ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
MARA,2025-12-12,2026-01-23,42,put,35.34,6.4655,7.1594,6.8125,6.8125,750,4265,1.063,-0.5491,31.5304
MARA,2025-12-12,2026-01-23,42,put,36.34,7.0867,7.9784,7.5326,7.5326,180,1957,1.0687,-0.5784,31.5304
MARA,2025-12-12,2026-01-23,42,put,37.34,7.8722,8.6832,8.2777,8.2777,217,1214,1.0744,-0.6062,31.5304
MARA,2025-12-12,2026-01-23,42,put,38.34,8.4727,9.619,9.0459,9.0459,153,1906,1.0801,-0.6323,31.5304
MARA,2025-12-12,2026-01-23,42,put,39.34,9.1999,10.4701,9.835,9.835,82,1307,1.0858,-0.657,31.5304
MARA,2025-12-12,2026-01-23,42,put,40.34,9.8632,11.4232,10.6432,10.6432,48,365,1.0915,-0.6801,31.5304
MARA,2025-12-12,2026-01-23,42,put,41.34,10.6789,12.2588,11.4689,11.4689,28,579,1.0972,-0.7017,31.5304
MARA,2025-12-12,2026-01-23,42,put,42.34,11.3775,13.2431,12.3103,12.3103,30,449,1.1029,-0.722,31.5304
MARA,2025-12-12,2026-01-23,42,put,43.34,12.195,14.1371,13.1661,13.1661,17,180,1.1086,-0.7408,31.5304
MARA,2025-12-12,2026-01-23,42,put,44.34,13.077,14.9925,14.0348,14.0348,12,234,1.1143,-0.7583,31.5304
MARA,2025-12-12,2026-01-23,42,put,45.34,13.4705,16.3599,14.9152,14.9152,4,72,1.12,-0.7746,31.5304
MARA,2025-12-12,2026-01-23,42,put,46.34,14.2276,17.385,15.8063,15.8063,2,134,1.1258,-0.7897,31.5304
MARA,2025-12-12,2026-01-30,49,call,17.34,13.4104,15.7271,14.5688,14.5688,3,82,1.1124,0.9539,31.5304
MARA,2025-12-12,2026-01-30,49,call,18.34,12.5152,14.8439,13.6795,13.6795,4,173,1.1067,0.9397,31.5304
MARA,2025-12-12,2026-01-30,49,call,19.34,11.9215,13.7079,12.8147,12.8147,12,216,1.101,0.9231,31.5304
MARA,2025-12-12,2026-01-30,49,call,20.34,11.0093,12.9439,11.9766,11.9766,20,262,1.0953,0.9043,31.5304
MARA,2025-12-12,2026-01-30,49,call,21.34,10.3278,12.0066,11.1672,11.1672,19,311,1.0896,0.8831,31.5304
MARA,2025-12-12,2026-01-30,49,call,22.34,9.5976,11.179,10.3883,10.3883,20,245,1.0839,0.8598,31.5304
MARA,2025-12-12,2026-01-30,49,call,23.34,9.1209,10.1616,9.6413,9.6413,56,899,1.0781,0.8346,31.5304
MARA,2025-12-12,2026-01-30,49,call,24.34,8.4808,9.3736,8.9272,8.9272,95,904,1.0724,0.8075,31.5304
MARA,2025-12-12,2026-01-30,49,call,25.34,7.7834,8.7105,8.247,8.247,130,1059,1.0667,0.7788,31.5304
MARA,2025-12-12,2026-01-30,49,call,26.34,7.2594,7.9426,7.601,7.601,153,2313,1.061,0.7488,31.5304
MARA,2025-12-12,2026-01-30,49,call,27.34,6.6088,7.3703,6.9895,6.9895,331,1164,1.0553,0.7176,31.5304
MARA,2025-12-12,2026-01-30,49,call,28.34,6.1664,6.6585,6.4125,6.4125,612,1711,1.0496,0.6856,31.5304
MARA,2025-12-12,2026-01-30,49,call,29.34,5.6602,6.0788,5.8695,5.8695,664,2907,1.0439,0.653,31.5304
MARA,2025-12-12,2026-01-30,49,call,30.34,5.1553,5.5652,5.3603,5.3603,1868,6255,1.0382,0.6199,31.5304
MARA,2025-12-12,2026-01-30,49,call,31.34,4.7345,5.0333,4.8839,4.8839,2445,9830,1.0325,0.5868,31.5304
MARA,2025-12-12,2026-01-30,49,call,32.34,4.3371,4.6738,4.5054,4.5054,1573,5050,1.0412,0.555,31.5304
MARA,2025-12-12,2026-01-30,49,call,33.34,4.026,4.323,4.1745,4.1745,1419,5672,1.0532,0.5248,31.5304
MARA,2025-12-12,2026-01-30,49,call,34.34,3.7246,4.0221,3.8733,3.8733,442,3958,1.0653,0.496,31.5304
MARA,2025-12-12,2026-01-30,49,call,35.34,3.4321,3.7669,3.5995,3.5995,471,3803,1.0773,0.4689,31.5304
MARA,2025-12-12,2026-01-30,49,call,36.34,3.1692,3.5316,3.3504,3.3504,301,1095,1.0894,0.4432,31.5304
MARA,2025-12-12,2026-01-30,49,call,37.34,2.944,3.3039,3.124,3.124,65,1681,1.1014,0.4191,31.5304
MARA,2025-12-12,2026-01-30,49,call,38.34,2.7386,3.0974,2.918,2.918,48,1137,1.1135,0.3966,31.5304
MARA,2025-12-12,2026-01-30,49,call,39.34,2.5741,2.8872,2.7307,2.7307,53,742,1.1255,0.3754,31.5304
MARA,2025-12-12,2026-01-30,49,call,40.34,2.3694,2.7509,2.5601,2.5601,48,470,1.1376,0.3557,31.5304
MARA,2025-12-12,2026-01-30,49,call,41.34,2.2318,2.5778,2.4048,2.4048,19,359,1.1496,0.3373,31.5304
MARA,2025-12-12,2026-01-30,49,call,42.34,2.0753,2.4511,2.2632,2.2632,26,154,1.1617,0.3202,31.5304
MARA,2025-12-12,2026-01-30,49,call,43.34,1.9604,2.3076,2.134,2.134,8,217,1.1737,0.3042,31.5304
MARA,2025-12-12,2026-01-30,49,call,44.34,1.8315,2.2006,2.0161,2.0161,4,156,1.1858,0.2894,31.5304
MARA,2025-12-12,2026-01-30,49,call,45.34,1.762,2.0546,1.9083,1.9083,3,62,1.1979,0.2756,31.5304
MARA,2025-12-12,2026-01-30,49,call,46.34,1.6722,1.9472,1.8097,1.8097,1,84,1.2099,0.2627,31.5304
MARA,2025-12-12,2026-01-30,49,put,17.34,0.6087,0.7128,0.6608,0.6608,3,157,1.3824,-0.0743,31.5304
MARA,2025-12-12,2026-01-30,49,put,18.34,0.7453,0.8595,0.8024,0.8024,5,141,1.3577,-0.0887,31.5304
MARA,2025-12-12,2026-01-30,49,put,19.34,0.899,1.0244,0.9617,0.9617,4,148,1.3329,-0.1046,31.5304
MARA,2025-12-12,2026-01-30,49,put,20.34,1.0684,1.2106,1.1395,1.1395,22,410,1.3082,-0.122,31.5304
MARA,2025-12-12,2026-01-30,49,put,21.34,1.2549,1.418,1.3365,1.3365,12,574,1.2834,-0.1409,31.5304
MARA,2025-12-12,2026-01-30,49,put,22.34,1.4667,1.6402,1.5534,1.5534,58,566,1.2587,-0.1613,31.5304
MARA,2025-12-12,2026-01-30,49,put,23.34,1.6914,1.891,1.7912,1.7912,64,497,1.234,-0.1833,31.5304
MARA,2025-12-12,2026-01-30,49,put,24.34,1.9108,2.1904,2.0506,2.0506,80,1348,1.2092,-0.2068,31.5304
MARA,2025-12-12,2026-01-30,49,put,25.34,2.2078,2.457,2.3324,2.3324,193,962,1.1845,-0.2318,31.5304
MARA,2025-12-12,2026-01-30,49,put,26.34,2.4933,2.7817,2.6375,2.6375,362,2318,1.1598,-0.2584,31.5304
MARA,2025-12-12,2026-01-30,49,put,27.34,2.8394,3.0941,2.9668,2.9668,365,2214,1.135,-0.2865,31.5304
MARA,2025-12-12,2026-01-30,49,put,28.34,3.1829,3.4593,3.3211,3.3211,804,4121,1.1103,-0.3161,31.5304
MARA,2025-12-12,2026-01-30,49,put,29.34,3.5434,3.8593,3.7014,3.7014,1169,7377,1.0855,-0.3471,31.5304
MARA,2025-12-12,2026-01-30,49,put,30.34,3.965,4.2521,4.1086,4.1086,811,9639,1.0608,-0.3794,31.5304
MARA,2025-12-12,2026-01-30,49,put,31.34,4.3644,4.7227,4.5435,4.5435,902,10768,1.0361,-0.413,31.5304
MARA,2025-12-12,2026-01-30,49,put,32.34,4.9582,5.2819,5.1201,5.1201,1935,7701,1.036,-0.4455,31.5304
MARA,2025-12-12,2026-01-30,49,put,33.34,5.5369,5.9719,5.7544,5.7544,1422,3537,1.0417,-0.4766,31.5304
MARA,2025-12-12,2026-01-30,49,put,34.34,6.1262,6.7109,6.4186,6.4186,854,4351,1.0474,-0.5066,31.5304
MARA,2025-12-12,2026-01-30,49,put,35.34,6.7477,7.4732,7.1105,7.1105,394,2805,1.0532,-0.5354,31.5304
MARA,2025-12-12,2026-01-30,49,put,36.34,7.4852,8.1709,7.828,7.828,280,2349,1.0589,-0.5629,31.5304
MARA,2025-12-12,2026-01-30,49,put,37.34,8.1726,8.966,8.5693,8.5693,196,1867,1.0646,-0.589,31.5304
MARA,2025-12-12,2026-01-30,49,put,38.34,8.833,9.8316,9.3323,9.3323,48,1593,1.0703,-0.6137,31.5304
MARA,2025-12-12,2026-01-30,49,put,39.34,9.5265,10.7041,10.1153,10.1153,102,993,1.076,-0.6371,31.5304
MARA,2025-12-12,2026-01-30,49,put,40.34,10.2076,11.6257,10.9167,10.9167,43,590,1.0817,-0.6591,31.5304
MARA,2025-12-12,2026-01-30,49,put,41.34,11.0079,12.4615,11.7347,11.7347,15,467,1.0874,-0.6799,31.5304
MARA,2025-12-12,2026-01-30,49,put,42.34,11.7548,13.3813,12.5681,12.5681,9,406,1.0931,-0.6993,31.5304
MARA,2025-12-12,2026-01-30,49,put,43.34,12.5466,14.2842,13.4154,13.4154,9,304,1.0988,-0.7176,31.5304
MARA,2025-12-12,2026-01-30,49,put,44.34,13.163,15.3877,14.2754,14.2754,2,251,1.1045,-0.7346,31.5304
MARA,2025-12-12,2026-01-30,49,put,45.34,13.723,16.5708,15.1469,15.1469,5,116,1.1102,-0.7506,31.5304
MARA,2025-12-12,2026-01-30,49,put,46.34,14.4295,17.6284,16.029,16.029,2,86,1.116,-0.7655,31.5304
MARA,2025-12-12,2026-02-06,56,call,17.34,13.2386,16.0797,14.6591,14.6591,4,55,1.1026,0.9468,31.5304
MARA,2025-12-12,2026-02-06,56,call,18.34,12.6511,14.9235,13.7873,13.7873,6,98,1.0969,0.9319,31.5304
MARA,2025-12-12,2026-02-06,56,call,19.34,11.925,13.9564,12.9407,12.9407,4,177,1.0912,0.9149,31.5304
MARA,2025-12-12,2026-02-06,56,call,20.34,11.1783,13.0641,12.1212,12.1212,19,120,1.0855,0.8958,31.5304
MARA,2025-12-12,2026-02-06,56,call,21.34,10.4072,12.2537,11.3305,11.3305,29,357,1.0798,0.8747,31.5304
MARA,2025-12-12,2026-02-06,56,call,22.34,9.9544,11.1853,10.5698,10.5698,41,522,1.0741,0.8517,31.5304
MARA,2025-12-12,2026-02-06,56,call,23.34,9.2988,10.3819,9.8404,9.8404,63,784,1.0683,0.827,31.5304
MARA,2025-12-12,2026-02-06,56,call,24.34,8.669,9.6166,9.1428,9.1428,32,738,1.0626,0.8008,31.5304
MARA,2025-12-12,2026-02-06,56,call,25.34,7.9838,8.9715,8.4777,8.4777,163,1218,1.0569,0.7733,31.5304
MARA,2025-12-12,2026-02-06,56,call,26.34,7.4811,8.2094,7.8453,7.8453,228,1300,1.0512,0.7446,31.5304
MARA,2025-12-12,2026-02-06,56,call,27.34,6.8785,7.6126,7.2456,7.2456,449,1656,1.0455,0.7149,31.5304
MARA,2025-12-12,2026-02-06,56,call,28.34,6.3729,6.9839,6.6784,6.6784,430,3247,1.0398,0.6846,31.5304
MARA,2025-12-12,2026-02-06,56,call,29.34,5.9161,6.3707,6.1434,6.1434,512,3304,1.0341,0.6537,31.5304
MARA,2025-12-12,2026-02-06,56,call,30.34,5.4216,5.8585,5.64,5.64,436,3347,1.0284,0.6225,31.5304
MARA,2025-12-12,2026-02-06,56,call,31.34,4.9716,5.3635,5.1676,5.1676,1458,6261,1.0227,0.5912,31.5304
MARA,2025-12-12,2026-02-06,56,call,32.34,4.64,4.9508,4.7954,4.7954,1626,6500,1.0314,0.5613,31.5304
MARA,2025-12-12,2026-02-06,56,call,33.34,4.2771,4.663,4.4701,4.4701,558,5760,1.0434,0.533,31.5304
MARA,2025-12-12,2026-02-06,56,call,34.34,3.9735,4.3727,4.1731,4.1731,716,2659,1.0555,0.506,31.5304
MARA,2025-12-12,2026-02-06,56,call,35.34,3.7305,4.0735,3.902,3.902,309,1851,1.0675,0.4804,31.5304
MARA,2025-12-12,2026-02-06,56,call,36.34,3.4948,3.8144,3.6546,3.6546,83,1825,1.0796,0.4562,31.5304
MARA,2025-12-12,2026-02-06,56,call,37.34,3.2558,3.6018,3.4288,3.4288,171,872,1.0916,0.4335,31.5304
MARA,2025-12-12,2026-02-06,56,call,38.34,3.053,3.3923,3.2227,3.2227,140,807,1.1037,0.4121,31.5304
MARA,2025-12-12,2026-02-06,56,call,39.34,2.8551,3.2137,3.0344,3.0344,29,476,1.1157,0.3921,31.5304
MARA,2025-12-12,2026-02-06,56,call,40.34,2.6449,3.0797,2.8623,2.8623,35,595,1.1278,0.3733,31.5304
MARA,2025-12-12,2026-02-06,56,call,41.34,2.5128,2.8971,2.705,2.705,15,272,1.1398,0.3558,31.5304
MARA,2025-12-12,2026-02-06,56,call,42.34,2.3667,2.7553,2.561,2.561,19,171,1.1519,0.3394,31.5304
MARA,2025-12-12,2026-02-06,56,call,43.34,2.2569,2.6014,2.4291,2.4291,10,167,1.1639,0.324,31.5304
MARA,2025-12-12,2026-02-06,56,call,44.34,2.1531,2.4635,2.3083,2.3083,6,167,1.176,0.3097,31.5304
MARA,2025-12-12,2026-02-06,56,call,45.34,1.984,2.4108,2.1974,2.1974,5,116,1.1881,0.2964,31.5304
MARA,2025-12-12,2026-02-06,56,call,46.34,1.9124,2.2788,2.0956,2.0956,4,74,1.2001,0.284,31.5304
MARA,2025-12-12,2026-02-06,56,put,17.34,0.7447,0.8587,0.8017,0.8017,4,99,1.3726,-0.0819,31.5304
MARA,2025-12-12,2026-02-06,56,put,18.34,0.8877,1.0305,0.9591,0.9591,2,145,1.3479,-0.0965,31.5304
MARA,2025-12-12,2026-02-06,56,put,19.34,1.0574,1.2101,1.1338,1.1338,8,187,1.3231,-0.1124,31.5304
MARA,2025-12-12,2026-02-06,56,put,20.34,1.2343,1.4183,1.3263,1.3263,16,242,1.2984,-0.1296,31.5304
MARA,2025-12-12,2026-02-06,56,put,21.34,1.4462,1.6282,1.5372,1.5372,24,334,1.2736,-0.1482,31.5304
MARA,2025-12-12,2026-02-06,56,put,22.34,1.6685,1.8658,1.7672,1.7672,36,372,1.2489,-0.1682,31.5304
MARA,2025-12-12,2026-02-06,56,put,23.34,1.8926,2.141,2.0168,2.0168,44,784,1.2242,-0.1895,31.5304
MARA,2025-12-12,2026-02-06,56,put,24.34,2.143,2.4303,2.2867,2.2867,44,502,1.1994,-0.2122,31.5304
MARA,2025-12-12,2026-02-06,56,put,25.34,2.4519,2.7031,2.5775,2.5775,136,741,1.1747,-0.2363,31.5304
MARA,2025-12-12,2026-02-06,56,put,26.34,2.7291,3.0509,2.89,2.89,205,2354,1.15,-0.2617,31.5304
MARA,2025-12-12,2026-02-06,56,put,27.34,3.0438,3.4059,3.2249,3.2249,391,3300,1.1252,-0.2885,31.5304
MARA,2025-12-12,2026-02-06,56,put,28.34,3.4074,3.7584,3.5829,3.5829,563,4684,1.1005,-0.3166,31.5304
MARA,2025-12-12,2026-02-06,56,put,29.34,3.8274,4.1026,3.965,3.965,1230,5190,1.0757,-0.3461,31.5304
MARA,2025-12-12,2026-02-06,56,put,30.34,4.2159,4.5278,4.3718,4.3718,1188,5970,1.051,-0.3767,31.5304
MARA,2025-12-12,2026-02-06,56,put,31.34,4.6103,4.9984,4.8044,4.8044,1088,4914,1.0263,-0.4086,31.5304
MARA,2025-12-12,2026-02-06,56,put,32.34,5.1961,5.5715,5.3838,5.3838,2018,4132,1.0262,-0.4392,31.5304
MARA,2025-12-12,2026-02-06,56,put,33.34,5.755,6.287,6.021,6.021,942,6717,1.0319,-0.4685,31.5304
MARA,2025-12-12,2026-02-06,56,put,34.34,6.3923,6.9806,6.6864,6.6864,558,5001,1.0376,-0.4967,31.5304
MARA,2025-12-12,2026-02-06,56,put,35.34,6.9894,7.7669,7.3782,7.3782,427,3829,1.0434,-0.5239,31.5304
MARA,2025-12-12,2026-02-06,56,put,36.34,7.6853,8.5032,8.0942,8.0942,293,1140,1.0491,-0.5498,31.5304
MARA,2025-12-12,2026-02-06,56,put,37.34,8.3925,9.2733,8.8329,8.8329,134,1221,1.0548,-0.5746,31.5304
MARA,2025-12-12,2026-02-06,56,put,38.34,9.0784,10.1062,9.5923,9.5923,43,1256,1.0605,-0.5981,31.5304
MARA,2025-12-12,2026-02-06,56,put,39.34,9.8295,10.9124,10.3709,10.3709,51,1028,1.0662,-0.6204,31.5304
MARA,2025-12-12,2026-02-06,56,put,40.34,10.3623,11.9719,11.1671,11.1671,19,351,1.0719,-0.6415,31.5304
MARA,2025-12-12,2026-02-06,56,put,41.34,11.2223,12.7367,11.9795,11.9795,37,393,1.0776,-0.6614,31.5304
MARA,2025-12-12,2026-02-06,56,put,42.34,11.9096,13.7037,12.8067,12.8067,25,247,1.0833,-0.6802,31.5304
MARA,2025-12-12,2026-02-06,56,put,43.34,12.7056,14.5893,13.6474,13.6474,10,130,1.089,-0.6978,31.5304
MARA,2025-12-12,2026-02-06,56,put,44.34,13.1647,15.8365,14.5006,14.5006,10,119,1.0947,-0.7145,31.5304
MARA,2025-12-12,2026-02-06,56,put,45.34,13.8694,16.8608,15.3651,15.3651,5,71,1.1004,-0.7301,31.5304
MARA,2025-12-12,2026-02-06,56,put,46.34,14.6659,17.8141,16.24,16.24,4,114,1.1062,-0.7447,31.5304
MARA,2025-12-12,2026-02-13,63,call,17.34,13.683,15.8167,14.7498,14.7498,1,65,1.0928,0.9405,31.5304
MARA,2025-12-12,2026-02-13,63,call,18.34,12.7057,15.0819,13.8938,13.8938,7,124,1.0871,0.9252,31.5304
MARA,2025-12-12,2026-02-13,63,call,19.34,12.0608,14.066,13.0634,13.0634,8,207,1.0814,0.9079,31.5304
MARA,2025-12-12,2026-02-13,63,call,20.34,11.2266,13.2942,12.2604,12.2604,16,241,1.0757,0.8887,31.5304
MARA,2025-12-12,2026-02-13,63,call,21.34,10.555,12.4168,11.4859,11.4859,9,347,1.07,0.8677,31.5304
MARA,2025-12-12,2026-02-13,63,call,22.34,10.0859,11.3961,10.741,10.741,32,512,1.0643,0.8451,31.5304
MARA,2025-12-12,2026-02-13,63,call,23.34,9.4453,10.6078,10.0265,10.0265,65,490,1.0585,0.821,31.5304
MARA,2025-12-12,2026-02-13,63,call,24.34,8.8101,9.8758,9.343,9.343,78,455,1.0528,0.7956,31.5304
MARA,2025-12-12,2026-02-13,63,call,25.34,8.1701,9.2113,8.6907,8.6907,125,1259,1.0471,0.769,31.5304
MARA,2025-12-12,2026-02-13,63,call,26.34,7.6365,8.5028,8.0697,8.0697,155,954,1.0414,0.7415,31.5304
MARA,2025-12-12,2026-02-13,63,call,27.34,7.1531,7.8067,7.4799,7.4799,342,2029,1.0357,0.7131,31.5304
MARA,2025-12-12,2026-02-13,63,call,28.34,6.5661,7.2761,6.9211,6.9211,356,2863,1.03,0.6841,31.5304
MARA,2025-12-12,2026-02-13,63,call,29.34,6.0964,6.6891,6.3928,6.3928,325,4676,1.0243,0.6547,31.5304
MARA,2025-12-12,2026-02-13,63,call,30.34,5.7046,6.0842,5.8944,5.8944,1035,3715,1.0186,0.625,31.5304
MARA,2025-12-12,2026-02-13,63,call,31.34,5.2557,5.5949,5.4253,5.4253,587,9578,1.0129,0.5953,31.5304
MARA,2025-12-12,2026-02-13,63,call,32.34,4.8843,5.2337,5.059,5.059,1242,6692,1.0216,0.567,31.5304
MARA,2025-12-12,2026-02-13,63,call,33.34,4.5484,4.9297,4.7391,4.7391,785,2453,1.0336,0.5401,31.5304
MARA,2025-12-12,2026-02-13,63,call,34.34,4.239,4.6535,4.4463,4.4463,495,3673,1.0457,0.5146,31.5304
MARA,2025-12-12,2026-02-13,63,call,35.34,3.9822,4.3744,4.1783,4.1783,267,1955,1.0577,0.4903,31.5304
MARA,2025-12-12,2026-02-13,63,call,36.34,3.7587,4.1074,3.9331,3.9331,92,1820,1.0698,0.4674,31.5304
MARA,2025-12-12,2026-02-13,63,call,37.34,3.5041,3.9131,3.7086,3.7086,151,1538,1.0818,0.4458,31.5304
MARA,2025-12-12,2026-02-13,63,call,38.34,3.3244,3.6817,3.5031,3.5031,106,525,1.0939,0.4255,31.5304
MARA,2025-12-12,2026-02-13,63,call,39.34,3.0834,3.5461,3.3148,3.3148,65,893,1.1059,0.4063,31.5304
MARA,2025-12-12,2026-02-13,63,call,40.34,2.9142,3.3702,3.1422,3.1422,42,264,1.118,0.3884,31.5304
MARA,2025-12-12,2026-02-13,63,call,41.34,2.8129,3.155,2.984,2.984,10,163,1.13,0.3716,31.5304
MARA,2025-12-12,2026-02-13,63,call,42.34,2.6391,3.0384,2.8387,2.8387,18,166,1.1421,0.3559,31.5304
MARA,2025-12-12,2026-02-13,63,call,43.34,2.4902,2.9205,2.7053,2.7053,3,94,1.1541,0.3411,31.5304
MARA,2025-12-12,2026-02-13,63,call,44.34,2.3943,2.7712,2.5827,2.5827,2,87,1.1662,0.3273,31.5304
MARA,2025-12-12,2026-02-13,63,call,45.34,2.2838,2.6562,2.47,2.47,5,102,1.1783,0.3145,31.5304
MARA,2025-12-12,2026-02-13,63,call,46.34,2.1617,2.5706,2.3662,2.3662,2,56,1.1903,0.3024,31.5304
MARA,2025-12-12,2026-02-13,63,put,17.34,0.8657,1.0128,0.9392,0.9392,5,113,1.3628,-0.0883,31.5304
MARA,2025-12-12,2026-02-13,63,put,18.34,1.0068,1.2138,1.1103,1.1103,4,136,1.3381,-0.1029,31.5304
MARA,2025-12-12,2026-02-13,63,put,19.34,1.1888,1.4076,1.2982,1.2982,5,198,1.3133,-0.1188,31.5304
MARA,2025-12-12,2026-02-13,63,put,20.34,1.3837,1.6228,1.5032,1.5032,12,252,1.2886,-0.1358,31.5304
MARA,2025-12-12,2026-02-13,63,put,21.34,1.6014,1.8504,1.7259,1.7259,14,463,1.2638,-0.1541,31.5304
MARA,2025-12-12,2026-02-13,63,put,22.34,1.8418,2.0915,1.9666,1.9666,21,357,1.2391,-0.1736,31.5304
MARA,2025-12-12,2026-02-13,63,put,23.34,2.1041,2.3478,2.2259,2.2259,50,489,1.2144,-0.1943,31.5304
MARA,2025-12-12,2026-02-13,63,put,24.34,2.3662,2.6424,2.5043,2.5043,49,1129,1.1896,-0.2163,31.5304
MARA,2025-12-12,2026-02-13,63,put,25.34,2.6361,2.9684,2.8023,2.8023,174,1411,1.1649,-0.2396,31.5304
MARA,2025-12-12,2026-02-13,63,put,26.34,2.953,3.2879,3.1205,3.1205,73,2168,1.1402,-0.264,31.5304
MARA,2025-12-12,2026-02-13,63,put,27.34,3.3102,3.609,3.4596,3.4596,263,2432,1.1154,-0.2897,31.5304
MARA,2025-12-12,2026-02-13,63,put,28.34,3.6578,3.9827,3.8203,3.8203,525,2426,1.0907,-0.3166,31.5304
MARA,2025-12-12,2026-02-13,63,put,29.34,4.0413,4.3651,4.2032,4.2032,475,2965,1.0659,-0.3448,31.5304
MARA,2025-12-12,2026-02-13,63,put,30.34,4.4398,4.7788,4.6093,4.6093,735,8234,1.0412,-0.3741,31.5304
MARA,2025-12-12,2026-02-13,63,put,31.34,4.8655,5.213,5.0392,5.0392,1391,8060,1.0165,-0.4045,31.5304
MARA,2025-12-12,2026-02-13,63,put,32.34,5.3806,5.8619,5.6213,5.6213,942,3863,1.0164,-0.4336,31.5304
MARA,2025-12-12,2026-02-13,63,put,33.34,5.9847,6.5378,6.2612,6.2612,1135,5971,1.0221,-0.4613,31.5304
MARA,2025-12-12,2026-02-13,63,put,34.34,6.6183,7.238,6.9282,6.9282,621,3557,1.0278,-0.4882,31.5304
MARA,2025-12-12,2026-02-13,63,put,35.34,7.2798,7.9606,7.6202,7.6202,431,3417,1.0336,-0.5139,31.5304
MARA,2025-12-12,2026-02-13,63,put,36.34,7.9521,8.7189,8.3355,8.3355,167,2225,1.0393,-0.5387,31.5304
MARA,2025-12-12,2026-02-13,63,put,37.34,8.5301,9.6147,9.0724,9.0724,81,1363,1.045,-0.5622,31.5304
MARA,2025-12-12,2026-02-13,63,put,38.34,9.316,10.3426,9.8293,9.8293,85,686,1.0507,-0.5847,31.5304
MARA,2025-12-12,2026-02-13,63,put,39.34,9.9142,11.2951,10.6046,10.6046,68,719,1.0564,-0.6061,31.5304
MARA,2025-12-12,2026-02-13,63,put,40.34,10.7611,12.0329,11.397,11.397,35,743,1.0621,-0.6264,31.5304
MARA,2025-12-12,2026-02-13,63,put,41.34,11.4983,12.9117,12.205,12.205,23,402,1.0678,-0.6455,31.5304
MARA,2025-12-12,2026-02-13,63,put,42.34,12.019,14.0358,13.0274,13.0274,14,208,1.0735,-0.6637,31.5304
MARA,2025-12-12,2026-02-13,63,put,43.34,12.8212,14.9047,13.863,13.863,10,232,1.0792,-0.6808,31.5304
MARA,2025-12-12,2026-02-13,63,put,44.34,13.6444,15.7771,14.7107,14.7107,7,170,1.0849,-0.697,31.5304
MARA,2025-12-12,2026-02-13,63,put,45.34,14.2969,16.8424,15.5696,15.5696,6,133,1.0906,-0.7122,31.5304
MARA,2025-12-12,2026-02-13,63,put,46.34,15.0142,17.8634,16.4388,16.4388,3,68,1.0964,-0.7266,31.5304
MARA,2025-12-12,2026-02-20,70,call,17.34,13.461,16.2181,14.8395,14.8395,2,100,1.083,0.935,31.5304
MARA,2025-12-12,2026-02-20,70,call,18.34,13.0309,14.9646,13.9978,13.9978,3,50,1.0773,0.9193,31.5304
MARA,2025-12-12,2026-02-20,70,call,19.34,12.1137,14.2503,13.182,13.182,5,197,1.0716,0.9019,31.5304
MARA,2025-12-12,2026-02-20,70,call,20.34,11.5318,13.2551,12.3935,12.3935,4,229,1.0659,0.8827,31.5304
MARA,2025-12-12,2026-02-20,70,call,21.34,10.8246,12.4419,11.6333,11.6333,19,231,1.0602,0.862,31.5304
MARA,2025-12-12,2026-02-20,70,call,22.34,10.1609,11.6434,10.9021,10.9021,40,335,1.0545,0.8398,31.5304
MARA,2025-12-12,2026-02-20,70,call,23.34,9.4648,10.9365,10.2007,10.2007,38,455,1.0487,0.8162,31.5304
MARA,2025-12-12,2026-02-20,70,call,24.34,8.8998,10.1585,9.5292,9.5292,53,688,1.043,0.7915,31.5304
MARA,2025-12-12,2026-02-20,70,call,25.34,8.3257,9.45,8.8879,8.8879,108,1314,1.0373,0.7658,31.5304
MARA,2025-12-12,2026-02-20,70,call,26.34,7.9037,8.6496,8.2767,8.2767,197,1505,1.0316,0.7392,31.5304
MARA,2025-12-12,2026-02-20,70,call,27.34,7.3777,8.013,7.6954,7.6954,166,2232,1.0259,0.7119,31.5304
MARA,2025-12-12,2026-02-20,70,call,28.34,6.814,7.4734,7.1437,7.1437,412,2956,1.0202,0.6841,31.5304
MARA,2025-12-12,2026-02-20,70,call,29.34,6.3262,6.916,6.6211,6.6211,919,1730,1.0145,0.6559,31.5304
MARA,2025-12-12,2026-02-20,70,call,30.34,5.8958,6.3584,6.1271,6.1271,451,2526,1.0088,0.6275,31.5304
MARA,2025-12-12,2026-02-20,70,call,31.34,5.4871,5.8348,5.6609,5.6609,1665,5254,1.0031,0.599,31.5304
MARA,2025-12-12,2026-02-20,70,call,32.34,5.1076,5.4924,5.3,5.3,1659,7056,1.0118,0.572,31.5304
MARA,2025-12-12,2026-02-20,70,call,33.34,4.8096,5.161,4.9853,4.9853,336,1966,1.0238,0.5465,31.5304
MARA,2025-12-12,2026-02-20,70,call,34.34,4.4822,4.9111,4.6967,4.6967,410,2830,1.0359,0.5221,31.5304
MARA,2025-12-12,2026-02-20,70,call,35.34,4.1915,4.6724,4.432,4.432,149,2088,1.0479,0.499,31.5304
MARA,2025-12-12,2026-02-20,70,call,36.34,3.947,4.4314,4.1892,4.1892,246,926,1.06,0.4771,31.5304
MARA,2025-12-12,2026-02-20,70,call,37.34,3.7566,4.1764,3.9665,3.9665,70,599,1.072,0.4565,31.5304
