ticker,date,open,high,low,close,volume
PLTR,2025-01-02,21.7806,25.0127,19.964,22.8914,142752917
PLTR,2025-01-03,22.6732,26.1638,17.8288,20.6965,206198909
PLTR,2025-01-06,20.7537,21.5502,19.5401,20.2392,64156568
PLTR,2025-01-07,20.0621,24.5936,17.7306,21.7811,99956720
PLTR,2025-01-08,21.3846,23.289,19.1137,20.7792,104273911
PLTR,2025-01-09,20.761,22.0581,20.0498,21.2494,92706033
PLTR,2025-01-10,21.1256,22.2862,19.6767,20.7001,61188541
PLTR,2025-01-13,20.8855,21.6652,20.2074,20.9109,65680952
PLTR,2025-01-14,20.9709,22.4825,20.0806,21.4698,102691381
PLTR,2025-01-15,21.7253,23.4664,18.9958,20.4724,101984991
PLTR,2025-01-16,20.0126,21.1336,19.2594,20.2853,64439588
PLTR,2025-01-17,20.4873,21.3572,19.1139,19.8734,97524632
PLTR,2025-01-20,19.729,20.4269,19.0958,19.7238,71845646
PLTR,2025-01-21,19.9017,20.512,19.2661,19.813,78094200
PLTR,2025-01-22,19.3871,20.622,18.733,19.8768,57802482
PLTR,2025-01-23,20.1029,21.5072,19.0755,20.3515,62413671
PLTR,2025-01-24,20.372,21.2008,19.7844,20.5424,49455312
PLTR,2025-01-27,20.7529,21.658,19.989,20.807,101162380
PLTR,2025-01-28,20.8916,21.9935,20.1359,21.1436,87390672
PLTR,2025-01-29,21.4655,22.7285,19.4328,20.5194,115945359
PLTR,2025-01-30,20.6055,20.9629,20.2078,20.5283,68387025
PLTR,2025-01-31,20.888,21.4741,20.0143,20.5328,81553454
PLTR,2025-02-03,20.773,22.9453,19.3528,21.3253,127098272
PLTR,2025-02-04,21.4077,23.132,18.9455,20.4262,73824582
PLTR,2025-02-05,19.8759,21.321,18.5287,19.826,92697608
PLTR,2025-02-06,19.8029,20.2838,19.1791,19.6076,71500512
PLTR,2025-02-07,19.2698,20.3526,18.6931,19.6976,93486109
PLTR,2025-02-10,19.838,20.35,19.2898,19.7485,88534590
PLTR,2025-02-11,19.4866,21.602,16.8088,18.6287,113240709
PLTR,2025-02-12,18.9911,21.1786,15.6002,17.4044,161642222
PLTR,2025-02-13,17.6668,18.3283,16.9534,17.5446,74285801
PLTR,2025-02-14,17.1416,18.4065,16.5707,17.7497,73830706
PLTR,2025-02-17,18.149,18.8904,16.9886,17.637,73192655
PLTR,2025-02-18,17.3975,19.2256,16.5109,18.1953,94894341
PLTR,2025-02-19,18.3376,18.5386,18.0297,18.2093,85237978
PLTR,2025-02-20,18.1412,18.9762,17.1222,17.8622,99807556
PLTR,2025-02-21,17.9181,19.6847,16.8647,18.4777,85341135
PLTR,2025-02-24,18.636,19.2674,17.6729,18.2288,95173802
PLTR,2025-02-25,18.0742,18.7703,17.3286,17.9507,71137031
PLTR,2025-02-26,17.7492,18.2022,17.5188,17.9434,57644239
PLTR,2025-02-27,18.031,19.3277,16.1729,17.2921,104109710
PLTR,2025-02-28,17.4517,18.1743,16.2936,16.9242,101626502
PLTR,2025-03-03,17.0853,18.2362,16.3386,17.3917,91838418
PLTR,2025-03-04,17.0804,18.6086,15.2674,16.6044,102255648
PLTR,2025-03-05,16.5548,17.0854,16.2452,16.7376,78518266
PLTR,2025-03-06,16.6837,17.8552,15.9924,17.0694,96460782
PLTR,2025-03-07,17.1927,18.7668,14.8505,16.1841,126538386
PLTR,2025-03-10,16.2281,17.0974,15.6925,16.4927,73368583
PLTR,2025-03-11,16.445,17.7659,14.6334,15.7737,120647628
PLTR,2025-03-12,15.7301,17.5996,14.7603,16.4713,124021346
PLTR,2025-03-13,16.1191,17.1185,15.3906,16.3,82788106
PLTR,2025-03-14,15.9319,16.9725,15.1162,16.0589,75034690
PLTR,2025-03-17,16.3148,17.2811,15.5353,16.4099,91366633
PLTR,2025-03-18,16.4896,17.1104,15.9949,16.5584,89569614
PLTR,2025-03-19,16.5531,17.1021,15.9008,16.39,62208930
PLTR,2025-03-20,16.529,17.251,16.0157,16.6756,66856128
PLTR,2025-03-21,16.7105,17.8655,16.0735,17.1396,85365308
PLTR,2025-03-24,16.9008,19.6826,15.5144,18.0384,78377715
PLTR,2025-03-25,18.176,18.7822,17.3631,17.9004,58134863
PLTR,2025-03-26,17.8243,18.5738,16.8889,17.5531,56789920
PLTR,2025-03-27,17.6619,19.3532,15.1449,16.5733,120687565
PLTR,2025-03-28,16.4275,17.4114,15.8841,16.7942,71774891
PLTR,2025-03-31,17.0622,17.8883,15.8275,16.5486,89786170
PLTR,2025-04-01,16.4585,18.2707,15.5027,17.1632,105387917
PLTR,2025-04-02,17.2722,17.7019,16.6483,17.0296,49599467
PLTR,2025-04-03,17.1105,19.7528,15.6607,18.0531,135240433
PLTR,2025-04-04,18.1613,20.0002,17.0477,18.7245,114813000
PLTR,2025-04-07,18.8136,19.1114,18.3946,18.6605,84215513
PLTR,2025-04-08,18.3623,19.3073,17.8717,18.7507,76991711
PLTR,2025-04-09,18.2765,19.5262,17.1195,18.2421,101939945
PLTR,2025-04-10,18.6356,19.2643,17.7895,18.3466,71952349
PLTR,2025-04-11,18.1707,18.865,17.3752,17.994,103454837
PLTR,2025-04-14,18.0676,19.2548,16.3902,17.4204,123777744
PLTR,2025-04-15,17.4821,19.3644,14.6965,16.2734,112971946
PLTR,2025-04-16,16.238,17.6675,14.1485,15.3659,134688473
PLTR,2025-04-17,15.5534,16.8891,14.6636,15.8797,87680539
PLTR,2025-04-18,15.9772,16.344,15.6475,15.9776,79467019
PLTR,2025-04-21,15.6929,16.7971,14.4877,15.4673,66784586
PLTR,2025-04-22,15.5342,17.322,12.9283,14.4222,117288445
PLTR,2025-04-23,14.6907,16.1035,13.6708,14.9502,96801689
PLTR,2025-04-24,14.8521,15.7628,14.3327,15.1733,93646047
PLTR,2025-04-25,15.1368,15.5929,14.591,14.9977,54945862
PLTR,2025-04-28,14.8921,15.3883,14.3924,14.8373,80326158
PLTR,2025-04-29,15.0224,15.6193,14.4747,15.0115,98547276
PLTR,2025-04-30,14.8989,15.9196,13.5075,14.3952,91479561
PLTR,2025-05-01,14.5031,15.1985,13.4931,14.1016,81639057
PLTR,2025-05-02,14.0401,15.5758,13.2002,14.6051,75180675
PLTR,2025-05-05,14.5043,14.8973,14.142,14.4955,79934523
PLTR,2025-05-06,14.4324,15.9423,13.6431,15.0291,74420840
PLTR,2025-05-07,14.7761,16.9921,13.6392,15.6539,129172130
PLTR,2025-05-08,15.8501,16.0649,15.459,15.6499,54816993
PLTR,2025-05-09,16.0022,18.1177,14.5848,16.4944,129004308
PLTR,2025-05-12,16.4619,18.8367,15.165,17.3206,122854040
PLTR,2025-05-13,17.6344,18.3395,16.5719,17.1906,58398904
PLTR,2025-05-14,17.12,18.1706,16.4644,17.429,61133283
PLTR,2025-05-15,17.162,18.0066,16.3238,17.0804,85702092
PLTR,2025-05-16,17.1441,18.4547,16.2907,17.4876,90044970
PLTR,2025-05-19,17.1226,17.9378,16.5295,17.273,57084389
PLTR,2025-05-20,17.2745,19.2966,16.1823,18.0299,119394115
PLTR,2025-05-21,18.0413,18.4383,17.5101,17.8639,63000138
PLTR,2025-05-22,18.0563,18.7601,16.9662,17.583,97803406
PLTR,2025-05-23,17.2072,18.4299,16.055,17.1519,107416167
PLTR,2025-05-26,17.232,17.8652,16.4265,16.9882,76805579
PLTR,2025-05-27,17.1583,18.3161,16.3656,17.4218,77434366
PLTR,2025-05-28,17.2923,18.3615,16.7469,17.7398,101417133
PLTR,2025-05-29,17.6875,19.6687,16.6548,18.4704,68948274
PLTR,2025-05-30,18.4183,20.2482,15.812,17.3648,127132799
PLTR,2025-06-02,17.87,19.0424,16.7623,17.8141,66425277
PLTR,2025-06-03,17.6915,18.4561,16.8314,17.5126,79570784
PLTR,2025-06-04,17.364,18.1356,16.5154,17.2035,89170473
PLTR,2025-06-05,17.0921,17.5107,16.8682,17.2595,47606351
PLTR,2025-06-06,17.1422,17.8436,16.3493,16.9744,57885003
PLTR,2025-06-09,16.9134,17.8182,16.3666,17.2002,78753437
PLTR,2025-06-10,17.2662,18.2993,15.7611,16.6582,88227628
PLTR,2025-06-11,16.8319,17.6253,16.2544,16.9781,73824754
PLTR,2025-06-12,16.888,17.8139,16.3066,17.1576,72262859
PLTR,2025-06-13,17.0552,19.4491,15.7443,17.9188,98015623
PLTR,2025-06-16,18.242,19.7427,15.9021,17.1737,106020404
PLTR,2025-06-17,17.0484,17.8637,16.1261,16.8514,109062746
PLTR,2025-06-18,16.8126,17.8864,15.2753,16.2068,76160979
PLTR,2025-06-19,16.3004,18.5955,15.0051,17.0869,115122682
PLTR,2025-06-20,17.0152,18.0102,16.4529,17.3724,55913127
PLTR,2025-06-23,17.6241,20.0882,16.0561,18.2811,79581135
PLTR,2025-06-24,18.0622,18.7633,17.6074,18.2526,87119118
PLTR,2025-06-25,18.3507,20.6824,17.0445,19.1665,124898158
PLTR,2025-06-26,19.2102,21.1714,16.3393,17.9925,118697564
PLTR,2025-06-27,18.0574,18.8044,16.9895,17.6466,87860661
PLTR,2025-06-30,17.7356,20.0585,14.3838,16.3059,153456065
PLTR,2025-07-01,16.2686,16.8579,15.4405,15.9609,63621319
PLTR,2025-07-02,15.867,16.9654,14.4518,15.412,66273755
PLTR,2025-07-03,15.6442,16.2431,14.7269,15.2524,94820386
PLTR,2025-07-04,15.0264,17.0333,14.0245,15.8583,89410061
PLTR,2025-07-07,15.8626,17.5175,14.9273,16.4405,63577645
PLTR,2025-07-08,16.2774,17.8786,15.4704,16.9452,94586029
PLTR,2025-07-09,17.1371,18.2088,15.4144,16.3337,107200278
PLTR,2025-07-10,16.7442,17.4858,15.4563,16.0979,66096767
PLTR,2025-07-11,16.2281,17.0048,15.0335,15.7102,91928513
PLTR,2025-07-14,15.3222,17.6947,14.17,16.3303,85805386
PLTR,2025-07-15,16.2967,16.8903,15.549,16.076,75878655
PLTR,2025-07-16,15.7938,17.0922,15.104,16.3012,76751821
PLTR,2025-07-17,16.3021,17.4691,14.6763,15.687,70381744
PLTR,2025-07-18,15.8579,16.3342,15.3431,15.7693,70193759
PLTR,2025-07-21,15.7125,16.1063,15.468,15.8326,85733262
PLTR,2025-07-22,15.635,17.0111,14.9232,16.1921,96291124
PLTR,2025-07-23,15.9127,16.8677,14.9272,15.7796,90596374
PLTR,2025-07-24,15.8889,17.2355,13.8475,14.991,123180863
PLTR,2025-07-25,14.9192,16.079,14.2402,15.305,101451192
PLTR,2025-07-28,15.2283,15.6262,14.989,15.358,87142272
PLTR,2025-07-29,15.1666,16.0208,14.2959,15.0593,112357402
PLTR,2025-07-30,15.0487,16.6681,12.6965,14.058,93372157
PLTR,2025-07-31,14.0508,14.7633,13.6122,14.2684,81993024
PLTR,2025-08-01,14.1222,15.1914,12.7346,13.6658,122845349
PLTR,2025-08-04,13.7617,14.0591,13.433,13.6994,69467032
PLTR,2025-08-05,13.6588,16.0244,12.4311,14.5694,100864571
PLTR,2025-08-06,14.1289,15.2181,13.3948,14.3876,97332264
PLTR,2025-08-07,14.067,14.8297,13.6394,14.3451,89447199
PLTR,2025-08-08,14.1356,14.8103,13.7307,14.3535,86254722
PLTR,2025-08-11,14.2117,14.9352,13.3447,13.9854,105814853
PLTR,2025-08-12,13.9792,15.5079,13.1316,14.529,90229909
PLTR,2025-08-13,14.4838,15.0243,13.7371,14.2145,57301124
PLTR,2025-08-14,14.3084,14.6354,13.8522,14.143,54994677
PLTR,2025-08-15,14.0642,15.5755,13.279,14.6656,85628900
PLTR,2025-08-18,14.3927,15.1356,13.6928,14.36,66770366
PLTR,2025-08-19,14.2759,15.2381,13.7661,14.6566,89604662
PLTR,2025-08-20,14.5731,15.5523,13.3086,14.1652,71307132
PLTR,2025-08-21,14.2677,14.8912,13.7862,14.353,84860217
PLTR,2025-08-22,14.7749,15.2503,13.9355,14.3511,65443507
PLTR,2025-08-25,14.3835,14.5822,14.1745,14.353,73610062
PLTR,2025-08-26,15.293,17.0856,13.4422,15.0275,163965433
PLTR,2025-08-27,15.1391,17.092,14.0348,15.8105,103694685
PLTR,2025-08-28,15.7809,17.5638,14.825,16.4561,88660337
PLTR,2025-08-29,16.6049,19.626,14.9167,17.634,119683410
PLTR,2025-09-01,17.5147,18.2917,16.5603,17.2489,76197178
PLTR,2025-09-02,17.0315,19.0246,16.0307,17.8587,69614270
PLTR,2025-09-03,17.6273,19.044,16.8875,18.1955,76519149
PLTR,2025-09-04,18.3451,18.8459,17.7677,18.2152,71124653
PLTR,2025-09-05,18.0628,18.6733,17.6119,18.1694,76322486
PLTR,2025-09-08,18.3014,19.9452,17.3279,18.8321,113218854
PLTR,2025-09-09,19.2249,20.7294,18.0731,19.4355,100804223
PLTR,2025-09-10,19.4201,20.4172,18.8243,19.7442,88376359
PLTR,2025-09-11,19.9442,20.7908,18.6693,19.4108,60267695
PLTR,2025-09-12,19.4618,19.7031,19.1353,19.3512,65436707
QQQ,2024-08-08,443.9473,459.8308,433.786,448.4266,72388709
QQQ,2024-08-09,454.9941,472.6643,427.3006,442.7768,75977746
QQQ,2024-08-12,453.8117,479.0106,426.9014,449.3578,68575374
QQQ,2024-08-13,447.7231,464.2475,438.5849,453.9527,76290877
QQQ,2024-08-14,458.8548,481.408,424.414,444.0572,67008327
QQQ,2024-08-15,443.0356,448.3186,438.9054,443.7224,59245836
QQQ,2024-08-16,442.8517,480.8489,422.1836,457.1432,107967203
QQQ,2024-08-19,450.9786,477.4313,423.4808,447.0826,99106011
QQQ,2024-08-20,445.6472,460.372,428.8567,442.0006,68477643
QQQ,2024-08-21,437.5996,459.6863,425.8955,446.4196,76445669
QQQ,2024-08-22,448.4443,473.8926,431.5687,454.8732,64177087
QQQ,2024-08-23,465.3691,485.1963,435.4819,452.8462,89061250
QQQ,2024-08-26,441.3516,468.8153,421.8268,446.8507,58730159
QQQ,2024-08-27,447.234,456.179,440.343,448.5006,58238103
QQQ,2024-08-28,448.2974,462.0317,428.2298,440.3722,99332556
QQQ,2024-08-29,445.9854,459.8315,432.3533,444.7811,97122477
QQQ,2024-08-30,450.6215,465.9009,435.0135,448.7066,68234424
QQQ,2024-09-02,445.8215,461.7006,427.1334,441.279,56468717
QQQ,2024-09-03,436.7905,448.163,428.5427,438.9533,46362458
QQQ,2024-09-04,442.6521,476.5304,420.2052,451.1127,111184163
QQQ,2024-09-05,450.2954,463.4016,432.0215,443.6429,61607457
QQQ,2024-09-06,443.6872,468.0604,430.2244,452.7947,95368559
QQQ,2024-09-09,453.357,469.7854,441.5855,456.612,49255874
QQQ,2024-09-10,452.0981,461.9965,445.9846,455.1577,54671325
QQQ,2024-09-11,459.5799,483.7522,425.9128,447.0761,104272601
QQQ,2024-09-12,450.6078,473.759,434.8901,456.0827,67727201
QQQ,2024-09-13,461.2846,472.1934,442.6953,452.3225,92901523
QQQ,2024-09-16,443.7755,510.4797,410.1008,470.7861,124279860
QQQ,2024-09-17,470.969,490.9567,457.5864,475.9305,72528702
QQQ,2024-09-18,476.9675,489.7376,459.9471,471.3037,80608611
QQQ,2024-09-19,468.5949,477.8176,460.4961,468.8147,53639861
QQQ,2024-09-20,471.1453,478.1034,461.7375,467.9574,84053222
QQQ,2024-09-23,471.561,485.7991,453.5311,466.1997,49425333
QQQ,2024-09-24,468.238,486.1641,454.2938,470.5926,67652852
QQQ,2024-09-25,461.0468,492.0763,445.7707,474.6038,96880855
QQQ,2024-09-26,469.0753,501.4352,452.5338,482.5286,81409949
QQQ,2024-09-27,486.3695,514.0984,466.2614,491.5196,61891710
QQQ,2024-09-30,493.2629,503.8001,482.6425,492.1037,78108742
QQQ,2024-10-01,485.3188,522.3451,465.9753,500.1935,98698869
QQQ,2024-10-02,500.2185,511.8053,487.7844,498.1699,50146109
QQQ,2024-10-03,496.3304,506.9409,484.4841,493.9885,54096409
QQQ,2024-10-04,494.5075,507.0198,476.3438,487.444,53602914
QQQ,2024-10-07,486.5598,499.7733,470.5312,482.3197,48951231
QQQ,2024-10-08,490.3305,501.4771,473.3618,483.2489,78085066
QQQ,2024-10-09,484.6337,507.531,450.6817,470.6966,107242850
QQQ,2024-10-10,467.6961,490.188,455.7886,476.7027,77344371
QQQ,2024-10-11,468.5858,496.8213,453.3308,479.4774,76397341
QQQ,2024-10-14,485.8664,508.7312,452.6342,472.6529,69238231
QQQ,2024-10-15,471.0814,477.5363,463.9207,469.7133,59092055
QQQ,2024-10-16,469.4714,489.6575,441.0475,458.8021,106261743
QQQ,2024-10-17,456.8234,462.6672,453.8143,459.3056,60640509
QQQ,2024-10-18,454.732,481.8558,439.4442,464.5043,74287557
QQQ,2024-10-21,465.8528,489.2406,449.3276,470.6887,84504306
QQQ,2024-10-22,469.785,492.4652,440.5466,460.5579,77061078
QQQ,2024-10-23,471.0861,489.4664,443.8493,460.0023,64057225
QQQ,2024-10-24,464.9451,496.9038,443.1606,472.3152,79990819
QQQ,2024-10-25,472.1648,508.0041,452.4836,485.5177,70065088
QQQ,2024-10-28,488.0112,526.8747,465.4733,501.158,96229641
QQQ,2024-10-29,497.8516,520.2741,483.5804,504.2146,49749644
QQQ,2024-10-30,509.8594,528.2101,492.6899,509.1837,91602314
QQQ,2024-10-31,512.6829,520.2545,500.2798,507.0189,54953864
QQQ,2024-11-01,516.6261,535.3329,496.2745,512.9922,75072643
QQQ,2024-11-04,514.7837,535.7819,500.3286,519.5714,87442413
QQQ,2024-11-05,524.1551,533.1865,514.2192,522.319,84054867
QQQ,2024-11-06,527.858,539.9603,511.7863,522.5692,61523200
QQQ,2024-11-07,526.7998,547.2747,509.0918,527.5704,80974202
QQQ,2024-11-08,524.358,544.3978,499.956,517.765,103720576
QQQ,2024-11-11,515.39,525.8581,506.1537,515.5915,61243541
QQQ,2024-11-12,506.9731,533.3914,488.3692,512.4952,51802105
QQQ,2024-11-13,505.2452,527.2605,491.4688,511.7562,52484746
QQQ,2024-11-14,517.6854,530.4627,495.9097,507.1758,71032520
QQQ,2024-11-15,514.341,544.7747,469.9626,496.3974,108253271
QQQ,2024-11-18,498.6224,527.8737,479.566,506.3708,95531633
QQQ,2024-11-19,510.5976,525.8835,489.8651,503.4292,71631303
QQQ,2024-11-20,507.1308,521.1482,487.899,500.3459,77692086
QQQ,2024-11-21,494.8751,537.257,471.6923,510.6759,59485435
QQQ,2024-11-22,509.994,535.0827,472.8667,494.7726,91642930
QQQ,2024-11-25,494.7357,526.9878,474.3938,503.9641,79761061
QQQ,2024-11-26,503.8921,513.9278,490.7897,499.7476,58312634
QQQ,2024-11-27,488.1319,515.6759,467.6978,492.7562,86156866
QQQ,2024-11-28,485.872,530.6307,462.6657,503.8898,107200227
QQQ,2024-11-29,505.7361,534.8986,487.4751,514.2664,101427768
QQQ,2024-12-02,511.4604,525.0343,501.3031,513.699,84552793
QQQ,2024-12-03,521.1922,537.6378,504.3893,519.1318,61686702
QQQ,2024-12-04,516.9689,533.4984,498.9901,513.7747,77167532
QQQ,2024-12-05,511.4522,534.022,496.7409,517.4833,78044203
QQQ,2024-12-06,518.5788,523.6642,513.8393,518.4147,44979589
QQQ,2024-12-09,511.6224,544.9063,492.6269,523.3178,93720962
QQQ,2024-12-10,524.5683,534.6523,514.6555,523.7163,77538124
QQQ,2024-12-11,517.8322,532.4462,505.3789,518.589,84914171
QQQ,2024-12-12,512.1278,544.6679,493.3597,523.3571,97592284
QQQ,2024-12-13,519.4671,547.4025,486.6075,511.3569,88611691
QQQ,2024-12-16,508.8579,534.8884,493.223,517.2305,90166294
QQQ,2024-12-17,513.4976,542.9079,497.1476,524.3571,97092475
QQQ,2024-12-18,525.2958,535.9427,515.7635,525.3502,78899757
QQQ,2024-12-19,528.0844,551.0227,511.3819,532.3157,67014105
QQQ,2024-12-20,536.4434,552.3778,523.4869,537.9415,54854681
QQQ,2024-12-23,537.0675,558.5722,505.7624,524.6699,55450467
QQQ,2024-12-24,527.6613,547.5834,499.6203,517.1947,90093267
QQQ,2024-12-25,518.7585,532.8513,506.5446,519.267,81147975
QQQ,2024-12-26,529.6091,548.2182,506.7897,523.3396,69249610
QQQ,2024-12-27,525.7212,541.9426,512.0268,526.6983,84185961
QQQ,2024-12-30,535.8947,559.0472,511.0277,531.7019,52019782
QQQ,2024-12-31,532.2215,550.9308,507.476,524.0561,58940057
QQQ,2025-01-01,533.6303,561.6985,492.3928,516.8603,84291434
QQQ,2025-01-02,512.0593,529.5102,502.7783,519.0571,73023003
QQQ,2025-01-03,517.9073,534.4082,495.9122,510.5521,64501575
QQQ,2025-01-06,514.843,532.9338,498.9438,515.2539,90555966
QQQ,2025-01-07,520.5584,528.7911,506.6284,513.9437,71674306
QQQ,2025-01-08,515.5199,538.526,484.8608,505.1498,84498845
QQQ,2025-01-09,504.3644,511.1363,496.2261,502.2959,80591924
QQQ,2025-01-10,497.7661,517.7746,475.9293,493.7933,70011202
QQQ,2025-01-13,498.7534,505.8202,487.804,494.1049,60987069
QQQ,2025-01-14,489.0296,513.399,474.7783,497.2966,72387633
QQQ,2025-01-15,496.8158,515.9061,484.8076,502.4134,62583265
QQQ,2025-01-16,495.1005,533.7239,473.3511,508.8851,57118183
QQQ,2025-01-17,513.8285,522.2445,499.3167,506.7873,60387124
QQQ,2025-01-20,504.0747,532.1708,487.2096,513.0965,82451214
QQQ,2025-01-21,515.4641,540.533,476.0776,497.8696,115020443
QQQ,2025-01-22,496.087,511.7487,486.6637,501.171,73498295
QQQ,2025-01-23,493.0326,523.4415,477.941,506.2245,76883108
QQQ,2025-01-24,512.909,527.7605,493.7268,506.9375,49444967
QQQ,2025-01-27,515.4282,525.1577,498.552,507.1682,63328913
QQQ,2025-01-28,504.2586,534.9746,487.6184,516.0531,66045738
QQQ,2025-01-29,513.4495,526.6208,497.7715,509.5353,63801905
QQQ,2025-01-30,506.8982,531.5986,477.8953,499.8151,82819631
QQQ,2025-01-31,504.6142,528.5714,485.0371,506.728,65272620
QQQ,2025-02-03,517.0669,545.6819,490.6017,516.3178,78527360
QQQ,2025-02-04,515.4164,534.7696,492.5835,509.8121,58370544
QQQ,2025-02-05,506.179,522.3588,496.4006,511.3823,52891259
QQQ,2025-02-06,510.0635,528.4641,488.2646,504.6493,73412290
QQQ,2025-02-07,500.2716,515.0161,484.9486,498.1628,63238666
QQQ,2025-02-10,499.7901,525.3648,481.5591,504.9009,80735969
QQQ,2025-02-11,504.3244,520.0517,484.7453,498.7432,70026858
QQQ,2025-02-12,499.8815,508.3309,492.7716,500.4225,61277949
QQQ,2025-02-13,511.4525,527.3658,487.545,501.5908,94177825
QQQ,2025-02-14,501.3999,511.475,488.3352,497.3292,65961205
QQQ,2025-02-17,499.0855,522.0656,466.6664,486.8411,96454603
QQQ,2025-02-18,486.6141,507.453,475.3789,494.7604,63015691
QQQ,2025-02-19,498.7071,512.9196,484.1507,496.8956,64570293
QQQ,2025-02-20,495.4759,506.1847,483.4108,493.0006,58225960
QQQ,2025-02-21,495.8203,527.484,473.6579,502.526,101550554
QQQ,2025-02-24,501.1045,514.6494,486.229,498.3524,48054213
QQQ,2025-02-25,496.7938,514.5658,477.6525,493.5426,84763508
QQQ,2025-02-26,492.8058,511.6824,479.5802,496.8662,71420750
QQQ,2025-02-27,496.8486,515.1035,468.9578,484.9953,63292952
QQQ,2025-02-28,483.6618,497.7144,473.7207,486.6016,68051461
QQQ,2025-03-03,483.6452,512.3274,468.0827,494.6425,59713909
QQQ,2025-03-04,487.83,510.9481,464.8474,485.5568,78579765
QQQ,2025-03-05,488.2486,498.2418,472.3041,481.1675,70208182
QQQ,2025-03-06,481.9028,498.6074,458.0838,472.835,83065866
QQQ,2025-03-07,474.6559,503.5523,433.0367,458.1384,117609728
QQQ,2025-03-10,464.3258,478.5683,445.7412,458.3957,75586370
QQQ,2025-03-11,462.8351,476.3594,440.3161,452.2085,73506659
QQQ,2025-03-12,455.655,469.1351,438.3871,450.3787,62633450
QQQ,2025-03-13,450.8264,465.5269,430.5181,443.5345,67616474
QQQ,2025-03-14,446.1359,460.0641,425.858,438.1695,92513660
QQQ,2025-03-17,439.8904,450.0283,431.713,440.9212,70047482
QQQ,2025-03-18,441.2327,450.99,434.5727,443.5511,61830937
QQQ,2025-03-19,435.918,475.598,416.3231,452.974,72368754
QQQ,2025-03-20,456.9157,476.8879,428.9585,446.5247,89909495
QQQ,2025-03-21,447.8404,452.1364,442.5569,446.411,48043244
QQQ,2025-03-24,440.8583,486.578,418.0053,460.0788,108471496
QQQ,2025-03-25,464.282,483.0307,438.7914,455.3403,53367985
QQQ,2025-03-26,454.7204,470.7006,444.5653,459.3033,75335746
QQQ,2025-03-27,459.4534,470.9957,442.5603,452.7978,94295042
QQQ,2025-03-28,451.7031,477.402,437.4587,461.2408,85332418
QQQ,2025-03-31,455.896,467.9242,450.4525,461.7976,77288565
QQQ,2025-04-01,463.1143,470.8708,451.8019,458.7165,69764608
QQQ,2025-04-02,456.2451,470.7217,439.776,452.7038,73474802
QQQ,2025-04-03,446.7562,475.0218,431.3926,457.5392,60520076
QQQ,2025-04-04,460.6222,475.3652,441.9127,455.02,51009246
QQQ,2025-04-07,454.5676,477.2209,441.3783,462.3164,71799819
QQQ,2025-04-08,465.9195,486.6789,449.7901,468.6522,82946769
QQQ,2025-04-09,463.6852,478.1575,448.9092,461.8836,81878422
QQQ,2025-04-10,465.1433,480.3501,451.0446,464.7183,77069553
QQQ,2025-04-11,468.1212,487.8391,441.2599,458.6469,64794656
QQQ,2025-04-14,462.7211,479.5867,439.7247,454.6386,50618297
QQQ,2025-04-15,454.0584,480.7802,418.7358,442.1549,105955462
QQQ,2025-04-16,445.2812,466.1281,415.2505,433.517,58579725
QQQ,2025-04-17,429.9277,443.3791,418.3121,430.4569,73045466
QQQ,2025-04-18,430.2864,446.065,421.4375,436.1001,89789076
QQQ,2025-04-21,435.3272,455.465,407.7224,425.4346,77106564
QQQ,2025-04-22,433.6058,448.8544,406.9755,420.2774,91842809
QQQ,2025-04-23,424.289,438.6864,412.4715,425.5178,53971596
QQQ,2025-04-24,422.8095,437.4091,413.756,427.2442,63695956
QQQ,2025-04-25,420.694,458.7056,401.3979,436.462,89574863
QQQ,2025-04-28,436.5574,445.5986,422.7566,430.7862,63895137
QQQ,2025-04-29,431.1307,442.1758,423.7738,433.948,81649831
QQQ,2025-04-30,432.4097,438.8797,426.3918,432.2122,65556025
QQQ,2025-05-01,433.6735,460.0627,395.5117,418.4269,88608751
QQQ,2025-05-02,416.5082,441.6466,400.9774,424.0766,53587477
QQQ,2025-05-05,425.6333,433.8643,416.0079,423.3765,84342996
QQQ,2025-05-06,420.5279,433.1871,412.0335,423.6782,78801138
QQQ,2025-05-07,417.9491,434.9262,407.7682,423.4648,50731064
QQQ,2025-05-08,419.8965,432.9764,410.1026,422.0388,71723809
QQQ,2025-05-09,419.7741,442.804,406.732,428.0279,75001402
QQQ,2025-05-12,434.4959,457.5017,415.3746,436.1738,62125181
QQQ,2025-05-13,434.4198,464.388,417.3589,444.9711,63812320
QQQ,2025-05-14,448.7672,459.9319,433.4558,443.3835,48128247
QQQ,2025-05-15,448.5079,464.1102,423.1297,436.8053,99182414
QQQ,2025-05-16,434.8769,443.3561,428.7371,436.5085,61406693
QQQ,2025-05-19,437.2921,449.5951,422.7947,433.7784,84784473
QQQ,2025-05-20,429.1188,466.2085,410.2478,444.4897,88456588
QQQ,2025-05-21,442.5747,466.0489,413.3843,434.1069,82932801
QQQ,2025-05-22,430.6994,448.3518,412.0951,427.8782,97761314
QQQ,2025-05-23,420.0221,446.1727,405.3122,429.4611,54866313
QQQ,2025-05-26,426.8275,436.1097,418.1588,426.5064,46202202
QQQ,2025-05-27,426.8894,434.523,418.7429,425.5922,70142091
QQQ,2025-05-28,425.1007,448.4143,411.5251,433.0483,98296533
QQQ,2025-05-29,435.1417,449.6172,424.404,437.6184,60688875
