ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
NVDA,2025-11-14,2025-12-26,42,put,928.86,213.5006,234.9138,224.2072,224.2072,48,495,0.5877,-0.8937,707.011
NVDA,2025-11-14,2025-12-26,42,put,946.86,227.6905,254.4922,241.0914,241.0914,13,490,0.5923,-0.9083,707.011
NVDA,2025-11-14,2025-12-26,42,put,964.86,244.1402,272.1449,258.1426,258.1426,20,158,0.5968,-0.921,707.011
NVDA,2025-11-14,2025-12-26,42,put,982.86,258.3678,292.2999,275.3338,275.3338,14,282,0.6014,-0.9319,707.011
NVDA,2025-11-14,2025-12-26,42,put,1000.86,272.6167,312.668,292.6423,292.6423,5,183,0.606,-0.9413,707.011
NVDA,2025-11-14,2025-12-26,42,put,1018.86,292.7345,327.363,310.0488,310.0488,7,177,0.6106,-0.9493,707.011
NVDA,2025-11-14,2025-12-26,42,put,1036.86,305.004,350.0702,327.5371,327.5371,1,115,0.6152,-0.9562,707.011
NVDA,2025-11-14,2026-01-02,49,call,388.86,297.8441,342.8493,320.3467,320.3467,3,140,0.6024,0.9978,707.011
NVDA,2025-11-14,2026-01-02,49,call,406.86,284.8678,320.2031,302.5354,302.5354,3,133,0.5978,0.9961,707.011
NVDA,2025-11-14,2026-01-02,49,call,424.86,269.4884,300.0806,284.7845,284.7845,6,197,0.5932,0.9934,707.011
NVDA,2025-11-14,2026-01-02,49,call,442.86,250.8424,283.4025,267.1224,267.1224,18,206,0.5887,0.9893,707.011
NVDA,2025-11-14,2026-01-02,49,call,460.86,234.6135,264.5587,249.5861,249.5861,8,358,0.5841,0.9835,707.011
NVDA,2025-11-14,2026-01-02,49,call,478.86,219.2672,245.1754,232.2213,232.2213,12,535,0.5795,0.9754,707.011
NVDA,2025-11-14,2026-01-02,49,call,496.86,202.7457,227.42,215.0828,215.0828,37,529,0.5749,0.9645,707.011
NVDA,2025-11-14,2026-01-02,49,call,514.86,188.0864,208.3813,198.2339,198.2339,20,817,0.5703,0.9503,707.011
NVDA,2025-11-14,2026-01-02,49,call,532.86,172.8968,190.5929,181.7448,181.7448,97,782,0.5657,0.9324,707.011
NVDA,2025-11-14,2026-01-02,49,call,550.86,160.048,171.3354,165.6917,165.6917,133,1264,0.5612,0.9103,707.011
NVDA,2025-11-14,2026-01-02,49,call,568.86,143.7202,156.5871,150.1537,150.1537,67,878,0.5566,0.8839,707.011
NVDA,2025-11-14,2026-01-02,49,call,586.86,130.8647,139.5557,135.2102,135.2102,159,2462,0.552,0.8528,707.011
NVDA,2025-11-14,2026-01-02,49,call,604.86,117.1486,124.7282,120.9384,120.9384,414,2345,0.5474,0.8173,707.011
NVDA,2025-11-14,2026-01-02,49,call,622.86,104.7454,110.0745,107.41,107.41,545,3845,0.5428,0.7775,707.011
NVDA,2025-11-14,2026-01-02,49,call,640.86,92.595,96.7816,94.6883,94.6883,742,2799,0.5382,0.7337,707.011
NVDA,2025-11-14,2026-01-02,49,call,658.86,80.9411,84.7106,82.8258,82.8258,1287,3868,0.5337,0.6865,707.011
NVDA,2025-11-14,2026-01-02,49,call,676.86,70.3366,73.3879,71.8623,71.8623,1398,7158,0.5291,0.6366,707.011
NVDA,2025-11-14,2026-01-02,49,call,694.86,60.6952,62.9507,61.823,61.823,2087,4561,0.5245,0.5848,707.011
NVDA,2025-11-14,2026-01-02,49,call,712.86,52.2914,53.9286,53.11,53.11,2037,6656,0.5237,0.5323,707.011
NVDA,2025-11-14,2026-01-02,49,call,730.86,45.3421,46.9471,46.1446,46.1446,1114,9012,0.5308,0.4818,707.011
NVDA,2025-11-14,2026-01-02,49,call,748.86,39.0601,41.0384,40.0492,40.0492,777,4368,0.538,0.4341,707.011
NVDA,2025-11-14,2026-01-02,49,call,766.86,33.9927,35.4881,34.7404,34.7404,442,3804,0.5451,0.3897,707.011
NVDA,2025-11-14,2026-01-02,49,call,784.86,29.2381,31.0311,30.1346,30.1346,240,3160,0.5522,0.3488,707.011
NVDA,2025-11-14,2026-01-02,49,call,802.86,25.3473,26.9547,26.151,26.151,472,2048,0.5594,0.3115,707.011
NVDA,2025-11-14,2026-01-02,49,call,820.86,22.0487,23.3784,22.7135,22.7135,146,1756,0.5665,0.2777,707.011
NVDA,2025-11-14,2026-01-02,49,call,838.86,19.0987,20.406,19.7523,19.7523,168,1938,0.5736,0.2473,707.011
NVDA,2025-11-14,2026-01-02,49,call,856.86,16.6324,17.7758,17.2041,17.2041,54,734,0.5807,0.2201,707.011
NVDA,2025-11-14,2026-01-02,49,call,874.86,14.474,15.5511,15.0126,15.0126,40,871,0.5879,0.1959,707.011
NVDA,2025-11-14,2026-01-02,49,call,892.86,12.5077,13.748,13.1279,13.1279,32,437,0.595,0.1744,707.011
NVDA,2025-11-14,2026-01-02,49,call,910.86,10.9987,12.0143,11.5065,11.5065,32,303,0.6021,0.1554,707.011
NVDA,2025-11-14,2026-01-02,49,call,928.86,9.6244,10.5972,10.1108,10.1108,38,248,0.6093,0.1385,707.011
NVDA,2025-11-14,2026-01-02,49,call,946.86,8.4462,9.37,8.9081,8.9081,20,269,0.6164,0.1237,707.011
NVDA,2025-11-14,2026-01-02,49,call,964.86,7.3813,8.3595,7.8704,7.8704,20,187,0.6235,0.1106,707.011
NVDA,2025-11-14,2026-01-02,49,call,982.86,6.6037,7.3439,6.9738,6.9738,7,165,0.6306,0.0991,707.011
NVDA,2025-11-14,2026-01-02,49,call,1000.86,5.8046,6.5909,6.1977,6.1977,9,71,0.6378,0.0889,707.011
NVDA,2025-11-14,2026-01-02,49,call,1018.86,5.2224,5.8273,5.5248,5.5248,1,114,0.6449,0.0799,707.011
NVDA,2025-11-14,2026-01-02,49,call,1036.86,4.6309,5.2495,4.9402,4.9402,1,125,0.652,0.072,707.011
NVDA,2025-11-14,2026-01-02,49,put,388.86,0.2891,0.3276,0.3083,0.3083,2,96,0.6744,-0.0052,707.011
NVDA,2025-11-14,2026-01-02,49,put,406.86,0.4585,0.5268,0.4927,0.4927,4,112,0.6657,-0.008,707.011
NVDA,2025-11-14,2026-01-02,49,put,424.86,0.7174,0.8068,0.7621,0.7621,13,155,0.6571,-0.012,707.011
NVDA,2025-11-14,2026-01-02,49,put,442.86,1.0746,1.2153,1.145,1.145,12,308,0.6484,-0.0174,707.011
NVDA,2025-11-14,2026-01-02,49,put,460.86,1.5955,1.755,1.6753,1.6753,15,212,0.6398,-0.0247,707.011
NVDA,2025-11-14,2026-01-02,49,put,478.86,2.2736,2.5124,2.393,2.393,21,307,0.6311,-0.0341,707.011
NVDA,2025-11-14,2026-01-02,49,put,496.86,3.1652,3.5231,3.3441,3.3441,56,335,0.6225,-0.0461,707.011
NVDA,2025-11-14,2026-01-02,49,put,514.86,4.354,4.8063,4.5801,4.5801,35,980,0.6138,-0.061,707.011
NVDA,2025-11-14,2026-01-02,49,put,532.86,5.8557,6.4599,6.1578,6.1578,71,1110,0.6052,-0.0792,707.011
NVDA,2025-11-14,2026-01-02,49,put,550.86,7.8237,8.4529,8.1383,8.1383,48,749,0.5965,-0.101,707.011
NVDA,2025-11-14,2026-01-02,49,put,568.86,10.1787,10.9938,10.5862,10.5862,228,2041,0.5878,-0.1267,707.011
NVDA,2025-11-14,2026-01-02,49,put,586.86,13.1495,13.9867,13.5681,13.5681,268,2247,0.5792,-0.1565,707.011
NVDA,2025-11-14,2026-01-02,49,put,604.86,16.517,17.785,17.151,17.151,492,1588,0.5705,-0.1903,707.011
NVDA,2025-11-14,2026-01-02,49,put,622.86,20.8592,21.9418,21.4005,21.4005,565,4713,0.5619,-0.2283,707.011
NVDA,2025-11-14,2026-01-02,49,put,640.86,25.6354,27.1232,26.3793,26.3793,266,4557,0.5532,-0.2701,707.011
NVDA,2025-11-14,2026-01-02,49,put,658.86,31.3345,32.9546,32.1446,32.1446,1251,6496,0.5446,-0.3155,707.011
NVDA,2025-11-14,2026-01-02,49,put,676.86,37.9087,39.5836,38.7461,38.7461,1032,9848,0.5359,-0.3641,707.011
NVDA,2025-11-14,2026-01-02,49,put,694.86,45.3078,47.1413,46.2246,46.2246,2307,6515,0.5272,-0.4152,707.011
NVDA,2025-11-14,2026-01-02,49,put,712.86,54.0429,56.0615,55.0522,55.0522,995,6645,0.5229,-0.4678,707.011
NVDA,2025-11-14,2026-01-02,49,put,730.86,64.4805,66.9743,65.7274,65.7274,1820,8857,0.5275,-0.5188,707.011
NVDA,2025-11-14,2026-01-02,49,put,748.86,75.3443,79.217,77.2807,77.2807,470,7702,0.5321,-0.5675,707.011
NVDA,2025-11-14,2026-01-02,49,put,766.86,87.5493,91.7274,89.6384,89.6384,551,6438,0.5366,-0.6132,707.011
NVDA,2025-11-14,2026-01-02,49,put,784.86,99.7667,105.6807,102.7237,102.7237,673,2068,0.5412,-0.6556,707.011
NVDA,2025-11-14,2026-01-02,49,put,802.86,112.5438,120.3765,116.4601,116.4601,559,3094,0.5458,-0.6946,707.011
NVDA,2025-11-14,2026-01-02,49,put,820.86,126.8817,134.6654,130.7736,130.7736,344,2824,0.5504,-0.73,707.011
NVDA,2025-11-14,2026-01-02,49,put,838.86,139.4166,151.7717,145.5941,145.5941,140,1823,0.555,-0.762,707.011
NVDA,2025-11-14,2026-01-02,49,put,856.86,154.1663,167.5484,160.8573,160.8573,118,752,0.5595,-0.7907,707.011
NVDA,2025-11-14,2026-01-02,49,put,874.86,168.2922,184.7166,176.5044,176.5044,51,987,0.5641,-0.8163,707.011
NVDA,2025-11-14,2026-01-02,49,put,892.86,182.7359,202.2297,192.4828,192.4828,73,659,0.5687,-0.8389,707.011
NVDA,2025-11-14,2026-01-02,49,put,910.86,198.259,219.2328,208.7459,208.7459,31,594,0.5733,-0.8589,707.011
NVDA,2025-11-14,2026-01-02,49,put,928.86,211.8468,238.6586,225.2527,225.2527,20,320,0.5779,-0.8765,707.011
NVDA,2025-11-14,2026-01-02,49,put,946.86,226.8391,257.096,241.9675,241.9675,17,339,0.5825,-0.8919,707.011
NVDA,2025-11-14,2026-01-02,49,put,964.86,242.2658,275.4534,258.8596,258.8596,21,216,0.587,-0.9054,707.011
NVDA,2025-11-14,2026-01-02,49,put,982.86,261.0581,290.7464,275.9022,275.9022,8,160,0.5916,-0.9172,707.011
NVDA,2025-11-14,2026-01-02,49,put,1000.86,273.4359,312.7096,293.0728,293.0728,8,129,0.5962,-0.9275,707.011
NVDA,2025-11-14,2026-01-02,49,put,1018.86,291.9312,328.7722,310.3517,310.3517,5,139,0.6008,-0.9364,707.011
NVDA,2025-11-14,2026-01-02,49,put,1036.86,303.7988,351.6464,327.7226,327.7226,2,124,0.6054,-0.9442,707.011
NVDA,2025-11-14,2026-01-09,56,call,388.86,302.4943,338.9247,320.7095,320.7095,2,108,0.5926,0.9967,707.011
NVDA,2025-11-14,2026-01-09,56,call,406.86,283.5676,322.337,302.9523,302.9523,7,125,0.588,0.9945,707.011
NVDA,2025-11-14,2026-01-09,56,call,424.86,266.772,303.7721,285.2721,285.2721,4,141,0.5834,0.9911,707.011
NVDA,2025-11-14,2026-01-09,56,call,442.86,254.1629,281.238,267.7005,267.7005,11,261,0.5789,0.9862,707.011
NVDA,2025-11-14,2026-01-09,56,call,460.86,234.3162,266.2379,250.2771,250.2771,8,179,0.5743,0.9794,707.011
NVDA,2025-11-14,2026-01-09,56,call,478.86,221.8045,244.294,233.0492,233.0492,12,188,0.5697,0.9703,707.011
NVDA,2025-11-14,2026-01-09,56,call,496.86,204.2372,227.9064,216.0718,216.0718,22,254,0.5651,0.9584,707.011
NVDA,2025-11-14,2026-01-09,56,call,514.86,189.6987,209.114,199.4063,199.4063,26,541,0.5605,0.9432,707.011
NVDA,2025-11-14,2026-01-09,56,call,532.86,173.8302,192.4095,183.1198,183.1198,65,395,0.5559,0.9245,707.011
NVDA,2025-11-14,2026-01-09,56,call,550.86,161.1762,173.3897,167.2829,167.2829,83,1312,0.5514,0.9018,707.011
NVDA,2025-11-14,2026-01-09,56,call,568.86,147.0669,156.8688,151.9679,151.9679,47,1038,0.5468,0.8751,707.011
NVDA,2025-11-14,2026-01-09,56,call,586.86,131.8677,142.6244,137.246,137.246,88,1606,0.5422,0.8443,707.011
NVDA,2025-11-14,2026-01-09,56,call,604.86,118.951,127.4205,123.1858,123.1858,118,1409,0.5376,0.8094,707.011
NVDA,2025-11-14,2026-01-09,56,call,622.86,107.1573,112.5421,109.8497,109.8497,391,2828,0.533,0.7706,707.011
NVDA,2025-11-14,2026-01-09,56,call,640.86,94.5402,100.0453,97.2928,97.2928,355,4788,0.5284,0.7283,707.011
NVDA,2025-11-14,2026-01-09,56,call,658.86,83.3831,87.7371,85.5601,85.5601,1125,5335,0.5239,0.6831,707.011
NVDA,2025-11-14,2026-01-09,56,call,676.86,73.2602,76.1108,74.6855,74.6855,537,3022,0.5193,0.6354,707.011
NVDA,2025-11-14,2026-01-09,56,call,694.86,63.4718,65.9093,64.6905,64.6905,1569,8734,0.5147,0.586,707.011
NVDA,2025-11-14,2026-01-09,56,call,712.86,55.0516,56.9531,56.0023,56.0023,1790,7895,0.5139,0.5359,707.011
NVDA,2025-11-14,2026-01-09,56,call,730.86,48.2039,49.9445,49.0742,49.0742,1698,6455,0.521,0.4879,707.011
NVDA,2025-11-14,2026-01-09,56,call,748.86,41.8776,44.0783,42.978,42.978,686,6700,0.5282,0.4424,707.011
NVDA,2025-11-14,2026-01-09,56,call,766.86,36.5922,38.679,37.6356,37.6356,386,3141,0.5353,0.4,707.011
NVDA,2025-11-14,2026-01-09,56,call,784.86,32.0195,33.9188,32.9691,32.9691,368,3226,0.5424,0.3607,707.011
NVDA,2025-11-14,2026-01-09,56,call,802.86,28.0077,29.7989,28.9033,28.9033,343,2163,0.5496,0.3248,707.011
NVDA,2025-11-14,2026-01-09,56,call,820.86,24.3958,26.3394,25.3676,25.3676,144,901,0.5567,0.292,707.011
NVDA,2025-11-14,2026-01-09,56,call,838.86,21.4158,23.1778,22.2968,22.2968,146,1109,0.5638,0.2624,707.011
NVDA,2025-11-14,2026-01-09,56,call,856.86,18.8437,20.4199,19.6318,19.6318,68,973,0.5709,0.2357,707.011
NVDA,2025-11-14,2026-01-09,56,call,874.86,16.5167,18.1225,17.3196,17.3196,56,983,0.5781,0.2117,707.011
NVDA,2025-11-14,2026-01-09,56,call,892.86,14.583,16.0436,15.3133,15.3133,76,348,0.5852,0.1903,707.011
NVDA,2025-11-14,2026-01-09,56,call,910.86,12.8955,14.2476,13.5716,13.5716,34,231,0.5923,0.1712,707.011
NVDA,2025-11-14,2026-01-09,56,call,928.86,11.4747,12.6421,12.0584,12.0584,17,362,0.5995,0.1542,707.011
NVDA,2025-11-14,2026-01-09,56,call,946.86,10.1731,11.3116,10.7423,10.7423,24,281,0.6066,0.139,707.011
NVDA,2025-11-14,2026-01-09,56,call,964.86,9.0313,10.1612,9.5962,9.5962,15,126,0.6137,0.1255,707.011
NVDA,2025-11-14,2026-01-09,56,call,982.86,8.0231,9.1702,8.5967,8.5967,10,235,0.6208,0.1136,707.011
NVDA,2025-11-14,2026-01-09,56,call,1000.86,7.1623,8.2847,7.7235,7.7235,3,185,0.628,0.1029,707.011
NVDA,2025-11-14,2026-01-09,56,call,1018.86,6.5196,7.3992,6.9594,6.9594,4,106,0.6351,0.0935,707.011
NVDA,2025-11-14,2026-01-09,56,call,1036.86,5.9308,6.6481,6.2894,6.2894,1,72,0.6422,0.085,707.011
NVDA,2025-11-14,2026-01-09,56,put,388.86,0.4349,0.498,0.4664,0.4664,2,81,0.6646,-0.0071,707.011
NVDA,2025-11-14,2026-01-09,56,put,406.86,0.6682,0.7651,0.7167,0.7167,3,189,0.6559,-0.0106,707.011
NVDA,2025-11-14,2026-01-09,56,put,424.86,1.0011,1.1379,1.0695,1.0695,12,148,0.6473,-0.0154,707.011
NVDA,2025-11-14,2026-01-09,56,put,442.86,1.4577,1.6518,1.5548,1.5548,9,222,0.6386,-0.0217,707.011
NVDA,2025-11-14,2026-01-09,56,put,460.86,2.093,2.3212,2.2071,2.2071,6,191,0.63,-0.0299,707.011
NVDA,2025-11-14,2026-01-09,56,put,478.86,2.9325,3.2001,3.0663,3.0663,28,461,0.6213,-0.0402,707.011
NVDA,2025-11-14,2026-01-09,56,put,496.86,4.0012,4.3523,4.1767,4.1767,24,379,0.6127,-0.0531,707.011
NVDA,2025-11-14,2026-01-09,56,put,514.86,5.3169,5.8582,5.5875,5.5875,37,428,0.604,-0.0688,707.011
NVDA,2025-11-14,2026-01-09,56,put,532.86,7.0115,7.6917,7.3516,7.3516,28,736,0.5954,-0.0876,707.011
NVDA,2025-11-14,2026-01-09,56,put,550.86,9.0811,9.9692,9.5251,9.5251,78,1122,0.5867,-0.1098,707.011
NVDA,2025-11-14,2026-01-09,56,put,568.86,11.7149,12.6184,12.1666,12.1666,174,1809,0.578,-0.1355,707.011
NVDA,2025-11-14,2026-01-09,56,put,586.86,14.7791,15.8924,15.3358,15.3358,146,1787,0.5694,-0.165,707.011
NVDA,2025-11-14,2026-01-09,56,put,604.86,18.5434,19.6409,19.0922,19.0922,196,1284,0.5607,-0.1981,707.011
NVDA,2025-11-14,2026-01-09,56,put,622.86,22.697,24.2912,23.4941,23.4941,498,2828,0.5521,-0.235,707.011
NVDA,2025-11-14,2026-01-09,56,put,640.86,27.8243,29.369,28.5966,28.5966,847,5234,0.5434,-0.2753,707.011
NVDA,2025-11-14,2026-01-09,56,put,658.86,33.728,35.1728,34.4504,34.4504,1194,6341,0.5348,-0.3189,707.011
NVDA,2025-11-14,2026-01-09,56,put,676.86,40.2877,41.9117,41.0997,41.0997,1183,5415,0.5261,-0.3653,707.011
NVDA,2025-11-14,2026-01-09,56,put,694.86,47.7054,49.4569,48.5811,48.5811,1772,3970,0.5174,-0.414,707.011
NVDA,2025-11-14,2026-01-09,56,put,712.86,56.4589,58.3312,57.395,57.395,2644,7230,0.5131,-0.4641,707.011
NVDA,2025-11-14,2026-01-09,56,put,730.86,66.761,69.3896,68.0753,68.0753,1291,8622,0.5177,-0.5127,707.011
NVDA,2025-11-14,2026-01-09,56,put,748.86,77.5264,81.6626,79.5945,79.5945,1024,4900,0.5223,-0.5591,707.011
NVDA,2025-11-14,2026-01-09,56,put,766.86,89.5708,94.1975,91.8841,91.8841,373,2063,0.5268,-0.6029,707.011
NVDA,2025-11-14,2026-01-09,56,put,784.86,102.2476,107.4986,104.8731,104.8731,402,1763,0.5314,-0.6437,707.011
NVDA,2025-11-14,2026-01-09,56,put,802.86,115.1936,121.7879,118.4908,118.4908,386,1280,0.536,-0.6813,707.011
NVDA,2025-11-14,2026-01-09,56,put,820.86,127.3722,137.9652,132.6687,132.6687,151,1419,0.5406,-0.7157,707.011
NVDA,2025-11-14,2026-01-09,56,put,838.86,141.3303,153.3542,147.3422,147.3422,116,1581,0.5452,-0.7471,707.011
NVDA,2025-11-14,2026-01-09,56,put,856.86,154.9348,169.968,162.4514,162.4514,82,1675,0.5497,-0.7753,707.011
NVDA,2025-11-14,2026-01-09,56,put,874.86,171.2302,184.6525,177.9414,177.9414,84,663,0.5543,-0.8007,707.011
NVDA,2025-11-14,2026-01-09,56,put,892.86,184.2347,203.2908,193.7628,193.7628,29,472,0.5589,-0.8234,707.011
NVDA,2025-11-14,2026-01-09,56,put,910.86,200.7129,219.03,209.8715,209.8715,53,574,0.5635,-0.8437,707.011
NVDA,2025-11-14,2026-01-09,56,put,928.86,214.2869,238.1699,226.2284,226.2284,21,237,0.5681,-0.8616,707.011
NVDA,2025-11-14,2026-01-09,56,put,946.86,227.4777,258.121,242.7993,242.7993,18,409,0.5727,-0.8775,707.011
NVDA,2025-11-14,2026-01-09,56,put,964.86,246.7464,272.3622,259.5543,259.5543,13,335,0.5772,-0.8916,707.011
NVDA,2025-11-14,2026-01-09,56,put,982.86,260.6652,292.2695,276.4674,276.4674,7,202,0.5818,-0.904,707.011
NVDA,2025-11-14,2026-01-09,56,put,1000.86,275.1117,311.9203,293.516,293.516,8,209,0.5864,-0.9149,707.011
NVDA,2025-11-14,2026-01-09,56,put,1018.86,290.1826,331.1791,310.6808,310.6808,4,122,0.591,-0.9245,707.011
NVDA,2025-11-14,2026-01-09,56,put,1036.86,303.0688,352.8217,327.9453,327.9453,1,50,0.5956,-0.933,707.011
NVDA,2025-11-14,2026-01-16,63,call,388.86,301.2688,340.8998,321.0843,321.0843,1,62,0.5828,0.9956,707.011
NVDA,2025-11-14,2026-01-16,63,call,406.86,286.9791,319.7877,303.3834,303.3834,4,103,0.5782,0.9928,707.011
NVDA,2025-11-14,2026-01-16,63,call,424.86,270.8887,300.6603,285.7745,285.7745,9,108,0.5736,0.9888,707.011
NVDA,2025-11-14,2026-01-16,63,call,442.86,250.3912,286.1922,268.2917,268.2917,8,176,0.5691,0.9833,707.011
NVDA,2025-11-14,2026-01-16,63,call,460.86,235.6791,266.2729,250.976,250.976,20,154,0.5645,0.9757,707.011
NVDA,2025-11-14,2026-01-16,63,call,478.86,221.6444,246.1059,233.8752,233.8752,29,264,0.5599,0.9657,707.011
NVDA,2025-11-14,2026-01-16,63,call,496.86,206.4075,227.6792,217.0434,217.0434,13,228,0.5553,0.953,707.011
NVDA,2025-11-14,2026-01-16,63,call,514.86,189.6664,211.4137,200.5401,200.5401,60,503,0.5507,0.9371,707.011
NVDA,2025-11-14,2026-01-16,63,call,532.86,175.4234,193.4342,184.4288,184.4288,49,374,0.5461,0.9178,707.011
NVDA,2025-11-14,2026-01-16,63,call,550.86,161.7403,175.8106,168.7754,168.7754,95,1104,0.5416,0.8948,707.011
NVDA,2025-11-14,2026-01-16,63,call,568.86,148.111,159.1819,153.6464,153.6464,162,625,0.537,0.868,707.011
NVDA,2025-11-14,2026-01-16,63,call,586.86,133.7119,144.5015,139.1067,139.1067,181,821,0.5324,0.8374,707.011
NVDA,2025-11-14,2026-01-16,63,call,604.86,120.8293,129.6061,125.2177,125.2177,298,2173,0.5278,0.8031,707.011
NVDA,2025-11-14,2026-01-16,63,call,622.86,109.0364,115.0342,112.0353,112.0353,417,2352,0.5232,0.7653,707.011
NVDA,2025-11-14,2026-01-16,63,call,640.86,96.7103,102.5059,99.6081,99.6081,379,4225,0.5186,0.7243,707.011
NVDA,2025-11-14,2026-01-16,63,call,658.86,86.1903,89.7615,87.9759,87.9759,343,3489,0.5141,0.6806,707.011
NVDA,2025-11-14,2026-01-16,63,call,676.86,75.8314,78.5055,77.1685,77.1685,816,3316,0.5095,0.6347,707.011
NVDA,2025-11-14,2026-01-16,63,call,694.86,66.0416,68.3677,67.2046,67.2046,1172,9310,0.5049,0.5872,707.011
NVDA,2025-11-14,2026-01-16,63,call,712.86,57.5432,59.5278,58.5355,58.5355,2016,9746,0.5041,0.5392,707.011
NVDA,2025-11-14,2026-01-16,63,call,730.86,50.6909,52.5979,51.6444,51.6444,1658,7944,0.5112,0.493,707.011
NVDA,2025-11-14,2026-01-16,63,call,748.86,44.5416,46.5687,45.5551,45.5551,394,5511,0.5184,0.4494,707.011
NVDA,2025-11-14,2026-01-16,63,call,766.86,39.2379,41.149,40.1935,40.1935,298,2943,0.5255,0.4085,707.011
NVDA,2025-11-14,2026-01-16,63,call,784.86,34.5525,36.419,35.4858,35.4858,297,2556,0.5326,0.3706,707.011
NVDA,2025-11-14,2026-01-16,63,call,802.86,30.3489,32.3732,31.361,31.361,366,1913,0.5398,0.3358,707.011
NVDA,2025-11-14,2026-01-16,63,call,820.86,26.8403,28.665,27.7527,27.7527,226,1536,0.5469,0.3039,707.011
NVDA,2025-11-14,2026-01-16,63,call,838.86,23.6276,25.5707,24.5992,24.5992,59,1179,0.554,0.275,707.011
NVDA,2025-11-14,2026-01-16,63,call,856.86,20.8359,22.8533,21.8446,21.8446,63,1110,0.5611,0.2488,707.011
NVDA,2025-11-14,2026-01-16,63,call,874.86,18.6477,20.2299,19.4388,19.4388,89,601,0.5683,0.2251,707.011
NVDA,2025-11-14,2026-01-16,63,call,892.86,16.5396,18.1343,17.3369,17.3369,66,541,0.5754,0.2039,707.011
NVDA,2025-11-14,2026-01-16,63,call,910.86,14.6617,16.3375,15.4996,15.4996,30,259,0.5825,0.1848,707.011
NVDA,2025-11-14,2026-01-16,63,call,928.86,13.2521,14.5321,13.8921,13.8921,31,215,0.5897,0.1677,707.011
NVDA,2025-11-14,2026-01-16,63,call,946.86,11.8716,13.0966,12.4841,12.4841,20,255,0.5968,0.1524,707.011
NVDA,2025-11-14,2026-01-16,63,call,964.86,10.5526,11.946,11.2493,11.2493,8,243,0.6039,0.1387,707.011
NVDA,2025-11-14,2026-01-16,63,call,982.86,9.5396,10.7899,10.1647,10.1647,6,126,0.611,0.1264,707.011
NVDA,2025-11-14,2026-01-16,63,call,1000.86,8.5872,9.834,9.2106,9.2106,6,143,0.6182,0.1155,707.011
NVDA,2025-11-14,2026-01-16,63,call,1018.86,7.8429,8.8967,8.3698,8.3698,2,90,0.6253,0.1056,707.011
NVDA,2025-11-14,2026-01-16,63,call,1036.86,7.165,8.0902,7.6276,7.6276,0,39,0.6324,0.0969,707.011
NVDA,2025-11-14,2026-01-16,63,put,388.86,0.5982,0.6932,0.6457,0.6457,4,50,0.6548,-0.0092,707.011
NVDA,2025-11-14,2026-01-16,63,put,406.86,0.8975,1.0274,0.9624,0.9624,2,172,0.6461,-0.0133,707.011
NVDA,2025-11-14,2026-01-16,63,put,424.86,1.3149,1.4786,1.3968,1.3968,7,154,0.6375,-0.0187,707.011
NVDA,2025-11-14,2026-01-16,63,put,442.86,1.8697,2.0886,1.9791,1.9791,4,171,0.6288,-0.0257,707.011
NVDA,2025-11-14,2026-01-16,63,put,460.86,2.5997,2.8885,2.7441,2.7441,18,131,0.6202,-0.0346,707.011
NVDA,2025-11-14,2026-01-16,63,put,478.86,3.5306,3.9305,3.7306,3.7306,9,245,0.6115,-0.0457,707.011
NVDA,2025-11-14,2026-01-16,63,put,496.86,4.7133,5.2492,4.9812,4.9812,36,619,0.6029,-0.0592,707.011
NVDA,2025-11-14,2026-01-16,63,put,514.86,6.2599,6.8251,6.5425,6.5425,33,382,0.5942,-0.0755,707.011
NVDA,2025-11-14,2026-01-16,63,put,532.86,8.1311,8.7965,8.4638,8.4638,84,539,0.5856,-0.0947,707.011
NVDA,2025-11-14,2026-01-16,63,put,550.86,10.4299,11.1639,10.7969,10.7969,117,739,0.5769,-0.117,707.011
NVDA,2025-11-14,2026-01-16,63,put,568.86,13.1667,14.0245,13.5956,13.5956,182,713,0.5682,-0.1427,707.011
NVDA,2025-11-14,2026-01-16,63,put,586.86,16.2547,17.573,16.9139,16.9139,183,2153,0.5596,-0.1718,707.011
NVDA,2025-11-14,2026-01-16,63,put,604.86,20.1402,21.4714,20.8058,20.8058,151,2679,0.5509,-0.2043,707.011
NVDA,2025-11-14,2026-01-16,63,put,622.86,24.5645,26.0831,25.3238,25.3238,528,2058,0.5423,-0.2402,707.011
NVDA,2025-11-14,2026-01-16,63,put,640.86,29.6218,31.4135,30.5176,30.5176,290,4920,0.5336,-0.2792,707.011
NVDA,2025-11-14,2026-01-16,63,put,658.86,35.5526,37.3134,36.433,36.433,519,2951,0.525,-0.3213,707.011
NVDA,2025-11-14,2026-01-16,63,put,676.86,42.216,44.0047,43.1104,43.1104,1494,7814,0.5163,-0.3659,707.011
NVDA,2025-11-14,2026-01-16,63,put,694.86,49.5449,51.622,50.5834,50.5834,956,8144,0.5076,-0.4128,707.011
NVDA,2025-11-14,2026-01-16,63,put,712.86,58.254,60.5049,59.3795,59.3795,2539,11519,0.5033,-0.4609,707.011
NVDA,2025-11-14,2026-01-16,63,put,730.86,68.4599,71.6716,70.0658,70.0658,1691,5080,0.5079,-0.5076,707.011
