ticker,date,open,high,low,close,volume
OKLO,2024-11-29,28.4674,30.591,26.7907,28.712,7830325
OKLO,2024-12-02,29.086,32.7493,23.7736,26.8129,20882058
OKLO,2024-12-03,27.4184,30.8437,22.2975,25.1221,21010948
OKLO,2024-12-04,24.9479,28.7159,22.9376,26.3561,12894602
OKLO,2024-12-05,26.2807,28.1456,25.1921,26.9073,10104732
OKLO,2024-12-06,26.7689,30.4219,24.9056,28.238,13117569
OKLO,2024-12-09,28.3626,30.3181,25.3368,27.0131,10368492
OKLO,2024-12-10,26.8179,30.7496,24.7149,28.2851,15037809
OKLO,2024-12-11,28.918,31.8615,26.6762,29.3348,9517422
OKLO,2024-12-12,28.6133,33.1681,22.9627,26.8027,23712756
OKLO,2024-12-13,26.5193,29.5694,24.8804,27.6694,12826951
OKLO,2024-12-16,27.8135,31.4384,22.5281,25.5216,18705087
OKLO,2024-12-17,25.1421,29.2289,23.046,26.7509,17643770
OKLO,2024-12-18,27.1014,28.6984,24.7037,26.0871,12302812
OKLO,2024-12-19,25.9336,26.7594,25.2329,25.9796,8174883
OKLO,2024-12-20,26.6932,27.8115,24.7001,25.6678,7568133
OKLO,2024-12-23,25.6838,29.4351,23.6332,27.0367,12081506
OKLO,2024-12-24,26.7361,28.299,25.0071,26.3958,14387547
OKLO,2024-12-25,25.7721,27.3076,24.9876,26.4143,11430864
OKLO,2024-12-26,26.8434,30.7687,24.3657,27.9067,13299866
OKLO,2024-12-27,27.5559,29.9243,24.6624,26.7301,14119697
OKLO,2024-12-30,26.9861,28.8232,25.7935,27.4741,7749484
OKLO,2024-12-31,28.0771,29.448,26.5652,27.7862,9849738
OKLO,2025-01-01,26.9943,32.3837,24.4474,29.3109,18840477
OKLO,2025-01-02,29.7192,32.2757,27.9004,30.2207,7887792
OKLO,2025-01-03,29.924,33.5133,24.9999,28.0253,12876666
OKLO,2025-01-06,27.9757,29.3381,27.2119,28.4744,10092718
OKLO,2025-01-07,29.0081,33.6909,26.0669,30.2797,12150586
OKLO,2025-01-08,30.1258,31.1725,28.7603,29.6885,7348234
OKLO,2025-01-09,29.7679,34.0735,27.3621,31.2658,12985735
OKLO,2025-01-10,31.9418,38.1262,28.0811,33.6122,19920193
OKLO,2025-01-13,33.6538,39.2515,30.579,35.634,18479831
OKLO,2025-01-14,35.4135,38.0134,31.9322,34.1914,14961584
OKLO,2025-01-15,34.2275,35.5173,32.2256,33.3569,12521570
OKLO,2025-01-16,35.122,38.965,28.8508,32.0023,12281050
OKLO,2025-01-17,31.3675,35.5882,29.2039,33.0549,15907691
OKLO,2025-01-20,33.5159,39.2399,25.1926,29.768,24658979
OKLO,2025-01-21,31.241,37.2046,22.3459,26.9814,17853701
OKLO,2025-01-22,26.5051,29.281,25.0088,27.5527,14350663
OKLO,2025-01-23,27.654,31.595,21.7862,24.9916,20444149
OKLO,2025-01-24,25.2131,26.967,24.0022,25.6008,12933082
OKLO,2025-01-27,25.2247,27.7113,22.1066,24.2589,10787962
OKLO,2025-01-28,24.2586,25.8617,21.8027,23.1814,9392291
OKLO,2025-01-29,23.4272,24.8354,21.3026,22.521,14767507
OKLO,2025-01-30,22.3316,23.4151,21.0671,22.029,10546450
OKLO,2025-01-31,22.0823,22.5957,21.3596,21.8161,9124301
OKLO,2025-02-03,21.3413,22.7162,20.1523,21.3919,8385071
OKLO,2025-02-04,21.2525,22.5596,19.4737,20.6148,9217010
OKLO,2025-02-05,20.237,21.2901,19.4962,20.458,7447013
OKLO,2025-02-06,20.1335,23.2273,18.5672,21.3793,9173629
OKLO,2025-02-07,21.0512,26.2963,18.4565,23.1288,21746477
OKLO,2025-02-10,23.0529,25.9402,21.5808,24.2216,11621085
OKLO,2025-02-11,24.7477,27.672,20.2619,22.6732,21273283
OKLO,2025-02-12,22.2809,24.21,21.3657,23.1533,12659228
OKLO,2025-02-13,22.8885,24.293,21.1841,22.4225,8648476
OKLO,2025-02-14,22.231,23.9515,20.0487,21.5496,12732850
OKLO,2025-02-17,21.6408,27.4857,18.6454,23.822,13817407
OKLO,2025-02-18,23.8247,27.8269,21.7619,25.3848,17368187
OKLO,2025-02-19,25.4543,27.5673,24.2826,26.2259,12048527
OKLO,2025-02-20,25.8875,29.5199,23.9746,27.2801,10127751
OKLO,2025-02-21,26.5771,33.2909,23.446,29.4374,18334711
OKLO,2025-02-24,29.0573,30.0735,28.2191,29.1395,11007543
OKLO,2025-02-25,29.8322,32.79,27.5779,30.2501,14154622
OKLO,2025-02-26,30.2324,30.5881,29.9653,30.2908,9490077
OKLO,2025-02-27,30.2591,32.4207,28.9708,30.9563,10741973
OKLO,2025-02-28,31.2063,31.9853,30.0005,30.6899,11791614
OKLO,2025-03-03,30.8096,35.4337,28.3213,32.5158,13891609
OKLO,2025-03-04,33.8422,36.1479,31.1067,33.1387,9805485
OKLO,2025-03-05,33.819,36.2622,30.1158,32.21,13203813
OKLO,2025-03-06,32.154,37.2464,29.5164,34.1352,13371896
OKLO,2025-03-07,34.4421,35.7793,33.4204,34.6376,11705078
OKLO,2025-03-10,34.9172,35.9686,34.0533,35.0063,10701380
OKLO,2025-03-11,35.0885,37.2614,32.1057,34.0008,10376629
OKLO,2025-03-12,33.4713,42.3658,29.1976,37.1021,17618818
OKLO,2025-03-13,36.8235,38.3986,35.8043,37.2529,10516677
OKLO,2025-03-14,37.3063,38.0896,36.6843,37.3968,7387844
OKLO,2025-03-17,37.3538,58.0721,27.8587,45.2826,26224244
OKLO,2025-03-18,45.4253,47.9162,43.808,46.0928,12371147
OKLO,2025-03-19,46.7688,48.6904,44.9838,46.711,12042342
OKLO,2025-03-20,47.0671,49.1323,45.4518,47.3276,8597995
OKLO,2025-03-21,46.4704,49.7888,44.6942,47.7604,8125557
OKLO,2025-03-24,47.1229,49.868,45.6023,48.1419,10272571
OKLO,2025-03-25,46.7763,52.075,44.1171,48.9811,7960294
OKLO,2025-03-26,49.1795,56.7469,38.3791,44.5484,15175610
OKLO,2025-03-27,44.8877,49.9427,41.7758,46.3708,14220844
OKLO,2025-03-28,46.7572,51.0115,40.1609,43.7429,16080522
OKLO,2025-03-31,44.5974,48.9302,41.4024,45.3224,11704875
OKLO,2025-04-01,44.4396,51.1953,35.9021,41.5927,21913967
OKLO,2025-04-02,41.9618,45.228,39.7197,42.6934,12014926
OKLO,2025-04-03,42.5901,43.8587,40.8487,41.9739,9606694
OKLO,2025-04-04,42.3115,44.9989,40.4814,42.9356,7094111
OKLO,2025-04-07,42.8219,43.9534,41.6303,42.6444,6140830
OKLO,2025-04-08,42.0572,43.4509,41.0167,42.2884,11720339
OKLO,2025-04-09,41.8542,44.0162,40.5223,42.5131,8182001
OKLO,2025-04-10,43.8951,46.8426,38.9065,41.409,14708622
OKLO,2025-04-11,41.2782,46.7777,38.2744,43.2785,12156623
OKLO,2025-04-14,43.9823,49.2392,35.8828,40.2081,21177591
OKLO,2025-04-15,39.88,42.49,38.3989,40.8061,9156965
OKLO,2025-04-16,41.5569,42.8001,39.6027,40.6984,10034169
OKLO,2025-04-17,41.0428,44.2987,38.7799,41.7415,12880571
OKLO,2025-04-18,41.9329,44.1284,40.3546,42.357,10536657
OKLO,2025-04-21,42.433,44.4489,41.0284,42.8721,8729188
OKLO,2025-04-22,42.3561,46.2562,37.4158,40.7967,13179955
OKLO,2025-04-23,40.713,46.0153,37.7835,42.6088,14057055
OKLO,2025-04-24,43.1569,47.2841,40.3559,44.1036,9324045
OKLO,2025-04-25,45.2578,47.9397,42.7949,45.2058,15339896
OKLO,2025-04-28,45.5944,51.8069,36.3953,41.4823,15451030
OKLO,2025-04-29,41.0696,43.8495,39.6326,42.2086,7016778
OKLO,2025-04-30,40.586,52.1609,35.0818,45.3302,13653386
OKLO,2025-05-01,49.9065,58.0214,40.9291,47.9456,21171245
OKLO,2025-05-02,47.4604,56.1468,35.7442,42.7931,20323180
OKLO,2025-05-05,43.2475,49.6343,39.5593,45.3381,11217745
OKLO,2025-05-06,45.0965,46.7784,44.0707,45.6252,9545941
OKLO,2025-05-07,46.999,49.1255,43.4131,45.256,7513739
OKLO,2025-05-08,44.6763,58.1069,38.0671,49.9041,19617458
OKLO,2025-05-09,49.214,50.9399,47.8664,49.4358,6924651
OKLO,2025-05-12,49.0849,51.3367,47.6667,49.7398,11355941
OKLO,2025-05-13,49.2612,53.3162,44.2546,47.7954,16538945
OKLO,2025-05-14,48.6836,57.2575,43.5141,51.215,11580376
OKLO,2025-05-15,50.2624,53.2598,47.6257,50.3264,12155614
OKLO,2025-05-16,50.6406,52.1881,48.6372,50.0126,11560915
OKLO,2025-05-19,49.4458,56.9643,39.1727,45.3835,18412858
OKLO,2025-05-20,45.7172,53.3124,41.5981,48.4609,11670696
OKLO,2025-05-21,49.0165,55.206,45.3378,50.9567,16464499
OKLO,2025-05-22,52.1387,57.1147,44.4278,48.6025,17992149
OKLO,2025-05-23,48.2335,50.0005,46.4454,48.0289,11626797
OKLO,2025-05-26,46.8162,49.8283,44.4179,47.1448,10151979
OKLO,2025-05-27,47.2472,49.38,45.9583,47.9273,9984923
OKLO,2025-05-28,47.1243,51.1506,42.2085,45.7245,15937562
OKLO,2025-05-29,46.0853,47.1882,44.8402,45.8273,9706930
OKLO,2025-05-30,45.8005,46.6916,44.9787,45.7804,5913339
OKLO,2025-06-02,46.0675,49.2257,44.1628,47.0635,13032844
OKLO,2025-06-03,47.7971,52.7995,44.3042,48.8342,13278452
OKLO,2025-06-04,48.1163,52.1218,43.1329,46.6261,11678013
OKLO,2025-06-05,46.5026,47.8849,44.5625,45.7874,7253891
OKLO,2025-06-06,46.3812,49.6452,41.1563,43.9393,16886417
OKLO,2025-06-09,41.6819,48.8446,38.4315,44.9499,12802654
OKLO,2025-06-10,45.5605,51.8205,36.4091,41.5468,19761138
OKLO,2025-06-11,41.8795,43.7953,40.5011,42.2501,13171414
OKLO,2025-06-12,42.478,47.3317,39.7025,44.1281,14868838
OKLO,2025-06-13,43.841,52.362,39.6216,47.3036,17755488
OKLO,2025-06-16,47.2314,52.6085,44.278,49.1908,13950135
OKLO,2025-06-17,50.2722,53.4599,45.4422,48.1925,9058375
OKLO,2025-06-18,47.9288,53.3441,40.6196,45.2176,14631339
OKLO,2025-06-19,44.7936,51.1661,41.5128,47.3156,9913023
OKLO,2025-06-20,46.3015,50.8476,43.9152,48.0936,13366956
OKLO,2025-06-23,47.3125,51.4554,45.1895,49.0117,10254543
OKLO,2025-06-24,48.0655,52.8081,42.2039,46.317,19119625
OKLO,2025-06-25,45.0461,48.4326,41.9718,45.0177,9154679
OKLO,2025-06-26,45.8874,53.2788,41.2344,47.8839,10825510
OKLO,2025-06-27,47.2381,49.3454,45.573,47.4856,9273444
OKLO,2025-06-30,48.2436,55.184,43.723,49.9802,15867143
OKLO,2025-07-01,51.3398,54.0182,48.4456,50.8324,12557682
OKLO,2025-07-02,50.5874,54.8459,44.4796,48.1258,13308455
OKLO,2025-07-03,47.4811,55.2723,43.4362,50.4929,17844176
OKLO,2025-07-04,59.7285,70.4234,41.2306,49.1514,24214762
OKLO,2025-07-07,49.423,51.422,48.1163,49.9544,10367321
OKLO,2025-07-08,48.2685,60.7044,42.5261,53.617,22151376
OKLO,2025-07-09,54.4654,64.334,48.4289,57.2802,18151832
OKLO,2025-07-10,57.7244,59.403,55.4198,56.9093,6738029
OKLO,2025-07-11,57.7432,69.9033,50.6838,61.5433,14950062
OKLO,2025-07-14,60.5031,65.7611,54.0065,58.589,14503962
OKLO,2025-07-15,59.7245,65.7835,55.4253,60.9116,13023341
OKLO,2025-07-16,59.9159,63.7143,57.78,61.2868,6380922
OKLO,2025-07-17,62.0053,63.9499,58.7504,60.4567,10624385
OKLO,2025-07-18,60.7596,64.0433,56.1145,58.9834,8668977
OKLO,2025-07-21,59.9573,62.7374,55.6592,58.0831,9901654
OKLO,2025-07-22,58.5614,62.9868,51.6289,55.3966,17220921
OKLO,2025-07-23,54.8935,63.8382,50.2855,58.3919,14546859
OKLO,2025-07-24,61.2558,65.9175,53.5192,57.4543,8853343
OKLO,2025-07-25,58.5436,73.2434,50.3296,63.3652,23467232
OKLO,2025-07-28,64.7713,68.5772,58.6334,61.9072,13709948
OKLO,2025-07-29,62.1727,69.7238,57.6492,64.5088,11615308
OKLO,2025-07-30,65.5055,67.8864,63.0585,65.191,10440143
OKLO,2025-07-31,65.763,69.6891,60.0467,63.4563,7896709
OKLO,2025-08-01,61.3439,74.8042,54.8573,66.9395,19676988
OKLO,2025-08-04,65.9275,76.1586,60.5693,69.8508,15649489
OKLO,2025-08-05,70.3515,74.0368,67.6542,71.0117,9910950
OKLO,2025-08-06,70.7468,78.8203,66.393,73.7757,9364192
OKLO,2025-08-07,74.0239,75.9289,71.0534,72.738,7663693
OKLO,2025-08-08,71.3087,77.1583,64.5675,69.7144,16474172
OKLO,2025-08-11,70.2066,73.9911,64.5786,67.8714,11074526
OKLO,2025-08-12,67.4167,78.0497,61.9347,71.5821,10761661
OKLO,2025-08-13,70.5762,78.3064,60.8368,67.4897,15809261
OKLO,2025-08-14,67.4234,70.9972,62.6943,65.835,13445854
OKLO,2025-08-15,65.4739,84.6311,56.1424,73.0612,19903508
OKLO,2025-08-18,74.3889,77.0522,70.0181,72.3494,11071470
OKLO,2025-08-19,72.3973,79.0871,68.6589,74.7958,11477486
OKLO,2025-08-20,72.588,78.846,66.6161,72.2197,12667631
OKLO,2025-08-21,70.882,82.2499,65.3272,75.6617,14138430
OKLO,2025-08-22,76.1206,79.9182,70.9619,74.2979,12008548
OKLO,2025-08-25,74.0614,76.8257,70.3858,72.8325,8331828
OKLO,2025-08-26,73.9329,80.6454,63.3923,69.0332,14180156
OKLO,2025-08-27,70.0369,73.4069,67.2585,70.3077,10301720
OKLO,2025-08-28,71.3003,77.6737,66.9974,72.7927,13752613
OKLO,2025-08-29,71.2218,75.4275,68.7318,72.607,9907565
OKLO,2025-09-01,71.8657,80.4,67.5357,75.3552,13744090
OKLO,2025-09-02,75.8933,82.9141,71.6504,78.0649,13546488
OKLO,2025-09-03,77.5625,83.0197,70.5057,75.2722,11424964
OKLO,2025-09-04,77.8924,88.2383,70.1043,79.4157,11347165
OKLO,2025-09-05,79.8513,87.3523,75.1194,81.956,14027090
OKLO,2025-09-08,82.7647,87.5925,75.1167,79.2787,14431109
OKLO,2025-09-09,78.6972,110.945,63.3178,91.1522,27254102
OKLO,2025-09-10,91.0718,93.9304,87.1354,89.6686,6606646
OKLO,2025-09-11,88.2295,101.7497,81.6252,93.9369,17309928
OKLO,2025-09-12,94.2555,98.9756,87.7288,91.8693,7238810
OKLO,2025-09-15,91.7845,99.2314,80.9723,87.3507,10492669
OKLO,2025-09-16,87.7358,106.221,77.8363,94.3877,20949488
OKLO,2025-09-17,93.1808,109.3557,71.3239,84.5298,24199118
OKLO,2025-09-18,86.5287,89.9122,80.921,83.8727,11431208
OKLO,2025-09-19,84.0294,92.3099,79.2445,86.8169,13770886
OKLO,2025-09-22,88.7424,101.9324,80.2474,92.133,11469567
OKLO,2025-09-23,91.7345,103.7579,85.4768,96.4477,10694349
OKLO,2025-09-24,96.4514,98.2323,93.9833,95.5715,7475618
OKLO,2025-09-25,94.8974,119.6975,82.5226,104.5492,11948459
OKLO,2025-09-26,104.9091,109.2542,98.3197,102.1265,9106553
OKLO,2025-09-29,101.4527,113.5251,84.9438,95.1319,18756950
OKLO,2025-09-30,96.1883,100.8975,92.5908,96.8719,11284447
OKLO,2025-10-01,100.3924,110.7071,91.9849,101.2827,12697572
OKLO,2025-10-02,101.1006,104.4912,97.001,100.02,6793413
OKLO,2025-10-03,99.0799,110.9775,93.149,104.0567,11723237
OKLO,2025-10-06,102.3708,109.9745,94.0234,100.7589,13495460
OKLO,2025-10-07,101.0717,109.3928,88.5013,95.5837,10436577
OKLO,2025-10-08,95.6636,105.5062,90.1326,99.1374,10995600
OKLO,2025-10-09,98.4908,113.2991,90.7386,104.1873,11160082
OKLO,2025-10-10,103.6559,121.1853,94.9575,110.8497,16981467
OKLO,2025-10-13,109.7378,118.1692,105.3401,113.1318,9717528
OKLO,2025-10-14,110.4211,130.5194,100.7901,118.988,16363223
OKLO,2025-10-15,119.6432,129.5364,105.4691,113.9493,11618777
OKLO,2025-10-16,112.7268,117.7621,106.7869,111.2597,13768443
OKLO,2025-10-17,112.8153,120.2787,106.944,113.7037,11569232
OKLO,2025-10-20,112.1183,116.1238,109.0344,112.6802,8590837
OKLO,2025-10-21,112.672,124.1365,96.468,106.1928,17689064
OKLO,2025-10-22,105.0796,110.3957,101.8975,106.8021,8747264
OKLO,2025-10-23,105.6508,111.5986,98.5994,103.8619,14570401
OKLO,2025-10-24,102.8417,125.8845,91.4851,112.1268,19502578
OKLO,2025-10-27,111.5492,122.0175,96.5491,105.4559,13169627
OKLO,2025-10-28,102.6509,113.5507,90.9159,100.5223,9816123
OKLO,2025-10-29,101.5431,107.3292,96.9939,102.2398,7958818
OKLO,2025-10-30,100.195,107.0782,96.964,103.3743,10489465
OKLO,2025-10-31,105.3522,111.7605,95.2538,100.7704,10534381
OKLO,2025-11-03,100.3491,109.2029,95.19,103.302,11629901
OKLO,2025-11-04,101.7013,114.1915,85.3379,95.9427,18942236
OKLO,2025-11-05,98.2462,112.0827,77.3087,88.53,22503149
OKLO,2025-11-06,87.2697,96.8061,82.3304,91.0784,13427983
OKLO,2025-11-07,92.3123,97.1975,85.2365,89.4992,8634042
OKLO,2025-11-10,90.9023,95.3576,83.9585,87.8328,8041376
OKLO,2025-11-11,86.0656,96.4877,73.549,82.5453,15970013
OKLO,2025-11-12,82.476,87.9123,74.9166,79.6411,10290270
OKLO,2025-11-13,79.1918,84.8089,76.0755,81.2561,10365539
OKLO,2025-11-14,82.0889,88.1562,72.9335,78.1308,13580094
OKLO,2025-11-17,77.4801,87.5895,63.3599,71.7902,15870713
OKLO,2025-11-18,72.5665,79.0089,68.3903,74.2603,14698115
OKLO,2025-11-19,74.5847,86.7943,67.694,78.7141,18941957
OKLO,2025-11-20,78.749,84.3114,70.8146,75.622,11279586
OKLO,2025-11-21,73.976,84.3594,60.6091,69.3727,22902419
OKLO,2025-11-24,69.7237,77.402,65.3359,72.3434,11789043
OKLO,2025-11-25,73.4751,83.6272,67.172,76.3498,15191277
OKLO,2025-11-26,77.9597,84.9836,67.2479,73.1821,12932968
OKLO,2025-11-27,73.06,74.8925,71.8108,73.4962,6170639
OKLO,2025-11-28,73.1327,75.2375,71.4605,73.3734,10091507
OKLO,2025-12-01,73.549,84.8463,67.2987,77.526,11061470
OKLO,2025-12-02,75.0711,88.6575,68.5775,80.8837,14550391
OKLO,2025-12-03,81.5336,86.923,77.9149,82.8379,12734576
OKLO,2025-12-04,80.8251,90.4964,69.2144,77.5679,15314165
OKLO,2025-12-05,76.7307,96.4514,67.2451,84.8031,17535119
OKLO,2025-12-08,84.8712,86.2348,83.0369,84.2552,7338717
OKLO,2025-12-09,82.3004,96.1057,75.6733,88.2132,12885535
OKLO,2025-12-10,88.1327,90.6847,84.76,87.028,6869658
OKLO,2025-12-11,86.6751,97.8747,70.9824,80.3234,12735194
OKLO,2025-12-12,81.1393,90.4873,75.1288,83.606,12563391
PLTR,2024-11-07,27.1847,29.7981,26.0029,28.4251,65942469
PLTR,2024-11-08,28.0362,29.8026,26.0976,27.6663,99088941
PLTR,2024-11-11,27.4119,33.3532,24.525,29.8592,100769557
PLTR,2024-11-12,30.1247,33.9261,27.8335,31.2826,95722451
PLTR,2024-11-13,31.3487,33.3739,28.3137,30.0615,79111590
PLTR,2024-11-14,30.4486,31.0646,29.4388,29.9848,73485596
PLTR,2024-11-15,29.5025,31.2054,28.5477,30.1222,78144510
PLTR,2024-11-18,29.6296,31.1484,28.4931,29.8752,82746979
PLTR,2024-11-19,29.985,32.6374,28.3086,30.7286,67703598
PLTR,2024-11-20,30.4149,31.2137,29.8133,30.5425,88999387
PLTR,2024-11-21,30.6303,33.772,26.1597,28.8201,135803254
PLTR,2024-11-22,28.8127,31.5688,24.8165,27.1542,99050727
PLTR,2024-11-25,27.2859,30.0016,23.4163,25.7203,103292785
PLTR,2024-11-26,25.5521,26.3369,24.6393,25.3398,71589597
PLTR,2024-11-27,25.6199,26.7859,23.9789,25.003,96856861
PLTR,2024-11-28,25.3048,27.5641,21.9667,23.886,122045132
PLTR,2024-11-29,23.7907,24.7889,22.3914,23.2701,79372064
PLTR,2024-12-02,23.5005,25.8554,19.9475,21.9248,93446741
PLTR,2024-12-03,21.6352,22.6053,20.778,21.6521,66981703
PLTR,2024-12-04,21.6668,21.8326,21.54,21.6915,76764965
PLTR,2024-12-05,21.8071,22.2301,21.4007,21.781,85481006
PLTR,2024-12-06,22.0251,22.6669,20.9824,21.5475,54487807
PLTR,2024-12-09,21.7246,22.9934,20.7955,21.9504,78956712
PLTR,2024-12-10,22.0052,26.007,19.8113,23.4133,151056628
PLTR,2024-12-11,23.4753,24.7572,21.5007,22.612,105864766
PLTR,2024-12-12,22.308,24.2499,19.964,21.661,71663207
PLTR,2024-12-13,22.1698,23.2739,21.0336,22.0205,92314264
PLTR,2024-12-16,21.8226,22.7441,20.8799,21.7047,77089708
PLTR,2024-12-17,21.4423,22.6983,20.7756,21.9403,61749406
PLTR,2024-12-18,21.7097,23.0384,20.1342,21.3079,73661050
PLTR,2024-12-19,21.5681,24.7932,19.6307,22.5432,127814865
PLTR,2024-12-20,22.0846,24.5117,19.0363,21.1258,110252388
PLTR,2024-12-23,21.2267,25.2498,19.0454,22.6622,151633866
PLTR,2024-12-24,22.3328,23.9048,20.4561,21.8397,120568626
PLTR,2024-12-25,21.8486,22.7601,21.2188,22.0537,79793322
PLTR,2024-12-26,22.4499,24.3457,21.0436,22.7615,126290526
PLTR,2024-12-27,22.7176,26.282,20.8424,24.074,126866939
PLTR,2024-12-30,24.138,25.0165,22.8818,23.6567,73298710
PLTR,2024-12-31,23.3733,24.5196,22.1681,23.1917,74770710
PLTR,2025-01-01,23.4423,24.639,22.5841,23.6759,84358474
PLTR,2025-01-02,24.2314,26.0884,21.297,22.8747,94460836
PLTR,2025-01-03,22.5904,23.867,21.2841,22.4246,73996102
PLTR,2025-01-06,22.2621,22.6308,22.0241,22.3651,51797682
PLTR,2025-01-07,22.5485,25.3433,20.8718,23.4092,136749987
PLTR,2025-01-08,23.5927,25.0774,21.2429,22.5183,87067087
PLTR,2025-01-09,22.4463,25.3463,20.9494,23.5978,110572963
PLTR,2025-01-10,23.7265,24.9605,21.8293,22.9012,62272961
PLTR,2025-01-13,22.9999,23.2081,22.7287,22.9153,75099945
PLTR,2025-01-14,23.3337,25.123,22.0052,23.6283,90857143
PLTR,2025-01-15,23.2744,24.2518,22.6275,23.5253,87911331
PLTR,2025-01-16,24.3628,26.9671,22.1936,24.5394,146829586
PLTR,2025-01-17,24.4228,29.154,21.965,26.2219,155039692
PLTR,2025-01-20,26.3164,26.9131,25.4344,25.9643,67681419
PLTR,2025-01-21,26.4124,27.1248,25.2798,25.9087,90349243
PLTR,2025-01-22,26.0356,27.2242,25.1249,26.2057,56777334
PLTR,2025-01-23,26.528,28.7259,25.0122,27.011,113835283
PLTR,2025-01-24,27.2816,29.021,26.0214,27.6042,62466501
PLTR,2025-01-27,27.657,29.3869,25.1807,26.6827,85855649
PLTR,2025-01-28,26.7315,27.743,25.2091,26.0979,77041878
PLTR,2025-01-29,26.1714,27.7971,23.8907,25.3054,86122225
PLTR,2025-01-30,25.0474,26.9429,24.0697,25.8229,105088706
PLTR,2025-01-31,26.1015,27.6999,23.7183,25.1018,102823048
PLTR,2025-02-03,25.2501,26.8096,23.0065,24.3606,67718802
PLTR,2025-02-04,24.5831,26.338,21.9477,23.4545,92433889
PLTR,2025-02-05,23.2872,24.083,22.467,23.1798,70653190
PLTR,2025-02-06,23.2274,25.8023,21.7743,24.1254,131645148
PLTR,2025-02-07,24.196,27.9671,22.0784,25.4886,100678593
PLTR,2025-02-10,24.964,29.2726,22.8396,26.7439,122000581
PLTR,2025-02-11,26.5478,27.9612,24.7319,25.9767,100385488
PLTR,2025-02-12,26.172,30.6409,23.5858,27.6095,128845366
PLTR,2025-02-13,27.7753,29.086,25.7335,26.8749,100323129
PLTR,2025-02-14,27.6259,29.2027,25.8861,27.2878,74893962
PLTR,2025-02-17,26.8343,29.003,25.7193,27.7231,68789749
PLTR,2025-02-18,27.3756,28.8126,25.9717,27.2595,109262574
PLTR,2025-02-19,27.0828,29.2877,25.7986,27.8219,82910686
PLTR,2025-02-20,28.4638,29.449,27.016,27.8846,82396624
PLTR,2025-02-21,27.9165,29.6619,25.4922,27.0122,75413267
PLTR,2025-02-24,27.3731,29.2581,24.5872,26.2117,84930153
PLTR,2025-02-25,26.763,27.8086,25.4607,26.3885,81656028
PLTR,2025-02-26,26.4244,28.4901,25.271,27.1722,61688442
PLTR,2025-02-27,27.2237,28.8481,26.2969,27.7967,91352469
PLTR,2025-02-28,27.4871,30.6125,25.8798,28.7449,65570271
PLTR,2025-03-03,28.3872,30.0124,26.7051,28.1559,93872432
PLTR,2025-03-04,27.9317,29.1661,26.3737,27.4662,68803221
PLTR,2025-03-05,26.9735,28.4115,25.6145,26.9055,96237570
PLTR,2025-03-06,26.8618,28.9148,23.9068,25.6727,80097250
PLTR,2025-03-07,25.2751,27.6744,24.0904,26.3044,64794392
PLTR,2025-03-10,26.8932,29.7044,24.8352,27.3767,119385219
PLTR,2025-03-11,26.8701,30.6737,25.0521,28.5289,135370861
PLTR,2025-03-12,28.8209,31.0849,27.3178,29.3822,91259722
PLTR,2025-03-13,29.3937,31.1574,28.3205,29.9426,74921932
PLTR,2025-03-14,30.0898,31.4897,28.0355,29.2607,110649196
PLTR,2025-03-17,29.9591,36.1546,26.1164,31.6447,153276871
PLTR,2025-03-18,31.8413,33.661,30.5783,32.2401,86093805
PLTR,2025-03-19,31.7349,35.4735,27.0232,30.2282,129366518
PLTR,2025-03-20,30.1513,31.7065,29.1985,30.631,78756715
PLTR,2025-03-21,31.1536,33.8234,29.149,31.5665,79432561
PLTR,2025-03-24,31.7561,34.0097,30.3812,32.4487,111335079
PLTR,2025-03-25,32.6389,33.3922,32.0143,32.6969,79431370
PLTR,2025-03-26,32.8793,35.3386,31.2706,33.5165,65412374
PLTR,2025-03-27,33.7556,40.0836,30.3252,36.0167,164566114
PLTR,2025-03-28,35.5797,38.8378,31.2867,34.0969,135959791
PLTR,2025-03-31,33.8067,35.883,32.7543,34.6833,101468951
PLTR,2025-04-01,34.1112,36.3124,31.9009,33.8679,76287231
PLTR,2025-04-02,34.2607,35.331,32.9898,33.9442,69574707
PLTR,2025-04-03,33.9104,39.6144,30.985,36.1492,116924515
PLTR,2025-04-04,35.7675,37.8038,33.3975,35.2011,108376628
PLTR,2025-04-07,34.8991,35.9344,34.2642,35.2224,88242845
PLTR,2025-04-08,35.8675,38.1528,32.3776,34.3472,85797280
PLTR,2025-04-09,33.9986,39.2422,31.2197,35.975,141064971
PLTR,2025-04-10,36.8674,38.0111,34.8892,35.8913,57227504
PLTR,2025-04-11,35.5443,36.8647,34.761,35.9836,54245332
PLTR,2025-04-14,35.6927,38.0693,32.4565,34.5255,119737505
PLTR,2025-04-15,34.2186,38.0765,32.195,35.7287,87878132
PLTR,2025-04-16,36.0716,38.1767,34.5929,36.5136,64370043
PLTR,2025-04-17,36.7526,38.2151,34.5965,35.8816,62744255
PLTR,2025-04-18,35.5687,39.8652,33.2068,37.126,97124478
PLTR,2025-04-21,36.9114,39.6697,35.2651,37.7965,97228194
PLTR,2025-04-22,37.6937,39.9552,34.7636,36.7479,116406580
PLTR,2025-04-23,36.7222,39.945,31.9111,34.6478,138844615
PLTR,2025-04-24,34.5571,35.1535,33.9775,34.5136,80540628
