ticker,date,open,high,low,close,volume
OKLO,2025-11-04,47.5989,49.9387,44.1351,46.178,11841510
OKLO,2025-11-05,46.7424,62.0019,38.7441,52.0968,18371571
OKLO,2025-11-06,52.1588,62.6105,46.7466,56.1382,19737702
OKLO,2025-11-07,53.9677,65.3245,48.5126,58.7286,11113608
OKLO,2025-11-10,58.7402,61.8161,54.358,57.0465,12298186
OKLO,2025-11-11,58.0902,63.8795,53.8411,59.0779,12195803
OKLO,2025-11-12,58.3017,66.6588,47.4057,54.4272,22539359
OKLO,2025-11-13,54.871,61.0822,45.6622,50.8419,15642928
OKLO,2025-11-14,50.5446,52.9016,47.6133,49.6991,10406553
OKLO,2025-11-17,50.0737,64.2815,42.5708,55.107,14890445
OKLO,2025-11-18,55.2929,67.0723,49.065,59.6118,20658979
OKLO,2025-11-19,58.9522,64.4118,52.125,56.8647,9721995
OKLO,2025-11-20,56.1894,57.9983,54.5038,56.13,12855902
OKLO,2025-11-21,56.5798,57.6004,55.1178,56.0273,6247397
OKLO,2025-11-24,55.8201,65.9796,50.637,59.8091,18315988
OKLO,2025-11-25,60.1728,69.8587,54.7258,63.4743,14412384
OKLO,2025-11-26,60.6921,66.9778,56.6826,62.3976,11781943
OKLO,2025-11-27,63.271,66.9732,57.4469,60.6402,13085125
OKLO,2025-11-28,62.353,69.67,56.6863,63.2801,10475060
OKLO,2025-12-01,58.7133,68.5726,50.6788,59.5224,14352948
OKLO,2025-12-02,58.8455,61.1026,57.4807,59.5676,10556661
OKLO,2025-12-03,59.9387,61.6016,58.5954,60.1049,9324203
OKLO,2025-12-04,61.7582,63.5606,58.6001,60.1808,10344377
OKLO,2025-12-05,60.489,63.0827,58.4328,60.7868,9663615
OKLO,2025-12-08,60.2114,62.748,57.2738,59.531,13188613
OKLO,2025-12-09,59.4837,66.6737,55.7059,62.2788,9209331
OKLO,2025-12-10,63.5143,66.1093,59.0466,61.3008,9170352
OKLO,2025-12-11,62.2992,67.1125,54.9589,59.0661,8781694
OKLO,2025-12-12,59.8206,61.8964,56.8793,58.713,8575453
OKLO,2025-12-15,58.2079,65.9905,54.3215,61.433,9276659
OKLO,2025-12-16,60.6107,66.3428,57.5301,62.7965,7876343
OKLO,2025-12-17,63.7355,76.8581,56.085,67.8136,12794840
OKLO,2025-12-18,68.3118,72.7432,65.3555,69.4058,9286163
OKLO,2025-12-19,69.6836,72.2902,67.7557,70.1342,11150231
OKLO,2025-12-22,69.9002,84.2373,62.4795,75.3493,15243352
OKLO,2025-12-23,77.814,82.7736,69.7928,74.04,8581251
OKLO,2025-12-24,72.0254,82.1242,59.5677,68.17,16200370
OKLO,2025-12-25,69.1196,71.2898,66.3136,68.2421,9291763
OKLO,2025-12-26,65.9332,70.9599,63.3383,67.9869,9460639
OKLO,2025-12-29,70.1319,73.2455,65.1048,67.8145,9726656
OKLO,2025-12-30,69.04,81.4467,50.9059,60.7276,22220416
OKLO,2025-12-31,59.7774,70.2306,54.7518,64.2306,14022934
OKLO,2026-01-01,66.0782,75.444,59.2536,67.6776,13111487
OKLO,2026-01-02,68.1489,70.7241,63.9871,66.2398,12744460
OKLO,2026-01-05,66.6945,73.1018,57.2723,62.6929,15621029
OKLO,2026-01-06,63.0383,64.9831,61.4119,63.1722,8269747
OKLO,2026-01-07,65.5662,68.2764,60.7895,63.1384,8255025
OKLO,2026-01-08,63.3727,68.7737,60.1994,65.1489,14344723
OKLO,2026-01-09,67.1411,71.0274,60.7255,64.0628,10951828
OKLO,2026-01-12,62.3034,67.6787,56.9044,61.695,15957251
OKLO,2026-01-13,60.1174,63.3581,58.5149,61.5355,11600384
OKLO,2026-01-14,60.2083,63.1356,58.4628,61.1653,9061798
OKLO,2026-01-15,61.0891,66.8775,58.009,63.3296,8446832
OKLO,2026-01-16,63.0032,67.1761,57.5679,61.2171,14330135
OKLO,2026-01-19,60.7566,65.7256,54.2104,58.5177,13129506
OKLO,2026-01-20,58.4009,59.6448,56.768,57.8776,9087366
OKLO,2026-01-21,58.2048,59.5387,57.123,58.334,6646224
OKLO,2026-01-22,60.5105,67.5499,49.343,55.1134,16428094
OKLO,2026-01-23,54.2165,57.3333,52.5157,55.4022,8456001
OKLO,2026-01-26,55.835,60.1175,49.2614,52.914,14121992
OKLO,2026-01-27,52.4905,57.7223,49.5356,54.3243,14661583
OKLO,2026-01-28,55.4612,60.4379,47.5571,51.7353,13410890
OKLO,2026-01-29,51.8649,56.7463,44.6008,48.7284,10881061
OKLO,2026-01-30,48.0176,49.9484,47.1055,48.916,6707091
OKLO,2026-02-02,48.3983,52.1138,46.277,49.6937,13275690
OKLO,2026-02-03,49.5518,51.0051,47.7178,49.0114,12064496
OKLO,2026-02-04,50.219,52.7129,46.2648,48.4293,9792733
OKLO,2026-02-05,49.2259,53.1922,43.0229,46.3867,16379824
OKLO,2026-02-06,46.0308,51.3149,38.9965,43.4897,15242639
OKLO,2026-02-09,43.4848,48.6607,35.7589,40.0492,11270552
OKLO,2026-02-10,40.2931,44.4317,37.85,41.6272,8352149
OKLO,2026-02-11,41.5319,43.2231,39.0958,40.5832,8756375
OKLO,2026-02-12,38.9343,46.0153,35.6902,42.1162,16991509
OKLO,2026-02-13,43.9923,47.7614,37.7962,40.9541,13243971
OKLO,2026-02-16,40.3048,47.0474,31.4068,36.9736,23225245
OKLO,2026-02-17,37.0389,43.6836,33.5366,39.5304,16538836
OKLO,2026-02-18,40.1309,43.4064,37.7838,40.7577,8381527
OKLO,2026-02-19,41.8167,43.0331,39.6772,40.7439,9336376
OKLO,2026-02-20,41.345,42.4803,39.6519,40.6567,9968534
OKLO,2026-02-23,39.9685,45.7627,32.5292,37.4103,23488232
OKLO,2026-02-24,36.3334,40.9778,30.8989,34.9157,19549761
OKLO,2026-02-25,35.9588,38.1419,32.4713,34.3481,7773863
OKLO,2026-02-26,34.3804,35.0447,33.4721,34.0645,8947771
OKLO,2026-02-27,33.7777,35.8866,31.0063,32.8522,13048418
OKLO,2026-03-02,35.8704,39.4034,29.5409,32.4142,10336372
OKLO,2026-03-03,32.632,33.4935,31.5887,32.3575,6701456
OKLO,2026-03-04,32.4312,33.2765,31.718,32.4828,7281358
OKLO,2026-03-05,31.8256,33.4887,30.9733,32.521,7926381
OKLO,2026-03-06,32.4872,35.1328,28.6157,30.8789,12283572
OKLO,2026-03-09,31.5666,33.2588,28.9281,30.3946,12910622
OKLO,2026-03-10,29.7857,33.858,27.7587,31.4778,16500552
OKLO,2026-03-11,31.8987,41.8542,26.5047,35.2342,25459276
OKLO,2026-03-12,34.9261,42.9036,30.9195,38.0532,14927683
OKLO,2026-03-13,38.3762,41.9034,32.9464,35.9175,18540271
PLTR,2025-02-06,27.698,30.1917,26.4531,28.7557,115212423
PLTR,2025-02-07,29.3533,31.0759,26.545,28.0252,81341714
PLTR,2025-02-10,27.7938,28.7608,27.114,27.9999,72236975
PLTR,2025-02-11,27.8558,29.7708,26.7782,28.5439,97869334
PLTR,2025-02-12,28.4374,29.3627,27.9567,28.8214,61783651
PLTR,2025-02-13,28.5251,31.618,24.3687,27.0039,109151837
PLTR,2025-02-14,26.8772,27.8859,26.2514,27.1828,83586293
PLTR,2025-02-17,26.9876,27.7553,26.4791,27.1862,83344919
PLTR,2025-02-18,27.4045,30.1042,25.695,28.1529,69602011
PLTR,2025-02-19,27.4686,30.9126,25.7989,28.9569,84056882
PLTR,2025-02-20,29.1079,30.8853,26.4456,27.9835,87355338
PLTR,2025-02-21,28.3537,29.0719,27.5152,28.1572,89521512
PLTR,2025-02-24,27.9191,30.0506,26.7869,28.7549,75804685
PLTR,2025-02-25,28.7056,29.3589,28.0042,28.5898,59862626
PLTR,2025-02-26,29.1133,30.3406,28.0067,29.1112,87413492
PLTR,2025-02-27,28.7617,30.9765,25.9819,27.9167,126058077
PLTR,2025-02-28,27.6202,29.1092,25.9606,27.2844,114895289
PLTR,2025-03-03,26.9793,28.5953,26.1402,27.6402,84756892
PLTR,2025-03-04,27.2595,28.4721,25.9828,27.0664,73884827
PLTR,2025-03-05,27.1329,28.2369,26.4775,27.4989,63962469
PLTR,2025-03-06,27.3147,30.5795,22.8281,25.5798,87288368
PLTR,2025-03-07,26.0389,26.8029,25.0088,25.6871,68952355
PLTR,2025-03-10,25.6951,27.049,24.91,26.1609,99072279
PLTR,2025-03-11,26.2575,33.743,22.4079,29.0163,183986513
PLTR,2025-03-12,29.2497,31.3129,26.3118,28.0954,109372242
PLTR,2025-03-13,28.4263,30.2001,27.0187,28.6251,84212785
PLTR,2025-03-14,28.4932,29.8879,26.5323,27.755,113158406
PLTR,2025-03-17,27.8262,31.5663,22.2419,25.3027,102347065
PLTR,2025-03-18,25.7295,28.9519,20.9827,23.6482,100250841
PLTR,2025-03-19,23.8981,25.6071,22.756,24.3159,117252154
PLTR,2025-03-20,24.0566,25.8846,21.6704,23.2611,74158111
PLTR,2025-03-21,22.8657,24.1826,22.1041,23.3197,77003334
PLTR,2025-03-24,23.4235,25.3231,20.6919,22.321,134258032
PLTR,2025-03-25,22.1579,23.8079,21.2998,22.8256,57207827
PLTR,2025-03-26,22.6045,23.4422,21.8844,22.6409,74657313
PLTR,2025-03-27,22.6562,24.6037,19.8315,21.4944,78537381
PLTR,2025-03-28,21.6687,24.7372,17.1324,19.6348,97356375
PLTR,2025-03-31,19.4481,20.0705,18.8345,19.393,78927213
PLTR,2025-04-01,19.3661,19.9399,18.6764,19.188,59278946
PLTR,2025-04-02,19.3074,20.0326,18.1552,18.7905,97102928
PLTR,2025-04-03,18.931,20.2282,18.0931,19.2801,115196242
PLTR,2025-04-04,18.9048,21.0834,17.7798,19.7758,122544415
PLTR,2025-04-07,20.1571,21.9056,18.8622,20.4461,114585538
PLTR,2025-04-08,20.2975,22.642,19.0079,21.1489,93152682
PLTR,2025-04-09,21.3627,22.4719,20.5008,21.5077,76993181
PLTR,2025-04-10,21.328,22.4074,19.9701,20.9231,91588605
PLTR,2025-04-11,20.8789,22.2528,20.1345,21.405,63776363
PLTR,2025-04-14,20.8593,22.9726,19.7527,21.6939,95715679
PLTR,2025-04-15,21.4068,22.7972,20.711,22.0026,90163384
PLTR,2025-04-16,21.7455,22.3459,21.4708,22.0365,87881700
PLTR,2025-04-17,22.326,23.1277,21.6478,22.3726,97912435
PLTR,2025-04-18,22.468,22.7808,22.1034,22.3839,54260768
PLTR,2025-04-21,22.4163,23.0473,21.9696,22.548,51926857
PLTR,2025-04-22,22.381,23.1706,21.7225,22.4371,55964799
PLTR,2025-04-23,22.3654,23.9073,21.5413,22.967,81132579
PLTR,2025-04-24,22.8326,24.2903,21.9441,23.2836,102568181
PLTR,2025-04-25,23.2634,24.124,22.6753,23.4649,47470510
PLTR,2025-04-28,23.7801,24.8376,22.8761,23.831,56698981
PLTR,2025-04-29,23.8643,26.0703,20.4987,22.3589,155397559
PLTR,2025-04-30,22.5924,23.853,20.5736,21.6613,88799468
PLTR,2025-05-01,21.9028,24.3754,20.2865,22.5282,74281666
PLTR,2025-05-02,23.0751,24.0806,21.9495,22.8454,86945266
PLTR,2025-05-05,22.8588,24.5849,21.8209,23.4042,108322733
PLTR,2025-05-06,23.5376,24.7979,21.6876,22.7856,99532136
PLTR,2025-05-07,22.7957,23.6406,21.6491,22.3961,100149507
PLTR,2025-05-08,23.8671,27.0273,20.6585,23.4534,112304591
PLTR,2025-05-09,23.3392,24.274,22.1082,22.9349,102231555
PLTR,2025-05-12,23.0918,25.1529,21.8742,23.7608,111138062
PLTR,2025-05-13,24.0804,25.4275,23.0469,24.2701,93854491
PLTR,2025-05-14,24.3957,25.5696,22.6848,23.7117,113439405
PLTR,2025-05-15,23.7116,27.3556,21.8078,25.1151,126359658
PLTR,2025-05-16,24.2939,26.4588,23.2445,25.2471,84689007
PLTR,2025-05-19,24.9963,26.5286,23.174,24.5272,67008285
PLTR,2025-05-20,24.8957,29.7657,22.1346,26.5,169261051
PLTR,2025-05-21,26.0423,27.0688,25.1958,26.1252,104127385
PLTR,2025-05-22,25.6402,26.8065,25.0494,26.1373,78504971
PLTR,2025-05-23,26.2194,29.1416,24.5406,27.2061,86792499
PLTR,2025-05-26,27.6444,28.4661,26.5438,27.2734,83959260
PLTR,2025-05-27,26.909,30.354,25.186,28.3379,89783275
PLTR,2025-05-28,28.3198,30.2596,27.2591,29.0506,64156802
PLTR,2025-05-29,29.5471,31.4683,26.6229,28.2776,93213953
PLTR,2025-05-30,28.4464,29.735,26.4641,27.5889,77391665
PLTR,2025-06-02,27.1043,28.7165,26.3101,27.811,54090816
PLTR,2025-06-03,28.0074,29.4799,25.8001,27.0814,78186892
PLTR,2025-06-04,27.5954,29.046,26.3824,27.6934,105256128
PLTR,2025-06-05,28.1492,29.1429,26.6405,27.5147,84927660
PLTR,2025-06-06,28.0798,30.7803,26.0018,28.4416,98766747
PLTR,2025-06-09,28.7641,29.6976,27.8109,28.6476,49626337
PLTR,2025-06-10,28.4235,31.7944,26.6701,29.7549,128457020
PLTR,2025-06-11,30.3424,32.8003,28.5299,30.7588,77073753
PLTR,2025-06-12,30.457,33.3523,28.9139,31.5747,110922007
PLTR,2025-06-13,31.7246,33.3338,29.5475,30.9609,56787014
PLTR,2025-06-16,31.062,32.8588,28.301,29.8552,86896973
PLTR,2025-06-17,29.8803,34.9543,27.1217,31.7023,93988818
PLTR,2025-06-18,31.3228,32.4356,30.2085,31.2063,55429454
PLTR,2025-06-19,31.5091,33.0123,30.2739,31.6344,76504036
PLTR,2025-06-20,31.2801,34.5034,29.4859,32.4362,77235209
PLTR,2025-06-23,32.6839,34.9585,31.064,33.1338,79683202
PLTR,2025-06-24,33.0179,34.0834,32.4096,33.3997,48180746
PLTR,2025-06-25,33.8399,35.6832,32.2559,33.9191,106978112
PLTR,2025-06-26,34.1498,35.1293,32.9591,33.8324,46577022
PLTR,2025-06-27,34.1578,36.3469,32.5698,34.5616,108067856
PLTR,2025-06-30,34.8671,37.5074,30.8438,33.0996,117953197
PLTR,2025-07-01,32.7529,33.9966,31.8452,32.9809,68546421
PLTR,2025-07-02,33.2324,35.3994,29.8988,31.7629,107651735
PLTR,2025-07-03,31.064,39.459,27.1292,34.5907,103733328
PLTR,2025-07-04,35.1244,38.9255,32.6242,36.0725,139309350
PLTR,2025-07-07,35.4184,38.3027,33.8592,36.5165,84032270
PLTR,2025-07-08,36.6335,37.1319,35.9998,36.4461,80059190
PLTR,2025-07-09,36.3125,40.8579,33.9218,38.0728,95056269
PLTR,2025-07-10,38.2958,41.0058,34.4237,36.7652,99299715
PLTR,2025-07-11,36.9074,40.0292,32.203,34.8565,91145919
PLTR,2025-07-14,35.6734,40.3244,32.4109,36.6047,142257226
PLTR,2025-07-15,37.808,39.7056,34.5731,36.2087,90120056
PLTR,2025-07-16,35.3413,37.1748,34.2195,35.9084,95845748
PLTR,2025-07-17,35.6186,37.9029,32.6561,34.6564,101617592
PLTR,2025-07-18,34.6156,36.1031,33.7151,35.0889,53900471
PLTR,2025-07-21,34.8238,36.9003,32.0863,33.9059,90123716
PLTR,2025-07-22,33.4579,36.3205,29.7672,32.2506,125899486
PLTR,2025-07-23,33.1735,35.7144,30.9431,33.2319,123300941
PLTR,2025-07-24,33.9733,36.9605,29.4036,31.9305,137104728
PLTR,2025-07-25,31.7728,33.516,30.7493,32.3578,65730061
PLTR,2025-07-28,32.497,34.4144,29.5086,31.1634,73752207
PLTR,2025-07-29,31.5324,33.0443,29.4182,30.7449,80914256
PLTR,2025-07-30,31.791,34.5633,27.3383,29.6666,79368104
PLTR,2025-07-31,29.7649,31.1997,27.8409,29.1034,85949912
PLTR,2025-08-01,28.9314,30.5098,28.1171,29.5846,87408903
PLTR,2025-08-04,30.2256,31.908,27.5068,28.9575,107991430
PLTR,2025-08-05,28.3408,32.4824,26.2329,30.0028,118565700
PLTR,2025-08-06,30.1571,31.9245,27.5336,29.0668,114700376
PLTR,2025-08-07,29.0928,30.9679,26.3843,28.0089,110726067
PLTR,2025-08-08,28.2663,29.4832,26.4933,27.5612,78202982
PLTR,2025-08-11,27.725,29.7083,26.4498,28.2638,98584852
PLTR,2025-08-12,28.29,29.6567,26.3133,27.5093,86451598
PLTR,2025-08-13,27.2775,28.649,26.467,27.7334,67097212
PLTR,2025-08-14,27.7203,29.829,24.5498,26.3541,124213656
PLTR,2025-08-15,26.4065,27.6154,24.6824,25.7431,63591696
PLTR,2025-08-18,25.5046,26.3782,24.8342,25.6297,91548325
PLTR,2025-08-19,25.594,26.8585,23.7859,24.8927,111241633
PLTR,2025-08-20,25.0763,26.6716,22.8179,24.2037,85420953
PLTR,2025-08-21,23.8975,24.7267,23.0944,23.8389,60797435
PLTR,2025-08-22,23.5791,24.4139,23.0723,23.8444,66572317
PLTR,2025-08-25,23.9392,26.5081,22.4786,24.8251,129288096
PLTR,2025-08-26,24.6705,26.3337,23.7626,25.2991,105535338
PLTR,2025-08-27,24.8803,26.5662,24.0086,25.5708,56529020
PLTR,2025-08-28,25.2999,29.824,22.9406,27.0239,145014837
PLTR,2025-08-29,26.8911,29.9798,25.257,28.0836,82149452
PLTR,2025-09-01,28.2602,31.791,26.1222,29.3258,135865202
PLTR,2025-09-02,29.2393,32.8119,27.2528,30.5089,121414783
PLTR,2025-09-03,29.6834,32.2057,27.1645,29.414,126781280
PLTR,2025-09-04,29.4759,30.8323,27.5754,28.7668,96973103
PLTR,2025-09-05,28.9314,31.0077,25.9628,27.7554,117485036
PLTR,2025-09-08,28.3355,30.7523,26.4051,28.5884,120154543
PLTR,2025-09-09,27.9393,30.5682,26.6747,29.1045,72222578
PLTR,2025-09-10,28.7718,31.6215,27.1829,29.7934,86759710
PLTR,2025-09-11,29.5877,30.7737,28.8073,29.8975,48265713
PLTR,2025-09-12,30.2229,33.4403,28.1199,31.0405,105893267
PLTR,2025-09-15,31.5927,32.5171,30.4228,31.2456,68272788
PLTR,2025-09-16,32.0124,35.4498,26.8243,29.694,106061655
PLTR,2025-09-17,29.4923,31.1685,28.4587,30.0003,74849983
PLTR,2025-09-18,29.8502,31.0265,28.4322,29.4777,66997311
PLTR,2025-09-19,29.2711,32.8978,24.2231,27.2632,174068317
PLTR,2025-09-22,26.9047,28.5742,24.9696,26.4465,79219239
PLTR,2025-09-23,26.0809,27.035,25.347,26.2153,72826042
PLTR,2025-09-24,26.991,31.5226,24.0089,28.076,147266172
PLTR,2025-09-25,27.4477,29.4522,26.4674,28.3281,68371248
PLTR,2025-09-26,27.7567,30.0555,26.65,28.7805,86069454
PLTR,2025-09-29,28.868,30.5688,27.7229,29.2784,61593022
PLTR,2025-09-30,29.6117,32.4739,25.4647,27.891,125800192
PLTR,2025-10-01,27.7101,28.8208,26.4071,27.3954,83668901
PLTR,2025-10-02,27.2413,27.6946,26.9896,27.4132,77005347
PLTR,2025-10-03,27.2412,27.8527,26.9363,27.5106,70772980
PLTR,2025-10-06,27.6348,28.3209,26.7556,27.3672,60522885
PLTR,2025-10-07,27.2611,32.3888,24.7109,29.3392,122722659
PLTR,2025-10-08,28.6898,30.4239,27.4823,29.0647,70456435
PLTR,2025-10-09,29.8544,33.1474,24.866,27.6065,126590892
PLTR,2025-10-10,26.975,28.7656,25.3685,26.9804,70575968
PLTR,2025-10-13,26.9712,27.5925,26.6125,27.1907,51552123
PLTR,2025-10-14,26.8399,27.9972,26.2258,27.3032,75070358
PLTR,2025-10-15,27.5472,30.6659,25.6142,28.4479,123727413
PLTR,2025-10-16,28.7705,31.059,27.2261,29.3108,66393682
PLTR,2025-10-17,29.3725,29.9629,28.9666,29.5097,76951377
PLTR,2025-10-20,29.5286,30.1901,28.801,29.3937,80594603
PLTR,2025-10-21,28.9629,30.7106,28.0866,29.7118,68521323
PLTR,2025-10-22,29.5459,30.7898,28.1659,29.2751,69382200
PLTR,2025-10-23,29.8673,30.8119,28.6224,29.461,51991053
PLTR,2025-10-24,29.2941,29.7676,28.8731,29.2998,50341559
PLTR,2025-10-27,28.8549,31.5788,27.4879,29.9996,109663914
PLTR,2025-10-28,30.0988,33.6141,25.0277,27.9675,114843931
PLTR,2025-10-29,28.3408,29.0204,27.3085,27.9108,62494693
PLTR,2025-10-30,27.9313,31.0606,26.2889,29.1557,133949679
PLTR,2025-10-31,28.9792,33.051,26.9368,30.6509,77134118
PLTR,2025-11-03,30.9379,33.4802,29.2962,31.6161,83596439
PLTR,2025-11-04,31.638,36.7397,29.017,33.643,96362194
PLTR,2025-11-05,32.9581,40.4484,29.3815,36.0959,104007090
PLTR,2025-11-06,36.0874,37.063,34.6133,35.4765,77579882
PLTR,2025-11-07,35.1702,36.9469,33.2244,34.8069,102433415
PLTR,2025-11-10,35.0953,35.9226,33.7969,34.5295,93180810
PLTR,2025-11-11,34.4954,35.1541,33.9562,34.5539,61603872
PLTR,2025-11-12,34.5459,35.2177,34.113,34.7341,81103513
PLTR,2025-11-13,34.6943,36.573,32.2407,33.8924,62064251
PLTR,2025-11-14,34.1113,36.3776,32.5887,34.6586,76446670
PLTR,2025-11-17,34.7447,40.1685,31.7387,36.6457,120252028
PLTR,2025-11-18,36.6545,38.8033,33.5741,35.4443,107269977
PLTR,2025-11-19,35.6381,37.4155,32.9152,34.462,110285075
PLTR,2025-11-20,34.3713,35.9129,33.4579,34.8829,51402896
PLTR,2025-11-21,35.1302,36.4018,33.3193,34.4413,99987023
PLTR,2025-11-24,35.0454,36.2704,33.3928,34.4775,59335023
PLTR,2025-11-25,34.5893,40.0767,31.6639,36.6341,84562589
PLTR,2025-11-26,36.8354,38.6472,33.9961,35.5708,90986938
PLTR,2025-11-27,36.1442,40.7152,33.2832,37.4237,119396283
PLTR,2025-11-28,37.8003,41.7246,35.2217,38.7848,96233984
PLTR,2025-12-01,37.4205,40.5075,35.8517,38.7046,66414167
PLTR,2025-12-02,38.2871,40.4583,35.9261,37.8583,65732712
PLTR,2025-12-03,37.9694,41.7373,35.7941,39.2395,109151057
PLTR,2025-12-04,39.4479,40.3163,38.1477,38.9188,81501760
PLTR,2025-12-05,37.8142,41.6574,35.8781,39.4151,104738553
PLTR,2025-12-08,39.9257,41.6576,38.5353,40.1057,83097145
PLTR,2025-12-09,40.4066,43.1554,38.5419,41.0504,86690036
PLTR,2025-12-10,41.4179,43.4946,38.1989,40.0041,65892062
PLTR,2025-12-11,39.9029,41.8472,38.8334,40.637,60002841
PLTR,2025-12-12,40.856,42.6847,38.3175,39.9258,60067672
PLTR,2025-12-15,40.1069,42.478,38.6897,40.8732,67337857
PLTR,2025-12-16,40.6487,41.7203,39.9847,40.9766,80806465
PLTR,2025-12-17,40.8085,42.9929,39.5207,41.5365,92627054
PLTR,2025-12-18,40.9034,57.7835,32.9718,47.5406,204429429
PLTR,2025-12-19,48.5318,53.4704,44.9996,49.4699,74860030
PLTR,2025-12-22,50.0512,52.0043,48.1976,49.9519,96345517
PLTR,2025-12-23,51.408,53.9036,48.1478,50.3475,97696239
PLTR,2025-12-24,50.6462,52.9073,47.0378,49.0069,116756259
PLTR,2025-12-25,50.4968,53.0936,46.0631,48.2984,59217745
PLTR,2025-12-26,48.5331,50.6502,45.2731,47.1232,97304372
PLTR,2025-12-29,47.5086,48.4033,46.3117,47.1102,78421853
PLTR,2025-12-30,46.4935,50.4048,44.5875,48.2089,117533482
PLTR,2025-12-31,47.8346,50.829,46.3387,49.1221,109870451
PLTR,2026-01-01,49.4435,50.6976,48.4046,49.541,68306729
PLTR,2026-01-02,48.9469,52.7494,44.4247,47.7642,112244700
PLTR,2026-01-05,46.982,48.6426,46.1009,47.6497,54412407
PLTR,2026-01-06,47.3653,50.5185,43.1346,45.8837,99905450
PLTR,2026-01-07,45.6841,48.7747,41.4791,44.1684,79359103
PLTR,2026-01-08,43.9072,44.6226,43.5391,44.2107,85850857
PLTR,2026-01-09,43.9387,46.0275,41.3737,43.223,84735985
PLTR,2026-01-12,43.5121,45.4757,42.1278,43.923,72007676
PLTR,2026-01-13,44.6725,50.9303,40.6066,46.2528,90173230
PLTR,2026-01-14,46.0171,52.8413,42.5497,48.7591,98116155
PLTR,2026-01-15,49.3945,53.0869,46.6601,50.0108,76899828
PLTR,2026-01-16,49.2158,53.0143,44.8939,48.2451,79760332
PLTR,2026-01-19,48.5611,49.2771,47.4502,48.0883,59015781
PLTR,2026-01-20,47.891,48.862,46.907,47.7789,64487685
PLTR,2026-01-21,48.4969,55.6168,44.1723,50.603,89764700
PLTR,2026-01-22,50.4875,54.587,44.6338,48.1527,89188325
PLTR,2026-01-23,47.8219,52.4856,45.3294,49.6124,100632894
PLTR,2026-01-26,50.2064,50.8671,48.9801,49.567,56587624
PLTR,2026-01-27,49.162,56.3025,45.3303,51.8153,95290704
PLTR,2026-01-28,52.1006,52.923,51.145,51.8821,86858294
PLTR,2026-01-29,52.4416,55.0191,48.7173,50.972,96056983
PLTR,2026-01-30,50.5777,51.8258,49.6109,50.7479,71645768
PLTR,2026-02-02,51.3839,54.4455,49.085,51.8672,76269716
PLTR,2026-02-03,52.0431,65.463,45.0314,56.9392,100465005
PLTR,2026-02-04,55.7174,61.4494,53.0105,58.3022,69040633
PLTR,2026-02-05,58.6016,61.1945,55.0924,57.3773,67941001
PLTR,2026-02-06,56.28,65.4749,51.7682,60.1197,118250950
PLTR,2026-02-09,60.2429,62.6737,56.6876,58.8238,109378066
PLTR,2026-02-10,58.4548,62.0774,53.7509,56.9261,86036798
PLTR,2026-02-11,56.8617,59.5028,55.2814,57.7203,69694616
PLTR,2026-02-12,58.5806,60.1976,56.3491,57.7846,47855415
PLTR,2026-02-13,57.2497,73.6689,49.1865,63.7003,111258016
PLTR,2026-02-16,63.8803,68.3124,57.2256,61.037,105597532
PLTR,2026-02-17,61.2095,69.7053,56.3626,64.0684,117935404
PLTR,2026-02-18,64.877,66.7019,62.2273,63.8436,53008402
PLTR,2026-02-19,64.6805,71.505,54.7135,60.4542,132773948
PLTR,2026-02-20,60.1084,62.8454,56.6809,59.103,112385640
PLTR,2026-02-23,59.7926,61.3281,57.6212,58.9845,64701662
PLTR,2026-02-24,58.2254,61.6698,56.2508,59.4304,98251924
PLTR,2026-02-25,58.0439,62.4778,53.5306,57.4825,85884992
PLTR,2026-02-26,57.3219,59.1954,56.2725,58.0152,88138611
PLTR,2026-02-27,58.4374,63.5257,55.1522,59.7909,80015137
PLTR,2026-03-02,59.6131,62.9401,55.4056,58.3358,84381128
PLTR,2026-03-03,59.1057,60.6446,56.5814,57.939,86989862
PLTR,2026-03-04,57.4419,67.0703,52.311,61.0147,95507187
PLTR,2026-03-05,60.8056,63.0686,57.6503,59.6482,61869153
PLTR,2026-03-06,60.5274,65.0561,57.0264,61.1276,79404803
PLTR,2026-03-09,59.5762,63.1847,56.9005,60.1815,59877235
PLTR,2026-03-10,60.6453,72.396,54.2997,64.8559,161589727
PLTR,2026-03-11,65.0813,65.7877,64.421,65.0565,76517759
PLTR,2026-03-12,65.0047,67.1891,62.1509,64.0893,93542699
PLTR,2026-03-13,63.7572,64.7541,63.1853,64.1151,66888589
QQQ,2025-02-06,452.7264,476.3379,437.6345,459.3248,59334803
QQQ,2025-02-07,459.2192,471.29,444.6571,455.4312,48435547
QQQ,2025-02-10,461.3375,481.5028,429.5301,447.1195,73575784
QQQ,2025-02-11,437.6157,459.5186,424.2567,444.4437,70861250
QQQ,2025-02-12,451.8249,467.5977,434.8768,448.983,69265144
QQQ,2025-02-13,451.5045,476.7022,414.2747,436.1831,64813277
QQQ,2025-02-14,434.9962,456.2323,421.9466,441.5155,53723872
QQQ,2025-02-17,449.8003,467.9971,429.2929,445.514,62045579
QQQ,2025-02-18,444.8784,478.6647,424.4693,455.4491,80326867
QQQ,2025-02-19,447.9907,465.4821,439.0576,455.3924,89244508
QQQ,2025-02-20,453.4398,459.3893,447.728,453.0783,88943279
