ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
OKLO,2026-03-13,2026-05-08,56,call,17.13,12.3802,16.3766,14.3784,14.3784,2,32,1.0226,0.9562,31.1378
OKLO,2026-03-13,2026-05-08,56,call,18.13,11.6149,15.3532,13.4841,13.4841,3,54,1.0168,0.9422,31.1378
OKLO,2026-03-13,2026-05-08,56,call,19.13,10.9995,14.228,12.6138,12.6138,3,114,1.011,0.9257,31.1378
OKLO,2026-03-13,2026-05-08,56,call,20.13,10.3465,13.1935,11.77,11.77,7,79,1.0053,0.9067,31.1378
OKLO,2026-03-13,2026-05-08,56,call,21.13,9.6038,12.306,10.9549,10.9549,10,238,0.9995,0.8854,31.1378
OKLO,2026-03-13,2026-05-08,56,call,22.13,8.9602,11.3806,10.1704,10.1704,17,245,0.9937,0.8618,31.1378
OKLO,2026-03-13,2026-05-08,56,call,23.13,8.4547,10.3815,9.4181,9.4181,35,256,0.9879,0.836,31.1378
OKLO,2026-03-13,2026-05-08,56,call,24.13,7.6793,9.7191,8.6992,8.6992,31,553,0.9821,0.8083,31.1378
OKLO,2026-03-13,2026-05-08,56,call,25.13,7.2038,8.8255,8.0146,8.0146,44,668,0.9764,0.7788,31.1378
OKLO,2026-03-13,2026-05-08,56,call,26.13,6.5335,8.1966,7.3651,7.3651,139,1269,0.9706,0.7479,31.1378
OKLO,2026-03-13,2026-05-08,56,call,27.13,6.1744,7.3272,6.7508,6.7508,107,670,0.9648,0.7157,31.1378
OKLO,2026-03-13,2026-05-08,56,call,28.13,5.6097,6.7338,6.1718,6.1718,343,2568,0.959,0.6826,31.1378
OKLO,2026-03-13,2026-05-08,56,call,29.13,5.1453,6.1104,5.6279,5.6279,554,1969,0.9532,0.6488,31.1378
OKLO,2026-03-13,2026-05-08,56,call,30.13,4.7434,5.4937,5.1185,5.1185,738,4341,0.9475,0.6145,31.1378
OKLO,2026-03-13,2026-05-08,56,call,31.13,4.3324,4.9539,4.6432,4.6432,734,5903,0.9417,0.5801,31.1378
OKLO,2026-03-13,2026-05-08,56,call,32.13,3.9397,4.6214,4.2806,4.2806,1052,4678,0.9524,0.5475,31.1378
OKLO,2026-03-13,2026-05-08,56,call,33.13,3.616,4.288,3.952,3.952,574,2996,0.9633,0.5163,31.1378
OKLO,2026-03-13,2026-05-08,56,call,34.13,3.2915,4.0161,3.6538,3.6538,124,1454,0.9742,0.4867,31.1378
OKLO,2026-03-13,2026-05-08,56,call,35.13,3.1017,3.6648,3.3833,3.3833,259,758,0.9851,0.4588,31.1378
OKLO,2026-03-13,2026-05-08,56,call,36.13,2.8327,3.4431,3.1379,3.1379,44,897,0.9961,0.4325,31.1378
OKLO,2026-03-13,2026-05-08,56,call,37.13,2.6045,3.2263,2.9154,2.9154,54,920,1.007,0.4078,31.1378
OKLO,2026-03-13,2026-05-08,56,call,38.13,2.42,3.0072,2.7136,2.7136,70,470,1.0179,0.3847,31.1378
OKLO,2026-03-13,2026-05-08,56,call,39.13,2.294,2.7669,2.5305,2.5305,45,304,1.0288,0.3632,31.1378
OKLO,2026-03-13,2026-05-08,56,call,40.13,2.0915,2.6369,2.3642,2.3642,20,209,1.0397,0.3431,31.1378
OKLO,2026-03-13,2026-05-08,56,call,41.13,1.9537,2.4728,2.2132,2.2132,7,153,1.0507,0.3244,31.1378
OKLO,2026-03-13,2026-05-08,56,call,42.13,1.796,2.3558,2.0759,2.0759,6,148,1.0616,0.3071,31.1378
OKLO,2026-03-13,2026-05-08,56,call,43.13,1.7464,2.1555,1.951,1.951,5,94,1.0725,0.2909,31.1378
OKLO,2026-03-13,2026-05-08,56,call,44.13,1.5782,2.0962,1.8372,1.8372,3,65,1.0834,0.276,31.1378
OKLO,2026-03-13,2026-05-08,56,call,45.13,1.5047,1.9622,1.7335,1.7335,3,57,1.0943,0.2621,31.1378
OKLO,2026-03-13,2026-05-08,56,call,46.13,1.3847,1.8928,1.6388,1.6388,0,45,1.1053,0.2492,31.1378
OKLO,2026-03-13,2026-05-08,56,put,17.13,0.4935,0.6259,0.5597,0.5597,1,70,1.2386,-0.0684,31.1378
OKLO,2026-03-13,2026-05-08,56,put,18.13,0.5942,0.7891,0.6916,0.6916,4,42,1.2174,-0.0829,31.1378
OKLO,2026-03-13,2026-05-08,56,put,19.13,0.725,0.9593,0.8421,0.8421,4,130,1.1962,-0.0989,31.1378
OKLO,2026-03-13,2026-05-08,56,put,20.13,0.9049,1.1195,1.0122,1.0122,11,187,1.175,-0.1167,31.1378
OKLO,2026-03-13,2026-05-08,56,put,21.13,1.049,1.3564,1.2027,1.2027,9,211,1.1538,-0.1361,31.1378
OKLO,2026-03-13,2026-05-08,56,put,22.13,1.2762,1.5532,1.4147,1.4147,15,347,1.1326,-0.1573,31.1378
OKLO,2026-03-13,2026-05-08,56,put,23.13,1.4458,1.8524,1.6491,1.6491,15,423,1.1114,-0.1801,31.1378
OKLO,2026-03-13,2026-05-08,56,put,24.13,1.7334,2.0803,1.9069,1.9069,55,587,1.0902,-0.2046,31.1378
OKLO,2026-03-13,2026-05-08,56,put,25.13,1.984,2.3938,2.1889,2.1889,37,799,1.069,-0.2308,31.1378
OKLO,2026-03-13,2026-05-08,56,put,26.13,2.2318,2.7604,2.4961,2.4961,112,1064,1.0478,-0.2586,31.1378
OKLO,2026-03-13,2026-05-08,56,put,27.13,2.5756,3.0831,2.8294,2.8294,309,1897,1.0266,-0.288,31.1378
OKLO,2026-03-13,2026-05-08,56,put,28.13,2.8564,3.523,3.1897,3.1897,341,2207,1.0054,-0.3189,31.1378
OKLO,2026-03-13,2026-05-08,56,put,29.13,3.252,3.9039,3.5779,3.5779,231,1448,0.9842,-0.3513,31.1378
OKLO,2026-03-13,2026-05-08,56,put,30.13,3.6634,4.3265,3.995,3.995,1084,1933,0.9631,-0.385,31.1378
OKLO,2026-03-13,2026-05-08,56,put,31.13,4.0614,4.8218,4.4416,4.4416,498,5964,0.9419,-0.4199,31.1378
OKLO,2026-03-13,2026-05-08,56,put,32.13,4.5623,5.5326,5.0475,5.0475,753,3062,0.9473,-0.4531,31.1378
OKLO,2026-03-13,2026-05-08,56,put,33.13,5.1386,6.2368,5.6877,5.6877,244,3570,0.9531,-0.4851,31.1378
OKLO,2026-03-13,2026-05-08,56,put,34.13,5.7052,7.0114,6.3583,6.3583,431,2782,0.9589,-0.5159,31.1378
OKLO,2026-03-13,2026-05-08,56,put,35.13,6.3218,7.7926,7.0572,7.0572,137,1314,0.9647,-0.5453,31.1378
OKLO,2026-03-13,2026-05-08,56,put,36.13,6.9172,8.647,7.7821,7.7821,199,948,0.9704,-0.5733,31.1378
OKLO,2026-03-13,2026-05-08,56,put,37.13,7.7686,9.2932,8.5309,8.5309,58,710,0.9762,-0.5998,31.1378
OKLO,2026-03-13,2026-05-08,56,put,38.13,8.4204,10.1827,9.3016,9.3016,21,501,0.982,-0.6248,31.1378
OKLO,2026-03-13,2026-05-08,56,put,39.13,8.8769,11.3076,10.0923,10.0923,20,502,0.9878,-0.6484,31.1378
OKLO,2026-03-13,2026-05-08,56,put,40.13,9.6778,12.1246,10.9012,10.9012,16,399,0.9936,-0.6705,31.1378
OKLO,2026-03-13,2026-05-08,56,put,41.13,10.3192,13.1343,11.7267,11.7267,15,244,0.9993,-0.6912,31.1378
OKLO,2026-03-13,2026-05-08,56,put,42.13,10.9366,14.1981,12.5674,12.5674,4,121,1.0051,-0.7106,31.1378
OKLO,2026-03-13,2026-05-08,56,put,43.13,11.896,14.9475,13.4217,13.4217,3,117,1.0109,-0.7288,31.1378
OKLO,2026-03-13,2026-05-08,56,put,44.13,12.4174,16.1597,14.2885,14.2885,5,78,1.0167,-0.7457,31.1378
OKLO,2026-03-13,2026-05-08,56,put,45.13,13.4284,16.9048,15.1666,15.1666,1,30,1.0225,-0.7614,31.1378
OKLO,2026-03-13,2026-05-08,56,put,46.13,14.0624,18.0473,16.0549,16.0549,0,43,1.0282,-0.7761,31.1378
OKLO,2026-03-13,2026-05-15,63,call,17.13,12.704,16.1993,14.4517,14.4517,1,49,1.0128,0.9503,31.1378
OKLO,2026-03-13,2026-05-15,63,call,18.13,11.9702,15.1732,13.5717,13.5717,3,92,1.007,0.9356,31.1378
OKLO,2026-03-13,2026-05-15,63,call,19.13,11.3275,14.1056,12.7165,12.7165,5,130,1.0012,0.9187,31.1378
OKLO,2026-03-13,2026-05-15,63,call,20.13,10.296,13.4806,11.8883,11.8883,7,171,0.9955,0.8995,31.1378
OKLO,2026-03-13,2026-05-15,63,call,21.13,9.9236,12.254,11.0888,11.0888,4,199,0.9897,0.8782,31.1378
OKLO,2026-03-13,2026-05-15,63,call,22.13,8.975,11.6643,10.3196,10.3196,11,297,0.9839,0.8548,31.1378
OKLO,2026-03-13,2026-05-15,63,call,23.13,8.5589,10.6051,9.582,9.582,37,471,0.9781,0.8295,31.1378
OKLO,2026-03-13,2026-05-15,63,call,24.13,8.091,9.6628,8.8769,8.8769,48,396,0.9723,0.8025,31.1378
OKLO,2026-03-13,2026-05-15,63,call,25.13,7.2555,9.1544,8.205,8.205,40,676,0.9666,0.774,31.1378
OKLO,2026-03-13,2026-05-15,63,call,26.13,6.8846,8.2486,7.5666,7.5666,96,565,0.9608,0.7443,31.1378
OKLO,2026-03-13,2026-05-15,63,call,27.13,6.2523,7.6717,6.962,6.962,133,1636,0.955,0.7134,31.1378
OKLO,2026-03-13,2026-05-15,63,call,28.13,5.7804,7.0018,6.3911,6.3911,161,2229,0.9492,0.6818,31.1378
OKLO,2026-03-13,2026-05-15,63,call,29.13,5.4302,6.2766,5.8534,5.8534,574,2827,0.9434,0.6495,31.1378
OKLO,2026-03-13,2026-05-15,63,call,30.13,4.9817,5.7155,5.3486,5.3486,874,4312,0.9377,0.6169,31.1378
OKLO,2026-03-13,2026-05-15,63,call,31.13,4.5512,5.2007,4.8759,4.8759,1200,3718,0.9319,0.5841,31.1378
OKLO,2026-03-13,2026-05-15,63,call,32.13,4.1706,4.8675,4.519,4.519,821,3622,0.9426,0.5532,31.1378
OKLO,2026-03-13,2026-05-15,63,call,33.13,3.7887,4.6009,4.1948,4.1948,351,1391,0.9535,0.5236,31.1378
OKLO,2026-03-13,2026-05-15,63,call,34.13,3.5671,4.2319,3.8995,3.8995,287,1933,0.9644,0.4956,31.1378
OKLO,2026-03-13,2026-05-15,63,call,35.13,3.2648,3.9969,3.6309,3.6309,170,1006,0.9753,0.469,31.1378
OKLO,2026-03-13,2026-05-15,63,call,36.13,3.057,3.7157,3.3864,3.3864,121,445,0.9863,0.444,31.1378
OKLO,2026-03-13,2026-05-15,63,call,37.13,2.8428,3.4849,3.1639,3.1639,35,779,0.9972,0.4204,31.1378
OKLO,2026-03-13,2026-05-15,63,call,38.13,2.6229,3.2998,2.9613,2.9613,65,568,1.0081,0.3984,31.1378
OKLO,2026-03-13,2026-05-15,63,call,39.13,2.5092,3.0447,2.7769,2.7769,11,474,1.019,0.3777,31.1378
OKLO,2026-03-13,2026-05-15,63,call,40.13,2.3189,2.8988,2.6089,2.6089,21,130,1.0299,0.3585,31.1378
OKLO,2026-03-13,2026-05-15,63,call,41.13,2.1702,2.7411,2.4557,2.4557,7,232,1.0409,0.3405,31.1378
OKLO,2026-03-13,2026-05-15,63,call,42.13,2.0846,2.5471,2.3159,2.3159,3,156,1.0518,0.3237,31.1378
OKLO,2026-03-13,2026-05-15,63,call,43.13,1.9616,2.4148,2.1882,2.1882,5,91,1.0627,0.3081,31.1378
OKLO,2026-03-13,2026-05-15,63,call,44.13,1.8536,2.2894,2.0715,2.0715,2,58,1.0736,0.2935,31.1378
OKLO,2026-03-13,2026-05-15,63,call,45.13,1.6842,2.2453,1.9647,1.9647,1,28,1.0845,0.28,31.1378
OKLO,2026-03-13,2026-05-15,63,call,46.13,1.6534,2.0806,1.867,1.867,1,40,1.0955,0.2674,31.1378
OKLO,2026-03-13,2026-05-15,63,put,17.13,0.5722,0.7588,0.6655,0.6655,2,57,1.2288,-0.075,31.1378
OKLO,2026-03-13,2026-05-15,63,put,18.13,0.7247,0.8968,0.8108,0.8108,3,78,1.2076,-0.0896,31.1378
OKLO,2026-03-13,2026-05-15,63,put,19.13,0.8505,1.0983,0.9744,0.9744,2,57,1.1864,-0.1058,31.1378
OKLO,2026-03-13,2026-05-15,63,put,20.13,0.9969,1.3174,1.1571,1.1571,11,87,1.1652,-0.1235,31.1378
OKLO,2026-03-13,2026-05-15,63,put,21.13,1.1836,1.5359,1.3598,1.3598,13,213,1.144,-0.1427,31.1378
OKLO,2026-03-13,2026-05-15,63,put,22.13,1.4043,1.7618,1.5831,1.5831,18,165,1.1228,-0.1634,31.1378
OKLO,2026-03-13,2026-05-15,63,put,23.13,1.5999,2.0557,1.8278,1.8278,36,329,1.1016,-0.1857,31.1378
OKLO,2026-03-13,2026-05-15,63,put,24.13,1.8866,2.3029,2.0947,2.0947,49,456,1.0804,-0.2095,31.1378
OKLO,2026-03-13,2026-05-15,63,put,25.13,2.1468,2.6224,2.3846,2.3846,77,497,1.0592,-0.2348,31.1378
OKLO,2026-03-13,2026-05-15,63,put,26.13,2.4131,2.9834,2.6983,2.6983,45,508,1.038,-0.2615,31.1378
OKLO,2026-03-13,2026-05-15,63,put,27.13,2.7058,3.3672,3.0365,3.0365,67,1272,1.0168,-0.2898,31.1378
OKLO,2026-03-13,2026-05-15,63,put,28.13,3.0722,3.7278,3.4,3.4,331,1937,0.9956,-0.3194,31.1378
OKLO,2026-03-13,2026-05-15,63,put,29.13,3.5043,4.075,3.7897,3.7897,341,2739,0.9744,-0.3503,31.1378
OKLO,2026-03-13,2026-05-15,63,put,30.13,3.8182,4.5945,4.2063,4.2063,921,4283,0.9533,-0.3825,31.1378
OKLO,2026-03-13,2026-05-15,63,put,31.13,4.2752,5.0262,4.6507,4.6507,738,6958,0.9321,-0.4159,31.1378
OKLO,2026-03-13,2026-05-15,63,put,32.13,4.8493,5.6707,5.26,5.26,1007,2633,0.9375,-0.4474,31.1378
OKLO,2026-03-13,2026-05-15,63,put,33.13,5.4425,6.3619,5.9022,5.9022,322,3360,0.9433,-0.4778,31.1378
OKLO,2026-03-13,2026-05-15,63,put,34.13,6.0216,7.1254,6.5735,6.5735,131,1691,0.9491,-0.5071,31.1378
OKLO,2026-03-13,2026-05-15,63,put,35.13,6.5962,7.9473,7.2718,7.2718,150,1419,0.9549,-0.5351,31.1378
OKLO,2026-03-13,2026-05-15,63,put,36.13,7.1968,8.7931,7.995,7.995,77,525,0.9606,-0.5618,31.1378
OKLO,2026-03-13,2026-05-15,63,put,37.13,7.9265,9.5557,8.7411,8.7411,44,519,0.9664,-0.5871,31.1378
OKLO,2026-03-13,2026-05-15,63,put,38.13,8.6321,10.3845,9.5083,9.5083,55,450,0.9722,-0.6111,31.1378
OKLO,2026-03-13,2026-05-15,63,put,39.13,9.3099,11.2799,10.2949,10.2949,41,203,0.978,-0.6338,31.1378
OKLO,2026-03-13,2026-05-15,63,put,40.13,9.9057,12.2926,11.0991,11.0991,18,294,0.9838,-0.6551,31.1378
OKLO,2026-03-13,2026-05-15,63,put,41.13,10.5593,13.2797,11.9195,11.9195,17,287,0.9895,-0.6752,31.1378
OKLO,2026-03-13,2026-05-15,63,put,42.13,11.0934,14.4158,12.7546,12.7546,5,204,0.9953,-0.6941,31.1378
OKLO,2026-03-13,2026-05-15,63,put,43.13,12.0647,15.1416,13.6032,13.6032,3,78,1.0011,-0.7118,31.1378
OKLO,2026-03-13,2026-05-15,63,put,44.13,12.7441,16.1838,14.4639,14.4639,2,63,1.0069,-0.7283,31.1378
OKLO,2026-03-13,2026-05-15,63,put,45.13,13.1595,17.5122,15.3359,15.3359,0,36,1.0127,-0.7438,31.1378
OKLO,2026-03-13,2026-05-15,63,put,46.13,13.8289,18.6071,16.218,16.218,1,52,1.0184,-0.7583,31.1378
OKLO,2026-03-13,2026-05-22,70,call,17.13,12.3788,16.6706,14.5247,14.5247,1,49,1.003,0.945,31.1378
OKLO,2026-03-13,2026-05-22,70,call,18.13,11.7558,15.5599,13.6579,13.6579,1,78,0.9972,0.9299,31.1378
OKLO,2026-03-13,2026-05-22,70,call,19.13,11.2692,14.3635,12.8163,12.8163,5,67,0.9914,0.9127,31.1378
OKLO,2026-03-13,2026-05-22,70,call,20.13,10.6523,13.3515,12.0019,12.0019,3,112,0.9857,0.8934,31.1378
OKLO,2026-03-13,2026-05-22,70,call,21.13,9.8089,12.6234,11.2161,11.2161,3,103,0.9799,0.8721,31.1378
OKLO,2026-03-13,2026-05-22,70,call,22.13,9.4452,11.4754,10.4603,10.4603,17,114,0.9741,0.849,31.1378
OKLO,2026-03-13,2026-05-22,70,call,23.13,8.7309,10.7398,9.7354,9.7354,30,220,0.9683,0.8242,31.1378
OKLO,2026-03-13,2026-05-22,70,call,24.13,8.0854,9.9989,9.0421,9.0421,55,353,0.9625,0.7979,31.1378
OKLO,2026-03-13,2026-05-22,70,call,25.13,7.6496,9.1124,8.381,8.381,34,410,0.9568,0.7703,31.1378
OKLO,2026-03-13,2026-05-22,70,call,26.13,7.0022,8.5022,7.7522,7.7522,88,897,0.951,0.7415,31.1378
OKLO,2026-03-13,2026-05-22,70,call,27.13,6.425,7.8867,7.1559,7.1559,167,1515,0.9452,0.7118,31.1378
OKLO,2026-03-13,2026-05-22,70,call,28.13,6.0483,7.1351,6.5917,6.5917,182,1598,0.9394,0.6814,31.1378
OKLO,2026-03-13,2026-05-22,70,call,29.13,5.4914,6.6274,6.0594,6.0594,532,1694,0.9336,0.6505,31.1378
OKLO,2026-03-13,2026-05-22,70,call,30.13,5.145,5.9718,5.5584,5.5584,828,1949,0.9279,0.6192,31.1378
OKLO,2026-03-13,2026-05-22,70,call,31.13,4.7199,5.4564,5.0881,5.0881,946,2488,0.9221,0.5878,31.1378
OKLO,2026-03-13,2026-05-22,70,call,32.13,4.3775,5.0955,4.7365,4.7365,721,2856,0.9328,0.5583,31.1378
OKLO,2026-03-13,2026-05-22,70,call,33.13,4.0841,4.7488,4.4164,4.4164,285,1248,0.9437,0.5301,31.1378
OKLO,2026-03-13,2026-05-22,70,call,34.13,3.7967,4.4519,4.1243,4.1243,198,2015,0.9546,0.5033,31.1378
OKLO,2026-03-13,2026-05-22,70,call,35.13,3.5222,4.1933,3.8578,3.8578,226,865,0.9655,0.4779,31.1378
OKLO,2026-03-13,2026-05-22,70,call,36.13,3.2175,4.0117,3.6146,3.6146,48,537,0.9765,0.4539,31.1378
OKLO,2026-03-13,2026-05-22,70,call,37.13,3.0967,3.6887,3.3927,3.3927,92,347,0.9874,0.4314,31.1378
OKLO,2026-03-13,2026-05-22,70,call,38.13,2.8585,3.5219,3.1902,3.1902,44,413,0.9983,0.4102,31.1378
OKLO,2026-03-13,2026-05-22,70,call,39.13,2.6633,3.3471,3.0052,3.0052,27,158,1.0092,0.3904,31.1378
OKLO,2026-03-13,2026-05-22,70,call,40.13,2.4815,3.1909,2.8362,2.8362,13,181,1.0201,0.3718,31.1378
OKLO,2026-03-13,2026-05-22,70,call,41.13,2.4086,2.9547,2.6817,2.6817,9,172,1.0311,0.3544,31.1378
OKLO,2026-03-13,2026-05-22,70,call,42.13,2.2504,2.8302,2.5403,2.5403,8,104,1.042,0.3382,31.1378
OKLO,2026-03-13,2026-05-22,70,call,43.13,2.0991,2.7225,2.4108,2.4108,3,102,1.0529,0.3231,31.1378
OKLO,2026-03-13,2026-05-22,70,call,44.13,2.0338,2.5505,2.2922,2.2922,3,86,1.0638,0.3089,31.1378
OKLO,2026-03-13,2026-05-22,70,call,45.13,1.8862,2.4804,2.1833,2.1833,1,36,1.0747,0.2957,31.1378
OKLO,2026-03-13,2026-05-22,70,call,46.13,1.8464,2.3203,2.0834,2.0834,1,38,1.0857,0.2834,31.1378
OKLO,2026-03-13,2026-05-22,70,put,17.13,0.6684,0.8693,0.7688,0.7688,1,33,1.219,-0.0806,31.1378
OKLO,2026-03-13,2026-05-22,70,put,18.13,0.7983,1.0533,0.9258,0.9258,3,38,1.1978,-0.0954,31.1378
OKLO,2026-03-13,2026-05-22,70,put,19.13,0.9431,1.2586,1.1009,1.1009,2,137,1.1766,-0.1115,31.1378
OKLO,2026-03-13,2026-05-22,70,put,20.13,1.16,1.4291,1.2945,1.2945,5,72,1.1554,-0.1291,31.1378
OKLO,2026-03-13,2026-05-22,70,put,21.13,1.341,1.6739,1.5075,1.5075,17,127,1.1342,-0.1481,31.1378
OKLO,2026-03-13,2026-05-22,70,put,22.13,1.5674,1.9132,1.7403,1.7403,19,276,1.113,-0.1684,31.1378
OKLO,2026-03-13,2026-05-22,70,put,23.13,1.8084,2.1789,1.9936,1.9936,30,341,1.0918,-0.1902,31.1378
OKLO,2026-03-13,2026-05-22,70,put,24.13,2.0114,2.5248,2.2681,2.2681,36,267,1.0706,-0.2133,31.1378
OKLO,2026-03-13,2026-05-22,70,put,25.13,2.2833,2.8454,2.5644,2.5644,43,698,1.0494,-0.2378,31.1378
OKLO,2026-03-13,2026-05-22,70,put,26.13,2.5702,3.1961,2.8831,2.8831,138,751,1.0282,-0.2637,31.1378
OKLO,2026-03-13,2026-05-22,70,put,27.13,2.9233,3.5268,3.2251,3.2251,110,1038,1.007,-0.2909,31.1378
OKLO,2026-03-13,2026-05-22,70,put,28.13,3.2709,3.9109,3.5909,3.5909,345,1696,0.9858,-0.3194,31.1378
OKLO,2026-03-13,2026-05-22,70,put,29.13,3.6667,4.296,3.9814,3.9814,532,1179,0.9646,-0.3492,31.1378
OKLO,2026-03-13,2026-05-22,70,put,30.13,3.998,4.7965,4.3972,4.3972,522,4567,0.9435,-0.3801,31.1378
OKLO,2026-03-13,2026-05-22,70,put,31.13,4.4717,5.2068,4.8392,4.8392,692,3312,0.9223,-0.4122,31.1378
OKLO,2026-03-13,2026-05-22,70,put,32.13,4.9579,5.9455,5.4517,5.4517,496,4248,0.9277,-0.4423,31.1378
OKLO,2026-03-13,2026-05-22,70,put,33.13,5.5111,6.6807,6.0959,6.0959,444,2238,0.9335,-0.4714,31.1378
OKLO,2026-03-13,2026-05-22,70,put,34.13,6.0878,7.4482,6.768,6.768,187,1188,0.9393,-0.4994,31.1378
OKLO,2026-03-13,2026-05-22,70,put,35.13,6.7685,8.1637,7.4661,7.4661,97,1287,0.9451,-0.5262,31.1378
OKLO,2026-03-13,2026-05-22,70,put,36.13,7.5247,8.8516,8.1881,8.1881,98,964,0.9508,-0.5518,31.1378
OKLO,2026-03-13,2026-05-22,70,put,37.13,8.1463,9.7184,8.9324,8.9324,87,660,0.9566,-0.5762,31.1378
OKLO,2026-03-13,2026-05-22,70,put,38.13,8.5247,10.8693,9.697,9.697,58,306,0.9624,-0.5993,31.1378
OKLO,2026-03-13,2026-05-22,70,put,39.13,9.4818,11.4788,10.4803,10.4803,36,218,0.9682,-0.6212,31.1378
OKLO,2026-03-13,2026-05-22,70,put,40.13,10.2357,12.326,11.2808,11.2808,19,234,0.974,-0.6418,31.1378
OKLO,2026-03-13,2026-05-22,70,put,41.13,10.905,13.2892,12.0971,12.0971,13,168,0.9797,-0.6613,31.1378
OKLO,2026-03-13,2026-05-22,70,put,42.13,11.3375,14.5181,12.9278,12.9278,10,90,0.9855,-0.6797,31.1378
OKLO,2026-03-13,2026-05-22,70,put,43.13,11.803,15.7403,13.7716,13.7716,5,115,0.9913,-0.6969,31.1378
OKLO,2026-03-13,2026-05-22,70,put,44.13,12.7337,16.5213,14.6275,14.6275,2,37,0.9971,-0.7131,31.1378
OKLO,2026-03-13,2026-05-22,70,put,45.13,13.8269,17.1619,15.4944,15.4944,1,44,1.0029,-0.7283,31.1378
OKLO,2026-03-13,2026-05-22,70,put,46.13,13.8591,18.8836,16.3714,16.3714,1,51,1.0086,-0.7426,31.1378
PLTR,2026-03-13,2026-03-20,7,call,13.24,10.0774,11.606,10.8417,10.8417,11,238,0.7712,1.0,24.0702
PLTR,2026-03-13,2026-03-20,7,call,14.24,9.1567,10.5284,9.8425,9.8425,30,359,0.7637,1.0,24.0702
PLTR,2026-03-13,2026-03-20,7,call,15.24,8.3135,9.373,8.8433,8.8433,40,807,0.7562,1.0,24.0702
PLTR,2026-03-13,2026-03-20,7,call,16.24,7.2576,8.4305,7.8441,7.8441,57,602,0.7488,0.9999,24.0702
PLTR,2026-03-13,2026-03-20,7,call,17.24,6.4894,7.2008,6.8451,6.8451,90,1210,0.7413,0.9995,24.0702
PLTR,2026-03-13,2026-03-20,7,call,18.24,5.4966,6.1985,5.8476,5.8476,259,2637,0.7338,0.9974,24.0702
PLTR,2026-03-13,2026-03-20,7,call,19.24,4.574,5.1378,4.8559,4.8559,260,4284,0.7263,0.9889,24.0702
PLTR,2026-03-13,2026-03-20,7,call,20.24,3.7188,4.0465,3.8827,3.8827,915,5659,0.7189,0.964,24.0702
PLTR,2026-03-13,2026-03-20,7,call,21.24,2.8131,3.0948,2.954,2.954,1396,4130,0.7114,0.9078,24.0702
PLTR,2026-03-13,2026-03-20,7,call,22.24,2.0259,2.1943,2.1101,2.1101,2996,7586,0.7039,0.8074,24.0702
PLTR,2026-03-13,2026-03-20,7,call,23.24,1.3528,1.4401,1.3964,1.3964,5347,22969,0.6964,0.663,24.0702
PLTR,2026-03-13,2026-03-20,7,call,24.24,0.8257,0.8753,0.8505,0.8505,6213,17018,0.6926,0.4933,24.0702
PLTR,2026-03-13,2026-03-20,7,call,25.24,0.4795,0.5093,0.4944,0.4944,3779,15516,0.7067,0.3345,24.0702
PLTR,2026-03-13,2026-03-20,7,call,26.24,0.263,0.2818,0.2724,0.2724,2815,10628,0.7208,0.21,24.0702
PLTR,2026-03-13,2026-03-20,7,call,27.24,0.1375,0.1501,0.1438,0.1438,729,5435,0.735,0.1237,24.0702
PLTR,2026-03-13,2026-03-20,7,call,28.24,0.0704,0.0804,0.0754,0.0754,267,3029,0.7491,0.0694,24.0702
PLTR,2026-03-13,2026-03-20,7,call,29.24,0.0347,0.0447,0.0397,0.0397,224,2484,0.7632,0.0375,24.0702
PLTR,2026-03-13,2026-03-20,7,call,30.24,0.0171,0.0271,0.0221,0.0221,239,971,0.7773,0.0198,24.0702
PLTR,2026-03-13,2026-03-20,7,call,31.24,0.01,0.02,0.015,0.015,77,1676,0.7915,0.0103,24.0702
PLTR,2026-03-13,2026-03-20,7,call,32.24,0.01,0.02,0.015,0.015,35,796,0.8056,0.0053,24.0702
PLTR,2026-03-13,2026-03-20,7,call,33.24,0.01,0.02,0.015,0.015,29,497,0.8197,0.0027,24.0702
PLTR,2026-03-13,2026-03-20,7,call,34.24,0.01,0.02,0.015,0.015,12,457,0.8338,0.0014,24.0702
PLTR,2026-03-13,2026-03-20,7,call,35.24,0.01,0.02,0.015,0.015,13,200,0.848,0.0007,24.0702
PLTR,2026-03-13,2026-03-20,7,put,13.24,0.01,0.02,0.015,0.015,7,205,0.8972,-0.0,24.0702
PLTR,2026-03-13,2026-03-20,7,put,14.24,0.01,0.02,0.015,0.015,14,592,0.8781,-0.0,24.0702
PLTR,2026-03-13,2026-03-20,7,put,15.24,0.01,0.02,0.015,0.015,61,989,0.859,-0.0,24.0702
PLTR,2026-03-13,2026-03-20,7,put,16.24,0.01,0.02,0.015,0.015,82,1245,0.8399,-0.0003,24.0702
PLTR,2026-03-13,2026-03-20,7,put,17.24,0.01,0.02,0.015,0.015,201,1978,0.8208,-0.0013,24.0702
PLTR,2026-03-13,2026-03-20,7,put,18.24,0.01,0.02,0.015,0.015,217,2974,0.8016,-0.0052,24.0702
PLTR,2026-03-13,2026-03-20,7,put,19.24,0.0154,0.0254,0.0204,0.0204,215,2630,0.7825,-0.0166,24.0702
