ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
NVDA,2025-09-12,2025-11-21,70,call,450.8,314.5537,358.5273,336.5405,336.5405,6,92,0.5684,0.9912,783.2797
NVDA,2025-09-12,2025-11-21,70,call,470.8,294.7051,339.4016,317.0533,317.0533,4,102,0.5638,0.9867,783.2797
NVDA,2025-09-12,2025-11-21,70,call,490.8,282.8161,312.6309,297.7235,297.7235,5,177,0.5592,0.9804,783.2797
NVDA,2025-09-12,2025-11-21,70,call,510.8,261.3224,295.8728,278.5976,278.5976,13,196,0.5546,0.9721,783.2797
NVDA,2025-09-12,2025-11-21,70,call,530.8,245.7771,273.6809,259.729,259.729,12,301,0.55,0.9614,783.2797
NVDA,2025-09-12,2025-11-21,70,call,550.8,230.9415,251.4126,241.177,241.177,31,264,0.5454,0.948,783.2797
NVDA,2025-09-12,2025-11-21,70,call,570.8,211.1264,234.885,223.0057,223.0057,14,461,0.5408,0.9315,783.2797
NVDA,2025-09-12,2025-11-21,70,call,590.8,196.7775,213.7873,205.2824,205.2824,25,540,0.5362,0.9116,783.2797
NVDA,2025-09-12,2025-11-21,70,call,610.8,181.6093,194.5432,188.0763,188.0763,62,1037,0.5316,0.8883,783.2797
NVDA,2025-09-12,2025-11-21,70,call,630.8,164.5405,178.3716,171.4561,171.4561,147,1136,0.527,0.8614,783.2797
NVDA,2025-09-12,2025-11-21,70,call,650.8,150.709,160.2679,155.4884,155.4884,124,1217,0.5224,0.8309,783.2797
NVDA,2025-09-12,2025-11-21,70,call,670.8,135.3593,145.1124,140.2358,140.2358,86,1855,0.5178,0.7969,783.2797
NVDA,2025-09-12,2025-11-21,70,call,690.8,122.0718,129.4376,125.7547,125.7547,118,2154,0.5133,0.7597,783.2797
NVDA,2025-09-12,2025-11-21,70,call,710.8,109.5974,114.5901,112.0938,112.0938,330,1605,0.5087,0.7196,783.2797
NVDA,2025-09-12,2025-11-21,70,call,730.8,97.2571,101.3283,99.2927,99.2927,257,1873,0.5041,0.677,783.2797
NVDA,2025-09-12,2025-11-21,70,call,750.8,85.7813,88.9805,87.3809,87.3809,462,4259,0.4995,0.6323,783.2797
NVDA,2025-09-12,2025-11-21,70,call,770.8,75.1717,77.5822,76.377,76.377,729,4079,0.4949,0.5862,783.2797
NVDA,2025-09-12,2025-11-21,70,call,790.8,65.9231,67.8564,66.8897,66.8897,1890,8038,0.4947,0.5397,783.2797
NVDA,2025-09-12,2025-11-21,70,call,810.8,58.1591,60.4842,59.3216,59.3216,778,6148,0.5018,0.4951,783.2797
NVDA,2025-09-12,2025-11-21,70,call,830.8,51.5974,53.6342,52.6158,52.6158,504,3305,0.509,0.4529,783.2797
NVDA,2025-09-12,2025-11-21,70,call,850.8,45.6008,47.7843,46.6925,46.6925,595,2365,0.5161,0.4134,783.2797
NVDA,2025-09-12,2025-11-21,70,call,870.8,40.3718,42.5746,41.4732,41.4732,389,2979,0.5233,0.3767,783.2797
NVDA,2025-09-12,2025-11-21,70,call,890.8,35.558,38.2069,36.8824,36.8824,295,1628,0.5304,0.3429,783.2797
NVDA,2025-09-12,2025-11-21,70,call,910.8,31.5785,34.1206,32.8496,32.8496,204,1029,0.5376,0.3119,783.2797
NVDA,2025-09-12,2025-11-21,70,call,930.8,28.1277,30.4912,29.3094,29.3094,111,1428,0.5447,0.2837,783.2797
NVDA,2025-09-12,2025-11-21,70,call,950.8,25.3037,27.1018,26.2028,26.2028,31,469,0.5519,0.2581,783.2797
NVDA,2025-09-12,2025-11-21,70,call,970.8,22.3659,24.5867,23.4763,23.4763,39,564,0.559,0.2348,783.2797
NVDA,2025-09-12,2025-11-21,70,call,990.8,20.1408,22.0242,21.0825,21.0825,49,317,0.5662,0.2139,783.2797
NVDA,2025-09-12,2025-11-21,70,call,1010.8,18.0931,19.8655,18.9793,18.9793,25,281,0.5733,0.195,783.2797
NVDA,2025-09-12,2025-11-21,70,call,1030.8,16.1361,18.1232,17.1297,17.1297,22,386,0.5805,0.178,783.2797
NVDA,2025-09-12,2025-11-21,70,call,1050.8,14.7838,16.2185,15.5012,15.5012,7,264,0.5876,0.1627,783.2797
NVDA,2025-09-12,2025-11-21,70,call,1070.8,13.1713,14.9596,14.0654,14.0654,4,120,0.5948,0.149,783.2797
NVDA,2025-09-12,2025-11-21,70,call,1090.8,12.1415,13.454,12.7977,12.7977,4,103,0.6019,0.1367,783.2797
NVDA,2025-09-12,2025-11-21,70,call,1110.8,11.0417,12.3117,11.6767,11.6767,3,137,0.6091,0.1256,783.2797
NVDA,2025-09-12,2025-11-21,70,call,1130.8,10.0179,11.3494,10.6836,10.6836,4,116,0.6162,0.1156,783.2797
NVDA,2025-09-12,2025-11-21,70,call,1150.8,9.1424,10.4623,9.8024,9.8024,2,85,0.6234,0.1066,783.2797
NVDA,2025-09-12,2025-11-21,70,put,430.8,0.8675,0.9904,0.929,0.929,1,76,0.645,-0.0112,783.2797
NVDA,2025-09-12,2025-11-21,70,put,450.8,1.2588,1.447,1.3529,1.3529,2,76,0.6363,-0.0158,783.2797
NVDA,2025-09-12,2025-11-21,70,put,470.8,1.8195,2.0244,1.922,1.922,8,109,0.6276,-0.0218,783.2797
NVDA,2025-09-12,2025-11-21,70,put,490.8,2.5197,2.8209,2.6703,2.6703,11,260,0.619,-0.0295,783.2797
NVDA,2025-09-12,2025-11-21,70,put,510.8,3.4466,3.8253,3.636,3.636,9,226,0.6103,-0.039,783.2797
NVDA,2025-09-12,2025-11-21,70,put,530.8,4.6202,5.102,4.8611,4.8611,23,465,0.6016,-0.0507,783.2797
NVDA,2025-09-12,2025-11-21,70,put,550.8,6.117,6.666,6.3915,6.3915,12,330,0.5929,-0.0648,783.2797
NVDA,2025-09-12,2025-11-21,70,put,570.8,7.9318,8.6204,8.2761,8.2761,30,511,0.5842,-0.0815,783.2797
NVDA,2025-09-12,2025-11-21,70,put,590.8,10.1376,10.9961,10.5668,10.5668,28,717,0.5755,-0.1011,783.2797
NVDA,2025-09-12,2025-11-21,70,put,610.8,12.7481,13.8871,13.3176,13.3176,68,820,0.5669,-0.1237,783.2797
NVDA,2025-09-12,2025-11-21,70,put,630.8,15.9439,17.2235,16.5837,16.5837,166,719,0.5582,-0.1493,783.2797
NVDA,2025-09-12,2025-11-21,70,put,650.8,19.7634,21.0781,20.4208,20.4208,152,1560,0.5495,-0.1782,783.2797
NVDA,2025-09-12,2025-11-21,70,put,670.8,23.9638,25.8045,24.8841,24.8841,360,1773,0.5408,-0.2103,783.2797
NVDA,2025-09-12,2025-11-21,70,put,690.8,29.2386,30.8164,30.0275,30.0275,528,1686,0.5321,-0.2456,783.2797
NVDA,2025-09-12,2025-11-21,70,put,710.8,34.8047,36.9986,35.9017,35.9017,578,3890,0.5235,-0.2838,783.2797
NVDA,2025-09-12,2025-11-21,70,put,730.8,41.5067,43.6007,42.5537,42.5537,925,2855,0.5148,-0.3248,783.2797
NVDA,2025-09-12,2025-11-21,70,put,750.8,49.1138,50.9364,50.0251,50.0251,1062,7727,0.5061,-0.3683,783.2797
NVDA,2025-09-12,2025-11-21,70,put,770.8,57.2717,59.4308,58.3513,58.3513,1044,3390,0.4974,-0.4138,783.2797
NVDA,2025-09-12,2025-11-21,70,put,790.8,67.097,69.3827,68.2398,68.2398,855,8914,0.4937,-0.4604,783.2797
NVDA,2025-09-12,2025-11-21,70,put,810.8,78.4202,81.9176,80.1689,80.1689,1411,6008,0.4983,-0.5056,783.2797
NVDA,2025-09-12,2025-11-21,70,put,830.8,91.0736,94.86,92.9668,92.9668,444,6352,0.5029,-0.5487,783.2797
NVDA,2025-09-12,2025-11-21,70,put,850.8,103.8906,109.2376,106.5641,106.5641,769,4336,0.5075,-0.5896,783.2797
NVDA,2025-09-12,2025-11-21,70,put,870.8,117.0123,124.7677,120.89,120.89,556,2483,0.5121,-0.6278,783.2797
NVDA,2025-09-12,2025-11-21,70,put,890.8,131.2886,140.4597,135.8742,135.8742,98,2614,0.5167,-0.6633,783.2797
NVDA,2025-09-12,2025-11-21,70,put,910.8,146.8303,156.0675,151.4489,151.4489,119,1400,0.5213,-0.696,783.2797
NVDA,2025-09-12,2025-11-21,70,put,930.8,161.909,173.1911,167.55,167.55,61,1203,0.5259,-0.726,783.2797
NVDA,2025-09-12,2025-11-21,70,put,950.8,177.4526,190.7834,184.118,184.118,46,536,0.5305,-0.7534,783.2797
NVDA,2025-09-12,2025-11-21,70,put,970.8,191.356,210.8401,201.0981,201.0981,38,924,0.5351,-0.7782,783.2797
NVDA,2025-09-12,2025-11-21,70,put,990.8,209.8353,227.0457,218.4405,218.4405,19,300,0.5397,-0.8006,783.2797
NVDA,2025-09-12,2025-11-21,70,put,1010.8,223.0281,249.1731,236.1006,236.1006,47,475,0.5443,-0.8208,783.2797
NVDA,2025-09-12,2025-11-21,70,put,1030.8,239.2062,268.8708,254.0385,254.0385,30,441,0.5489,-0.839,783.2797
NVDA,2025-09-12,2025-11-21,70,put,1050.8,257.8529,286.5847,272.2188,272.2188,22,213,0.5535,-0.8553,783.2797
NVDA,2025-09-12,2025-11-21,70,put,1070.8,274.234,306.9866,290.6103,290.6103,10,253,0.5581,-0.8699,783.2797
NVDA,2025-09-12,2025-11-21,70,put,1090.8,289.5835,328.7877,309.1856,309.1856,11,187,0.5627,-0.8829,783.2797
NVDA,2025-09-12,2025-11-21,70,put,1110.8,310.2252,345.6161,327.9206,327.9206,3,149,0.5673,-0.8946,783.2797
NVDA,2025-09-12,2025-11-21,70,put,1130.8,326.6516,366.9375,346.7946,346.7946,1,58,0.5719,-0.905,783.2797
NVDA,2025-09-12,2025-11-21,70,put,1150.8,340.5741,391.0042,365.7892,365.7892,2,55,0.5765,-0.9142,783.2797
OKLO,2025-09-12,2025-09-19,7,call,13.22,9.6525,12.0068,10.8296,10.8296,4,104,1.0912,1.0,24.0432
OKLO,2025-09-12,2025-09-19,7,call,14.22,8.4429,11.2181,9.8305,9.8305,10,356,1.0837,0.9998,24.0432
OKLO,2025-09-12,2025-09-19,7,call,15.22,7.6697,9.9943,8.832,8.832,29,222,1.0762,0.9992,24.0432
OKLO,2025-09-12,2025-09-19,7,call,16.22,7.0129,8.6578,7.8354,7.8354,20,421,1.0687,0.9969,24.0432
OKLO,2025-09-12,2025-09-19,7,call,17.22,6.1963,7.4925,6.8444,6.8444,32,1162,1.0613,0.9906,24.0432
OKLO,2025-09-12,2025-09-19,7,call,18.22,5.2776,6.4559,5.8667,5.8667,170,1559,1.0538,0.976,24.0432
OKLO,2025-09-12,2025-09-19,7,call,19.22,4.3948,5.4362,4.9155,4.9155,140,1755,1.0463,0.9476,24.0432
OKLO,2025-09-12,2025-09-19,7,call,20.22,3.5884,4.431,4.0097,4.0097,228,4154,1.0388,0.8997,24.0432
OKLO,2025-09-12,2025-09-19,7,call,21.22,2.9101,3.4338,3.1719,3.1719,800,5660,1.0313,0.829,24.0432
OKLO,2025-09-12,2025-09-19,7,call,22.22,2.2159,2.6336,2.4247,2.4247,1423,9797,1.0238,0.7361,24.0432
OKLO,2025-09-12,2025-09-19,7,call,23.22,1.6251,1.9465,1.7858,1.7858,3474,11440,1.0163,0.6263,24.0432
OKLO,2025-09-12,2025-09-19,7,call,24.22,1.1566,1.3819,1.2692,1.2692,1551,11232,1.0128,0.5089,24.0432
OKLO,2025-09-12,2025-09-19,7,call,25.22,0.8147,0.9676,0.8911,0.8911,1915,6473,1.0269,0.3972,24.0432
OKLO,2025-09-12,2025-09-19,7,call,26.22,0.5563,0.669,0.6126,0.6126,1132,5468,1.041,0.2999,24.0432
OKLO,2025-09-12,2025-09-19,7,call,27.22,0.3796,0.4485,0.414,0.414,911,3453,1.0552,0.2201,24.0432
OKLO,2025-09-12,2025-09-19,7,call,28.22,0.2521,0.3002,0.2762,0.2762,566,2332,1.0693,0.1578,24.0432
OKLO,2025-09-12,2025-09-19,7,call,29.22,0.1652,0.1997,0.1824,0.1824,273,1728,1.0835,0.1112,24.0432
OKLO,2025-09-12,2025-09-19,7,call,30.22,0.1082,0.1314,0.1198,0.1198,58,1159,1.0976,0.0772,24.0432
OKLO,2025-09-12,2025-09-19,7,call,31.22,0.0699,0.0869,0.0784,0.0784,90,924,1.1117,0.0531,24.0432
OKLO,2025-09-12,2025-09-19,7,call,32.22,0.0457,0.0568,0.0513,0.0513,45,500,1.1259,0.0363,24.0432
OKLO,2025-09-12,2025-09-19,7,call,33.22,0.0293,0.0393,0.0343,0.0343,25,219,1.14,0.0247,24.0432
OKLO,2025-09-12,2025-09-19,7,call,34.22,0.0194,0.0294,0.0244,0.0244,8,133,1.1542,0.0168,24.0432
OKLO,2025-09-12,2025-09-19,7,call,35.22,0.0128,0.0228,0.0178,0.0178,2,193,1.1683,0.0115,24.0432
OKLO,2025-09-12,2025-09-19,7,put,13.22,0.01,0.02,0.015,0.015,12,244,1.3072,-0.0003,24.0432
OKLO,2025-09-12,2025-09-19,7,put,14.22,0.01,0.02,0.015,0.015,6,155,1.2797,-0.0011,24.0432
OKLO,2025-09-12,2025-09-19,7,put,15.22,0.01,0.02,0.015,0.015,30,624,1.2523,-0.0032,24.0432
OKLO,2025-09-12,2025-09-19,7,put,16.22,0.0102,0.0202,0.0152,0.0152,28,591,1.2248,-0.008,24.0432
OKLO,2025-09-12,2025-09-19,7,put,17.22,0.0244,0.0344,0.0294,0.0294,110,1146,1.1974,-0.0179,24.0432
OKLO,2025-09-12,2025-09-19,7,put,18.22,0.0535,0.0657,0.0596,0.0596,168,1835,1.1699,-0.0362,24.0432
OKLO,2025-09-12,2025-09-19,7,put,19.22,0.1071,0.1316,0.1194,0.1194,258,3103,1.1425,-0.0671,24.0432
OKLO,2025-09-12,2025-09-19,7,put,20.22,0.2005,0.2428,0.2217,0.2217,263,4546,1.115,-0.1146,24.0432
OKLO,2025-09-12,2025-09-19,7,put,21.22,0.3549,0.4146,0.3848,0.3848,1002,5599,1.0876,-0.1818,24.0432
OKLO,2025-09-12,2025-09-19,7,put,22.22,0.5764,0.6795,0.628,0.628,2382,10054,1.0601,-0.2694,24.0432
OKLO,2025-09-12,2025-09-19,7,put,23.22,0.8962,1.0422,0.9692,0.9692,1186,15341,1.0327,-0.3747,24.0432
OKLO,2025-09-12,2025-09-19,7,put,24.22,1.3261,1.5332,1.4296,1.4296,5235,19488,1.0116,-0.4912,24.0432
OKLO,2025-09-12,2025-09-19,7,put,25.22,1.8488,2.2357,2.0423,2.0423,1687,14077,1.019,-0.604,24.0432
OKLO,2025-09-12,2025-09-19,7,put,26.22,2.5367,2.9759,2.7563,2.7563,1620,4362,1.0265,-0.7034,24.0432
OKLO,2025-09-12,2025-09-19,7,put,27.22,3.1878,3.9182,3.553,3.553,360,6312,1.034,-0.7854,24.0432
OKLO,2025-09-12,2025-09-19,7,put,28.22,4.0525,4.7737,4.4131,4.4131,436,3690,1.0415,-0.8494,24.0432
OKLO,2025-09-12,2025-09-19,7,put,29.22,4.7808,5.858,5.3194,5.3194,200,2390,1.049,-0.8971,24.0432
OKLO,2025-09-12,2025-09-19,7,put,30.22,5.4969,7.0195,6.2582,6.2582,150,815,1.0565,-0.9313,24.0432
OKLO,2025-09-12,2025-09-19,7,put,31.22,6.3645,8.0732,7.2188,7.2188,104,429,1.064,-0.9549,24.0432
OKLO,2025-09-12,2025-09-19,7,put,32.22,7.246,9.1418,8.1939,8.1939,33,285,1.0714,-0.9709,24.0432
OKLO,2025-09-12,2025-09-19,7,put,33.22,8.1771,10.1792,9.1782,9.1782,27,489,1.0789,-0.9815,24.0432
OKLO,2025-09-12,2025-09-19,7,put,34.22,9.0471,11.2894,10.1683,10.1683,16,296,1.0864,-0.9883,24.0432
OKLO,2025-09-12,2025-09-19,7,put,35.22,9.6961,12.6278,11.1619,11.1619,10,192,1.0939,-0.9927,24.0432
OKLO,2025-09-12,2025-09-26,14,call,13.22,9.6379,12.0466,10.8423,10.8423,7,80,1.0814,0.9983,24.0432
OKLO,2025-09-12,2025-09-26,14,call,14.22,8.7096,10.9883,9.8489,9.8489,9,182,1.0739,0.9955,24.0432
OKLO,2025-09-12,2025-09-26,14,call,15.22,7.955,9.7699,8.8625,8.8625,9,295,1.0664,0.9893,24.0432
OKLO,2025-09-12,2025-09-26,14,call,16.22,7.0937,8.6841,7.8889,7.8889,43,630,1.0589,0.9777,24.0432
OKLO,2025-09-12,2025-09-26,14,call,17.22,6.1388,7.7346,6.9367,6.9367,72,921,1.0515,0.9582,24.0432
OKLO,2025-09-12,2025-09-26,14,call,18.22,5.3248,6.7088,6.0168,6.0168,110,1269,1.044,0.9286,24.0432
OKLO,2025-09-12,2025-09-26,14,call,19.22,4.694,5.589,5.1415,5.1415,251,1502,1.0365,0.8871,24.0432
OKLO,2025-09-12,2025-09-26,14,call,20.22,3.8849,4.7619,4.3234,4.3234,388,2881,1.029,0.8332,24.0432
OKLO,2025-09-12,2025-09-26,14,call,21.22,3.2056,3.9421,3.5739,3.5739,840,4241,1.0215,0.7677,24.0432
OKLO,2025-09-12,2025-09-26,14,call,22.22,2.672,3.1316,2.9018,2.9018,1103,6502,1.014,0.6926,24.0432
OKLO,2025-09-12,2025-09-26,14,call,23.22,2.091,2.5346,2.3128,2.3128,2686,9314,1.0065,0.6111,24.0432
OKLO,2025-09-12,2025-09-26,14,call,24.22,1.6864,1.9453,1.8158,1.8158,1634,12441,1.003,0.5271,24.0432
OKLO,2025-09-12,2025-09-26,14,call,25.22,1.2999,1.5689,1.4344,1.4344,1004,6341,1.0171,0.447,24.0432
OKLO,2025-09-12,2025-09-26,14,call,26.22,1.0174,1.2356,1.1265,1.1265,503,5084,1.0312,0.374,24.0432
OKLO,2025-09-12,2025-09-26,14,call,27.22,0.7859,0.9766,0.8813,0.8813,397,3200,1.0454,0.3096,24.0432
OKLO,2025-09-12,2025-09-26,14,call,28.22,0.6113,0.7646,0.6879,0.6879,269,1232,1.0595,0.2542,24.0432
OKLO,2025-09-12,2025-09-26,14,call,29.22,0.4852,0.588,0.5366,0.5366,209,997,1.0737,0.2074,24.0432
OKLO,2025-09-12,2025-09-26,14,call,30.22,0.3694,0.4684,0.4189,0.4189,70,439,1.0878,0.1685,24.0432
OKLO,2025-09-12,2025-09-26,14,call,31.22,0.2876,0.3676,0.3276,0.3276,57,481,1.1019,0.1366,24.0432
OKLO,2025-09-12,2025-09-26,14,call,32.22,0.2233,0.2906,0.257,0.257,13,446,1.1161,0.1106,24.0432
OKLO,2025-09-12,2025-09-26,14,call,33.22,0.1739,0.2307,0.2023,0.2023,10,274,1.1302,0.0896,24.0432
OKLO,2025-09-12,2025-09-26,14,call,34.22,0.1404,0.1796,0.16,0.16,3,192,1.1444,0.0726,24.0432
OKLO,2025-09-12,2025-09-26,14,call,35.22,0.1115,0.1428,0.1272,0.1272,5,91,1.1585,0.059,24.0432
OKLO,2025-09-12,2025-09-26,14,put,13.22,0.0119,0.0219,0.0169,0.0169,8,161,1.2974,-0.0065,24.0432
OKLO,2025-09-12,2025-09-26,14,put,14.22,0.0247,0.0347,0.0297,0.0297,12,287,1.2699,-0.0125,24.0432
OKLO,2025-09-12,2025-09-26,14,put,15.22,0.0466,0.0599,0.0533,0.0533,9,262,1.2425,-0.0224,24.0432
OKLO,2025-09-12,2025-09-26,14,put,16.22,0.0839,0.1046,0.0942,0.0942,35,488,1.215,-0.0377,24.0432
OKLO,2025-09-12,2025-09-26,14,put,17.22,0.1405,0.1749,0.1577,0.1577,71,696,1.1876,-0.0597,24.0432
OKLO,2025-09-12,2025-09-26,14,put,18.22,0.2286,0.2742,0.2514,0.2514,51,952,1.1601,-0.0901,24.0432
OKLO,2025-09-12,2025-09-26,14,put,19.22,0.3408,0.4273,0.3841,0.3841,138,2434,1.1327,-0.13,24.0432
OKLO,2025-09-12,2025-09-26,14,put,20.22,0.5032,0.6268,0.565,0.565,538,3166,1.1052,-0.1802,24.0432
OKLO,2025-09-12,2025-09-26,14,put,21.22,0.7185,0.8887,0.8036,0.8036,580,2179,1.0778,-0.2408,24.0432
OKLO,2025-09-12,2025-09-26,14,put,22.22,0.9995,1.2177,1.1086,1.1086,1442,6769,1.0503,-0.3111,24.0432
OKLO,2025-09-12,2025-09-26,14,put,23.22,1.3502,1.6244,1.4873,1.4873,982,10403,1.0229,-0.3894,24.0432
OKLO,2025-09-12,2025-09-26,14,put,24.22,1.8021,2.1119,1.957,1.957,3043,10309,1.0018,-0.473,24.0432
OKLO,2025-09-12,2025-09-26,14,put,25.22,2.3309,2.7925,2.5617,2.5617,1817,5385,1.0092,-0.5541,24.0432
OKLO,2025-09-12,2025-09-26,14,put,26.22,2.956,3.5261,3.241,3.241,1384,4610,1.0167,-0.6288,24.0432
OKLO,2025-09-12,2025-09-26,14,put,27.22,3.5812,4.389,3.9851,3.9851,375,3474,1.0242,-0.6955,24.0432
OKLO,2025-09-12,2025-09-26,14,put,28.22,4.3224,5.2447,4.7835,4.7835,143,3075,1.0317,-0.7533,24.0432
OKLO,2025-09-12,2025-09-26,14,put,29.22,5.0184,6.2348,5.6266,5.6266,215,2067,1.0392,-0.8022,24.0432
OKLO,2025-09-12,2025-09-26,14,put,30.22,5.8659,7.145,6.5055,6.5055,51,813,1.0467,-0.8428,24.0432
OKLO,2025-09-12,2025-09-26,14,put,31.22,6.6657,8.1596,7.4126,7.4126,42,911,1.0542,-0.876,24.0432
OKLO,2025-09-12,2025-09-26,14,put,32.22,7.4187,9.265,8.3419,8.3419,31,264,1.0616,-0.9027,24.0432
OKLO,2025-09-12,2025-09-26,14,put,33.22,8.0424,10.5338,9.2881,9.2881,7,373,1.0691,-0.924,24.0432
OKLO,2025-09-12,2025-09-26,14,put,34.22,8.9377,11.5568,10.2473,10.2473,11,259,1.0766,-0.9408,24.0432
OKLO,2025-09-12,2025-09-26,14,put,35.22,9.9327,12.4998,11.2163,11.2163,3,135,1.0841,-0.954,24.0432
OKLO,2025-09-12,2025-10-03,21,call,13.22,9.5759,12.1538,10.8649,10.8649,2,93,1.0716,0.9931,24.0432
OKLO,2025-09-12,2025-10-03,21,call,14.22,8.8127,10.9581,9.8854,9.8854,5,170,1.0641,0.9859,24.0432
OKLO,2025-09-12,2025-10-03,21,call,15.22,7.8963,9.9459,8.9211,8.9211,6,142,1.0566,0.9737,24.0432
OKLO,2025-09-12,2025-10-03,21,call,16.22,7.0771,8.8812,7.9791,7.9791,31,478,1.0491,0.9553,24.0432
OKLO,2025-09-12,2025-10-03,21,call,17.22,6.2407,7.8957,7.0682,7.0682,23,402,1.0417,0.9291,24.0432
OKLO,2025-09-12,2025-10-03,21,call,18.22,5.6212,6.7734,6.1973,6.1973,116,508,1.0342,0.8944,24.0432
OKLO,2025-09-12,2025-10-03,21,call,19.22,4.8855,5.865,5.3753,5.3753,156,1015,1.0267,0.851,24.0432
OKLO,2025-09-12,2025-10-03,21,call,20.22,4.148,5.0722,4.6101,4.6101,331,2678,1.0192,0.7993,24.0432
OKLO,2025-09-12,2025-10-03,21,call,21.22,3.5681,4.2483,3.9082,3.9082,297,2990,1.0117,0.7405,24.0432
OKLO,2025-09-12,2025-10-03,21,call,22.22,3.0214,3.5263,3.2738,3.2738,566,3135,1.0042,0.676,24.0432
OKLO,2025-09-12,2025-10-03,21,call,23.22,2.4959,2.9228,2.7093,2.7093,1567,9291,0.9967,0.608,24.0432
OKLO,2025-09-12,2025-10-03,21,call,24.22,2.0723,2.375,2.2236,2.2236,2348,9456,0.9932,0.5388,24.0432
OKLO,2025-09-12,2025-10-03,21,call,25.22,1.6863,2.0066,1.8464,1.8464,1035,5348,1.0073,0.4729,24.0432
OKLO,2025-09-12,2025-10-03,21,call,26.22,1.3835,1.678,1.5308,1.5308,915,2855,1.0214,0.412,24.0432
OKLO,2025-09-12,2025-10-03,21,call,27.22,1.1393,1.3977,1.2685,1.2685,308,2253,1.0356,0.3569,24.0432
OKLO,2025-09-12,2025-10-03,21,call,28.22,0.9386,1.165,1.0518,1.0518,317,989,1.0497,0.308,24.0432
OKLO,2025-09-12,2025-10-03,21,call,29.22,0.7891,0.9578,0.8735,0.8735,122,913,1.0639,0.265,24.0432
OKLO,2025-09-12,2025-10-03,21,call,30.22,0.6393,0.8147,0.727,0.727,82,351,1.078,0.2277,24.0432
OKLO,2025-09-12,2025-10-03,21,call,31.22,0.5412,0.6726,0.6069,0.6069,43,563,1.0921,0.1955,24.0432
OKLO,2025-09-12,2025-10-03,21,call,32.22,0.4496,0.5672,0.5084,0.5084,17,173,1.1063,0.168,24.0432
OKLO,2025-09-12,2025-10-03,21,call,33.22,0.3725,0.4826,0.4276,0.4276,10,184,1.1204,0.1445,24.0432
OKLO,2025-09-12,2025-10-03,21,call,34.22,0.316,0.4062,0.3611,0.3611,5,135,1.1346,0.1245,24.0432
OKLO,2025-09-12,2025-10-03,21,call,35.22,0.272,0.3408,0.3064,0.3064,1,63,1.1487,0.1075,24.0432
OKLO,2025-09-12,2025-10-03,21,put,13.22,0.0463,0.0613,0.0538,0.0538,3,100,1.2876,-0.018,24.0432
OKLO,2025-09-12,2025-10-03,21,put,14.22,0.0795,0.1021,0.0908,0.0908,6,99,1.2601,-0.029,24.0432
OKLO,2025-09-12,2025-10-03,21,put,15.22,0.1281,0.1626,0.1453,0.1453,8,269,1.2327,-0.0445,24.0432
OKLO,2025-09-12,2025-10-03,21,put,16.22,0.196,0.2487,0.2223,0.2223,31,338,1.2052,-0.0651,24.0432
OKLO,2025-09-12,2025-10-03,21,put,17.22,0.2856,0.3692,0.3274,0.3274,38,751,1.1778,-0.0917,24.0432
OKLO,2025-09-12,2025-10-03,21,put,18.22,0.4096,0.5231,0.4663,0.4663,68,610,1.1503,-0.1249,24.0432
OKLO,2025-09-12,2025-10-03,21,put,19.22,0.5851,0.7051,0.6451,0.6451,79,1653,1.1229,-0.1651,24.0432
OKLO,2025-09-12,2025-10-03,21,put,20.22,0.7726,0.9668,0.8697,0.8697,247,3137,1.0954,-0.2123,24.0432
OKLO,2025-09-12,2025-10-03,21,put,21.22,1.0562,1.2356,1.1459,1.1459,344,3795,1.068,-0.2663,24.0432
OKLO,2025-09-12,2025-10-03,21,put,22.22,1.3609,1.5966,1.4787,1.4787,1330,3527,1.0405,-0.3266,24.0432
OKLO,2025-09-12,2025-10-03,21,put,23.22,1.7167,2.0288,1.8728,1.8728,892,7347,1.0131,-0.3922,24.0432
OKLO,2025-09-12,2025-10-03,21,put,24.22,2.177,2.5145,2.3457,2.3457,2102,10995,0.992,-0.4613,24.0432
OKLO,2025-09-12,2025-10-03,21,put,25.22,2.6678,3.2341,2.951,2.951,1492,5664,0.9994,-0.5281,24.0432
OKLO,2025-09-12,2025-10-03,21,put,26.22,3.3069,3.9301,3.6185,3.6185,660,4317,1.0069,-0.5906,24.0432
OKLO,2025-09-12,2025-10-03,21,put,27.22,3.8865,4.7956,4.3411,4.3411,274,1517,1.0144,-0.6478,24.0432
OKLO,2025-09-12,2025-10-03,21,put,28.22,4.5801,5.6426,5.1113,5.1113,110,1866,1.0219,-0.6992,24.0432
OKLO,2025-09-12,2025-10-03,21,put,29.22,5.2241,6.6206,5.9223,5.9223,107,944,1.0294,-0.7446,24.0432
OKLO,2025-09-12,2025-10-03,21,put,30.22,6.055,7.48,6.7675,6.7675,56,488,1.0369,-0.7841,24.0432
OKLO,2025-09-12,2025-10-03,21,put,31.22,6.7559,8.5266,7.6412,7.6412,52,735,1.0444,-0.8183,24.0432
OKLO,2025-09-12,2025-10-03,21,put,32.22,7.585,9.4918,8.5384,8.5384,24,419,1.0518,-0.8474,24.0432
OKLO,2025-09-12,2025-10-03,21,put,33.22,8.3123,10.5973,9.4548,9.4548,16,138,1.0593,-0.8722,24.0432
