ticker,date,open,high,low,close,volume
OKLO,2024-11-05,24.6063,29.1643,18.1225,21.7482,28737239
OKLO,2024-11-06,21.6724,24.2117,18.0666,20.1963,19551934
OKLO,2024-11-07,20.1083,21.5844,19.2756,20.6349,9880681
OKLO,2024-11-08,20.2568,21.3849,19.2485,20.2642,8605503
OKLO,2024-11-11,22.2956,27.4216,14.5511,18.3475,26988993
OKLO,2024-11-12,17.7558,20.8962,16.2866,19.1368,15036463
OKLO,2024-11-13,18.8712,20.7871,16.4874,18.1454,18618022
OKLO,2024-11-14,18.5733,19.6807,16.8472,17.8025,8601013
OKLO,2024-11-15,18.213,22.2523,15.7507,19.3462,22812586
OKLO,2024-11-18,18.898,20.2837,18.2744,19.5664,7957259
OKLO,2024-11-19,19.7981,20.7743,18.3849,19.2387,11138849
OKLO,2024-11-20,19.2557,21.3918,16.1977,17.9942,16299288
OKLO,2024-11-21,18.0834,19.8907,16.9786,18.6264,10648177
OKLO,2024-11-22,18.9157,19.347,18.1429,18.523,11091641
OKLO,2024-11-25,18.3415,20.6013,17.1198,19.1817,9051671
OKLO,2024-11-26,18.9749,21.4898,17.6761,19.971,11358418
OKLO,2024-11-27,20.1596,23.0046,18.5203,21.0983,16165788
OKLO,2024-11-28,21.135,22.6441,19.0078,20.3132,15012658
OKLO,2024-11-29,20.7459,22.8365,19.209,21.0997,9795886
OKLO,2024-12-02,20.8189,22.8534,18.242,20.0012,9822566
OKLO,2024-12-03,19.8279,22.9588,15.55,18.1259,23430589
OKLO,2024-12-04,18.8738,20.1479,16.8081,17.8953,14048379
OKLO,2024-12-05,18.0424,19.1528,16.3242,17.2814,12073693
OKLO,2024-12-06,17.2177,18.9624,14.7358,16.2144,14462348
OKLO,2024-12-09,16.401,20.2901,14.2864,17.7477,17044220
OKLO,2024-12-10,17.4432,22.1685,15.1469,19.3396,22817246
OKLO,2024-12-11,18.8453,20.5362,17.1175,18.6212,9963485
OKLO,2024-12-12,18.4724,23.9672,15.7872,20.6344,17752554
OKLO,2024-12-13,21.5784,22.6314,19.8017,20.7113,13201830
OKLO,2024-12-16,20.8615,23.3569,19.408,21.6786,10626513
OKLO,2024-12-17,21.4241,22.0571,20.9065,21.4804,9684570
OKLO,2024-12-18,21.4146,21.7185,21.1181,21.3912,9649359
OKLO,2024-12-19,21.5169,25.3221,19.4451,22.8747,20083645
OKLO,2024-12-20,23.0071,28.2325,20.1634,24.8234,17854336
OKLO,2024-12-23,24.2966,25.7513,22.9606,24.2683,12478484
OKLO,2024-12-24,24.7186,26.1755,22.3832,23.6371,14266504
OKLO,2024-12-25,22.9328,29.3398,19.8534,25.5306,12109822
OKLO,2024-12-26,24.8666,30.1252,22.3095,27.0361,19791746
OKLO,2024-12-27,26.923,29.0858,24.0386,25.912,11540737
OKLO,2024-12-30,25.9001,26.188,25.506,25.7637,7531295
OKLO,2024-12-31,25.6704,29.1479,23.8585,27.0281,17102693
OKLO,2025-01-01,27.1237,28.2389,26.2993,27.3163,10564286
OKLO,2025-01-02,27.6797,29.7293,24.6233,26.3814,14057198
OKLO,2025-01-03,26.4416,27.4018,25.7686,26.6482,7990309
OKLO,2025-01-06,25.992,27.9153,24.1719,25.8966,11723876
OKLO,2025-01-07,25.8297,27.7963,24.7692,26.5836,12862071
OKLO,2025-01-08,26.2687,28.7745,24.9964,27.305,10437222
OKLO,2025-01-09,27.2946,28.9667,26.2493,27.7844,6600072
OKLO,2025-01-10,25.5842,29.9139,23.5432,27.4783,11654846
OKLO,2025-01-13,27.3217,31.7038,24.9776,28.9445,12238773
OKLO,2025-01-14,28.7513,30.9362,27.4848,29.4926,8456251
OKLO,2025-01-15,29.7288,34.3999,27.1125,31.3357,17134807
OKLO,2025-01-16,30.6855,34.6281,28.6139,32.2119,13529219
OKLO,2025-01-17,32.2846,34.1749,29.524,31.1663,8119092
OKLO,2025-01-20,30.0637,36.0074,27.2743,32.6421,11735791
OKLO,2025-01-21,31.8797,33.7506,30.8877,32.6228,9569479
OKLO,2025-01-22,32.3153,34.3006,31.2162,33.0515,12010993
OKLO,2025-01-23,32.3795,41.8174,27.9062,36.2526,15379357
OKLO,2025-01-24,36.4892,39.8128,34.4267,37.4602,10523413
OKLO,2025-01-27,36.6587,39.0071,35.4823,37.664,10926440
OKLO,2025-01-28,38.2587,40.8805,34.0645,36.3036,16347590
OKLO,2025-01-29,36.4351,39.3746,31.9281,34.4279,10905771
OKLO,2025-01-30,34.6578,38.8782,32.1925,36.0306,13760698
OKLO,2025-01-31,35.775,36.9784,34.8565,35.9528,9691688
OKLO,2025-02-03,36.374,37.8261,34.0277,35.2958,13450932
OKLO,2025-02-04,35.5278,36.7715,33.5305,34.6212,11617061
OKLO,2025-02-05,33.6347,37.4415,29.5068,32.8533,11773206
OKLO,2025-02-06,32.84,33.8713,31.2861,32.1961,7301105
OKLO,2025-02-07,31.4881,34.422,30.0169,32.7232,13233776
OKLO,2025-02-10,33.6076,35.7875,31.5446,33.5002,15086671
OKLO,2025-02-11,33.4072,37.4466,27.4755,30.8307,12626030
OKLO,2025-02-12,30.5944,33.2158,27.106,29.371,13011777
OKLO,2025-02-13,29.2232,31.6282,25.9455,28.021,14934700
OKLO,2025-02-14,27.8396,30.5447,24.0486,26.3532,15025989
OKLO,2025-02-17,26.193,27.8148,25.3292,26.8316,9886035
OKLO,2025-02-18,26.07,31.3086,23.5309,28.2513,12074565
OKLO,2025-02-19,28.3411,29.1048,27.747,28.4424,9209673
OKLO,2025-02-20,28.871,30.6472,27.4003,29.0055,8681225
OKLO,2025-02-21,29.0961,31.08,27.9058,29.7287,8304969
OKLO,2025-02-24,29.6215,31.496,28.4839,30.207,8298244
OKLO,2025-02-25,30.4299,34.436,28.1754,31.8169,9295241
OKLO,2025-02-26,31.5189,33.8442,30.3625,32.5186,7644099
OKLO,2025-02-27,31.5589,33.4684,30.6489,32.4293,10891226
OKLO,2025-02-28,32.1223,35.7697,30.224,33.5657,9233277
OKLO,2025-03-03,33.9813,34.8388,33.0117,33.7789,10959734
OKLO,2025-03-04,33.9978,35.0517,32.3772,33.3065,10504698
OKLO,2025-03-05,33.5668,34.6937,32.6678,33.6912,11151515
OKLO,2025-03-06,34.3438,38.7083,27.6136,31.1798,13218584
OKLO,2025-03-07,31.3484,36.6564,28.4319,33.2222,15728506
OKLO,2025-03-10,33.0592,34.4792,31.4192,32.6826,11570638
OKLO,2025-03-11,32.6188,40.1341,28.7733,35.4857,16376395
OKLO,2025-03-12,35.6266,38.6758,30.9538,33.5372,11838652
OKLO,2025-03-13,34.5993,36.3619,31.6931,33.2161,9002121
OKLO,2025-03-14,32.9291,39.6728,29.6306,35.6994,18994530
OKLO,2025-03-17,35.4005,39.2776,33.2718,36.8176,9097487
OKLO,2025-03-18,36.7532,39.1209,35.3005,37.475,11728471
OKLO,2025-03-19,37.5413,43.4042,34.3993,39.7113,16970012
OKLO,2025-03-20,39.7115,40.5102,38.5364,39.2468,7105976
OKLO,2025-03-21,39.3062,41.0096,38.257,39.8283,9329761
OKLO,2025-03-24,40.9064,44.3726,35.3988,38.3212,17296817
OKLO,2025-03-25,38.9214,40.1736,37.2163,38.3261,7952726
OKLO,2025-03-26,38.48,44.5399,29.605,34.494,23603428
OKLO,2025-03-27,34.8951,35.4647,33.9443,34.4503,7389658
OKLO,2025-03-28,34.592,35.5585,33.4607,34.3238,7090524
OKLO,2025-03-31,34.9192,36.4866,33.3047,34.7067,12246568
OKLO,2025-04-01,35.1845,36.7432,33.839,35.2456,7091202
OKLO,2025-04-02,34.6148,36.3991,33.3856,35.0174,7930473
OKLO,2025-04-03,34.9675,38.5505,29.9882,33.0346,16141904
OKLO,2025-04-04,32.7873,33.7311,31.8058,32.6517,8512790
OKLO,2025-04-07,32.384,33.9504,30.6523,32.0475,9167891
OKLO,2025-04-08,32.5543,35.082,28.7112,30.8684,12928346
OKLO,2025-04-09,31.6584,35.2302,26.2094,29.1714,15193689
OKLO,2025-04-10,30.357,33.6129,25.11,27.7929,17324822
OKLO,2025-04-11,28.0876,32.7698,21.2523,25.0035,24892697
OKLO,2025-04-14,25.1653,26.0349,23.9416,24.7101,9322816
OKLO,2025-04-15,26.0831,28.1924,23.2622,25.0882,9959876
OKLO,2025-04-16,24.9902,28.6735,23.0902,26.4399,12038934
OKLO,2025-04-17,26.5494,28.3763,23.7696,25.3389,11292839
OKLO,2025-04-18,24.585,30.6503,16.9946,21.845,31399220
OKLO,2025-04-21,21.5979,23.8035,20.5128,22.545,14125966
OKLO,2025-04-22,22.7673,23.7108,21.4785,22.3107,8664097
OKLO,2025-04-23,22.4908,23.9496,21.4791,22.8096,8462101
OKLO,2025-04-24,22.0628,23.6767,20.8015,22.2626,9204915
OKLO,2025-04-25,22.474,23.385,21.8005,22.6315,8080939
OKLO,2025-04-28,22.8177,24.4279,20.3883,21.7711,14340117
OKLO,2025-04-29,21.375,24.1824,17.9083,20.309,18866909
OKLO,2025-04-30,20.4024,21.6127,18.717,19.7727,11581648
OKLO,2025-05-01,20.1871,22.2425,18.6268,20.4834,13149900
OKLO,2025-05-02,20.3697,23.8383,18.5247,21.6586,10082245
OKLO,2025-05-05,21.7493,22.7237,21.1,21.9941,11796560
OKLO,2025-05-06,21.5411,22.7987,20.3032,21.4292,13981124
OKLO,2025-05-07,21.1346,25.6655,18.8421,22.905,18497558
OKLO,2025-05-08,23.6296,25.5539,21.8449,23.5727,15064332
OKLO,2025-05-09,23.6893,24.5895,23.0352,23.8576,9509434
OKLO,2025-05-12,23.2511,24.8007,22.0204,23.4233,11442105
OKLO,2025-05-13,22.8011,26.6263,20.9449,24.4176,10654953
OKLO,2025-05-14,24.4758,25.5754,22.7973,23.758,11409118
OKLO,2025-05-15,24.1588,26.9264,22.3656,24.8749,17315870
OKLO,2025-05-16,24.925,28.1164,20.3671,23.0199,10922721
OKLO,2025-05-19,23.1409,25.2016,20.129,21.8829,17016421
OKLO,2025-05-20,22.2347,23.9284,19.7172,21.1685,12916926
OKLO,2025-05-21,21.2307,23.0638,20.1573,21.8371,14466598
OKLO,2025-05-22,21.4429,23.1137,19.539,21.0125,14531491
OKLO,2025-05-23,21.0788,22.4289,19.0556,20.2212,12788727
OKLO,2025-05-26,20.0435,21.9435,19.0917,20.8438,13116920
OKLO,2025-05-27,20.9796,22.1383,20.1785,21.2372,6990126
OKLO,2025-05-28,20.9959,21.6651,20.66,21.2868,10727359
OKLO,2025-05-29,21.1442,23.9756,17.3155,19.6883,21842575
OKLO,2025-05-30,19.5211,20.3524,18.6652,19.4091,10529074
OKLO,2025-06-02,19.5765,23.9584,17.1851,21.0952,20021232
OKLO,2025-06-03,21.0561,21.3159,20.8727,21.1116,9548015
OKLO,2025-06-04,20.898,22.532,20.0022,21.5076,9385300
OKLO,2025-06-05,21.5377,26.575,18.9623,23.4583,15634692
OKLO,2025-06-06,23.3247,25.5379,20.2349,22.1242,17039125
OKLO,2025-06-09,22.7149,24.6648,21.1831,22.9454,15454823
OKLO,2025-06-10,23.4061,25.7516,19.8982,21.8706,15872453
OKLO,2025-06-11,21.7282,22.6557,20.5284,21.3486,10520043
OKLO,2025-06-12,21.4243,21.8603,20.8322,21.2209,5745508
OKLO,2025-06-13,21.3341,23.8592,17.5659,19.6603,18632989
OKLO,2025-06-16,19.4579,20.6026,18.0286,19.0366,15051375
OKLO,2025-06-17,19.3263,19.7596,18.6137,18.997,5998418
OKLO,2025-06-18,18.8418,19.9683,17.4923,18.4871,9993046
OKLO,2025-06-19,18.0126,21.6466,13.3915,16.3624,29350830
OKLO,2025-06-20,16.6692,17.3642,15.9999,16.6238,8129440
OKLO,2025-06-23,16.7729,21.9688,14.1175,18.6824,21585440
OKLO,2025-06-24,18.5665,19.8385,16.9422,18.0555,8569842
OKLO,2025-06-25,18.2759,20.7982,14.5588,16.6237,23032443
OKLO,2025-06-26,17.0237,18.0583,15.2942,16.1792,14001715
OKLO,2025-06-27,16.457,18.4294,13.5532,15.1918,13283992
OKLO,2025-06-30,13.6628,21.8775,10.3107,17.191,30721822
OKLO,2025-07-01,17.2445,18.7446,16.3311,17.7027,8052588
OKLO,2025-07-02,17.8068,20.0163,16.5367,18.5464,9132880
OKLO,2025-07-03,18.3146,20.1047,16.0152,17.5599,14994532
OKLO,2025-07-04,18.0857,20.2334,16.4203,18.3554,9969619
OKLO,2025-07-07,18.3079,19.6788,16.3255,17.5052,11584089
OKLO,2025-07-08,17.5558,18.774,15.8364,16.8913,9425934
OKLO,2025-07-09,16.9293,18.6665,15.959,17.5489,11619697
OKLO,2025-07-10,17.3995,18.9149,16.5463,17.9376,13301013
OKLO,2025-07-11,17.8604,18.1088,17.6607,17.8865,6287661
OKLO,2025-07-14,17.7836,18.3292,17.2823,17.7729,7457395
OKLO,2025-07-15,17.6067,18.617,17.027,17.9599,7950843
OKLO,2025-07-16,17.7723,20.3185,16.4257,18.7407,9697757
OKLO,2025-07-17,18.1804,20.0382,16.2789,17.9277,9956144
OKLO,2025-07-18,17.9503,19.2786,16.0067,17.1488,13844533
OKLO,2025-07-21,17.0611,17.7413,16.6718,17.3026,6385410
OKLO,2025-07-22,17.3603,17.6059,17.1435,17.365,10056016
OKLO,2025-07-23,17.062,19.8746,15.6804,18.234,16861217
OKLO,2025-07-24,18.4415,19.2504,17.7802,18.5128,7189905
OKLO,2025-07-25,18.4859,18.9855,17.9233,18.3702,7386002
OKLO,2025-07-28,18.4512,20.2799,17.3275,18.9946,9028282
OKLO,2025-07-29,19.0586,20.0154,17.7518,18.5919,7963679
OKLO,2025-07-30,18.3728,19.7676,16.6791,17.9024,9845794
OKLO,2025-07-31,17.8385,18.828,17.2417,18.1531,8655338
OKLO,2025-08-01,18.4437,19.0306,17.5475,18.065,6111568
OKLO,2025-08-04,17.8861,18.8868,17.36,18.2891,9468695
OKLO,2025-08-05,18.0123,19.9494,17.0645,18.8475,13794801
OKLO,2025-08-06,18.6698,19.4738,18.2672,19.0181,9481182
OKLO,2025-08-07,19.2279,21.8259,17.6017,19.951,15730470
OKLO,2025-08-08,19.8889,20.2434,19.468,19.7854,6820169
OKLO,2025-08-11,19.7764,23.7323,17.7879,21.3474,11568089
OKLO,2025-08-12,21.8758,22.6079,20.8405,21.4877,12753870
OKLO,2025-08-13,21.7228,24.8288,19.8201,22.6268,17596419
OKLO,2025-08-14,22.182,27.81,19.4233,24.4336,16169117
OKLO,2025-08-15,23.8469,26.0638,21.3343,23.2822,14014656
OKLO,2025-08-18,23.2092,28.0296,20.82,25.1527,14775256
OKLO,2025-08-19,25.1505,28.902,19.6937,22.7475,16986646
OKLO,2025-08-20,22.9077,25.2083,19.5722,21.517,14165663
OKLO,2025-08-21,21.2274,21.9725,20.819,21.5126,8591924
OKLO,2025-08-22,21.6713,23.0408,20.8094,22.0656,12975644
OKLO,2025-08-25,22.4935,26.6673,19.9181,23.6576,13252515
OKLO,2025-08-26,23.5169,24.6297,22.944,23.9807,6746552
OKLO,2025-08-27,24.0523,27.3561,22.2579,25.262,17502705
OKLO,2025-08-28,25.0341,26.0105,24.515,25.4248,7622143
OKLO,2025-08-29,25.4241,26.9484,24.4685,25.8681,11362542
OKLO,2025-09-01,26.8668,32.6306,18.4932,22.9183,16429256
OKLO,2025-09-02,23.0948,25.4737,19.6328,21.6388,13943898
OKLO,2025-09-03,21.605,22.2095,21.256,21.8179,7724338
OKLO,2025-09-04,22.0732,22.7544,21.4248,22.0368,9088415
OKLO,2025-09-05,21.9986,27.6024,19.1147,24.093,17471880
OKLO,2025-09-08,24.0203,25.3651,23.2336,24.4745,8074172
OKLO,2025-09-09,25.4241,27.7219,23.2459,25.3041,16522542
OKLO,2025-09-10,25.2195,26.4176,24.5899,25.7046,7667801
OKLO,2025-09-11,25.85,30.4438,23.2779,27.4131,14678512
OKLO,2025-09-12,27.3886,30.5547,25.7571,28.6579,14851944
OKLO,2025-09-15,28.406,34.0613,25.5065,30.5917,10453226
OKLO,2025-09-16,31.0411,31.9348,29.5353,30.3209,8070124
OKLO,2025-09-17,29.9819,32.1504,27.2497,29.147,15350197
OKLO,2025-09-18,28.9781,33.5517,26.6592,30.812,18151234
OKLO,2025-09-19,31.3213,38.0539,27.3684,33.374,16094384
OKLO,2025-09-22,33.0208,36.4264,28.4987,31.4147,13552268
OKLO,2025-09-23,30.5946,32.6507,29.1794,31.0547,13562703
OKLO,2025-09-24,31.1008,34.7399,25.6991,28.724,16328952
OKLO,2025-09-25,28.4923,29.5869,27.2982,28.2759,8237936
OKLO,2025-09-26,28.3283,29.9386,26.0875,27.4942,11101263
OKLO,2025-09-29,27.906,33.9412,24.3848,29.7677,17196136
OKLO,2025-09-30,29.4622,34.0665,23.1299,26.9156,13719770
OKLO,2025-10-01,26.0257,29.2562,24.5201,27.4892,13400386
OKLO,2025-10-02,29.2167,33.5021,25.2454,29.0848,12013466
OKLO,2025-10-03,28.7292,32.3433,26.8515,30.1535,12858675
OKLO,2025-10-06,30.2643,32.1939,28.9564,30.7188,11708050
OKLO,2025-10-07,30.8398,32.8997,27.9087,29.6937,13009172
OKLO,2025-10-08,29.3838,30.8998,28.5782,29.9864,10284579
OKLO,2025-10-09,29.0529,31.2473,27.7908,29.8084,12761541
OKLO,2025-10-10,29.0529,30.7463,27.938,29.489,12883538
PLTR,2024-09-05,28.2152,29.1571,27.4326,28.2854,58968054
PLTR,2024-09-06,28.1639,29.0724,26.9933,27.8005,65216144
PLTR,2024-09-09,28.1632,30.0329,26.765,28.4628,107752601
PLTR,2024-09-10,28.2871,29.1564,27.5547,28.3411,69571256
PLTR,2024-09-11,28.2112,30.4363,25.1165,27.0356,93079860
PLTR,2024-09-12,26.9775,31.2442,24.8351,28.7108,90681685
PLTR,2024-09-13,29.1762,30.9471,27.7283,29.33,58724515
PLTR,2024-09-16,30.0589,31.3817,28.3226,29.4907,85301908
PLTR,2024-09-17,29.5288,31.4505,28.3221,30.0845,93714643
PLTR,2024-09-18,29.8955,31.0408,28.5462,29.5656,95925418
PLTR,2024-09-19,29.2814,30.8099,28.4381,29.8546,92418958
PLTR,2024-09-20,29.834,31.9588,26.9082,28.751,75448218
PLTR,2024-09-23,28.6538,29.2024,28.309,28.817,46707333
PLTR,2024-09-24,28.4402,29.8339,27.7114,29.008,52276294
PLTR,2024-09-25,29.1273,30.3291,28.2215,29.3161,97273987
PLTR,2024-09-26,28.9673,29.9364,28.156,29.0329,57283099
PLTR,2024-09-27,29.109,31.6451,27.6329,29.9572,67862461
PLTR,2024-09-30,29.9459,30.951,28.4288,29.3143,59199604
PLTR,2024-10-01,28.9797,30.3136,28.1746,29.4059,76086466
PLTR,2024-10-02,29.2564,29.9705,28.5292,29.17,89805172
PLTR,2024-10-03,29.2614,29.8987,28.6356,29.2081,51294793
PLTR,2024-10-04,28.825,33.127,26.5805,30.4891,139914954
PLTR,2024-10-07,31.2693,32.5313,29.2733,30.3766,85442914
PLTR,2024-10-08,30.1634,32.7823,28.7675,31.179,81646673
PLTR,2024-10-09,30.4997,32.4953,29.4844,31.3362,88948819
PLTR,2024-10-10,31.1025,32.7029,30.2986,31.7899,94077674
PLTR,2024-10-11,32.0652,32.6805,31.439,31.9915,80248985
PLTR,2024-10-14,32.0855,33.0544,30.7257,31.5841,82820680
PLTR,2024-10-15,32.0888,32.6196,31.0974,31.5674,86303895
PLTR,2024-10-16,31.9946,34.2677,28.6284,30.584,74261862
PLTR,2024-10-17,30.1732,32.8569,28.87,31.3523,99383080
PLTR,2024-10-18,31.0073,33.3493,28.1293,30.1808,107355921
PLTR,2024-10-21,29.7987,32.4262,28.4672,30.8925,102312688
PLTR,2024-10-22,31.0386,37.8655,27.342,33.4403,141331732
PLTR,2024-10-23,32.5177,37.855,29.9126,34.7607,99643609
PLTR,2024-10-24,34.9826,39.2947,32.4062,36.3224,97962500
PLTR,2024-10-25,36.3107,39.0888,34.6268,37.1734,103604222
PLTR,2024-10-28,37.5682,38.6086,35.8206,36.7362,83734736
PLTR,2024-10-29,36.0542,37.623,35.3649,36.8405,56463878
PLTR,2024-10-30,36.5097,37.6648,35.2283,36.2608,105542035
PLTR,2024-10-31,36.8713,38.7906,35.2778,37.0132,98034045
PLTR,2024-11-01,36.6454,39.5423,32.8207,35.3347,128727190
PLTR,2024-11-04,35.239,36.5121,34.4173,35.5901,81104110
PLTR,2024-11-05,36.0797,42.1006,32.4679,37.8866,100612304
PLTR,2024-11-06,38.2981,42.0852,32.707,35.9022,136597521
PLTR,2024-11-07,36.1993,37.4284,34.6103,35.7013,64599105
PLTR,2024-11-08,36.7661,39.029,32.8926,34.8215,98485891
PLTR,2024-11-11,34.4995,35.1613,34.1784,34.8015,44762311
PLTR,2024-11-12,35.0868,35.7156,34.0815,34.6402,76492591
PLTR,2024-11-13,34.7732,36.9358,33.3813,35.3629,59563176
PLTR,2024-11-14,35.1046,38.645,33.3323,36.5924,100667182
PLTR,2024-11-15,36.639,38.6596,35.3981,37.2576,68838171
PLTR,2024-11-18,37.6181,38.6591,36.6993,37.6378,54054681
PLTR,2024-11-19,38.2923,41.5425,33.4823,36.2515,102430081
PLTR,2024-11-20,35.9467,40.1325,33.6669,37.4906,92018180
PLTR,2024-11-21,36.6598,41.7426,34.1229,38.7622,113058324
PLTR,2024-11-22,39.007,44.6544,35.704,40.8143,120449860
PLTR,2024-11-25,40.305,44.1647,35.2877,38.6159,86724092
PLTR,2024-11-26,38.7091,43.8057,35.8703,40.5052,96510744
PLTR,2024-11-27,39.9969,41.446,38.8351,40.1502,59942019
PLTR,2024-11-28,40.6952,43.7124,36.2278,38.818,121421768
PLTR,2024-11-29,39.0643,40.5395,38.0032,39.352,95196678
PLTR,2024-12-02,39.4339,41.6607,36.0862,38.0184,79171840
PLTR,2024-12-03,38.2343,43.2108,31.1036,35.2305,95370532
PLTR,2024-12-04,35.3604,41.0841,32.3624,37.5469,131894959
PLTR,2024-12-05,37.4361,39.189,35.3324,36.8869,59432801
PLTR,2024-12-06,36.6312,40.5333,34.5727,38.1511,90231573
PLTR,2024-12-09,39.1013,41.8618,34.7963,37.1572,85733521
PLTR,2024-12-10,37.7242,38.9548,36.5301,37.6349,71170593
PLTR,2024-12-11,38.1674,39.6493,36.0429,37.3479,84871773
PLTR,2024-12-12,37.2841,37.8404,36.9083,37.4214,58391560
PLTR,2024-12-13,37.8978,38.8457,36.4632,37.3028,89778934
PLTR,2024-12-16,36.8189,42.6961,33.7867,39.1167,84983207
PLTR,2024-12-17,39.0921,40.025,38.1401,38.9772,48253146
PLTR,2024-12-18,38.9401,40.7378,36.5005,38.0829,102335611
PLTR,2024-12-19,37.2036,39.3937,35.2234,37.1939,102451132
PLTR,2024-12-20,37.6652,42.7606,34.4526,39.059,101288590
PLTR,2024-12-23,38.2861,43.1499,32.3021,36.4721,128943718
PLTR,2024-12-24,36.1587,37.6867,34.3752,35.7342,81996370
PLTR,2024-12-25,35.6536,36.6221,35.05,35.946,60246427
PLTR,2024-12-26,35.2885,39.6833,33.1441,37.1735,119841642
PLTR,2024-12-27,36.3045,41.9917,33.5855,38.7657,115035346
PLTR,2024-12-30,38.5329,43.3779,36.048,40.4776,121858852
PLTR,2024-12-31,40.3509,43.617,38.5658,41.5735,96680508
PLTR,2025-01-01,41.8814,44.8296,37.6969,40.2467,106250988
PLTR,2025-01-02,39.0749,43.9487,33.7169,37.9804,86847717
PLTR,2025-01-03,37.8437,38.2101,37.65,37.994,66524409
PLTR,2025-01-06,38.0881,40.3981,34.8427,36.8543,91477373
PLTR,2025-01-07,37.7113,42.3133,34.5097,38.6659,136302136
PLTR,2025-01-08,39.2071,42.0349,34.7977,37.2132,86040855
PLTR,2025-01-09,36.9832,39.1886,34.1637,36.1013,89278997
PLTR,2025-01-10,36.4765,39.601,34.3359,37.1769,75098802
PLTR,2025-01-13,36.9706,37.7616,36.2709,36.9839,92343127
PLTR,2025-01-14,36.6995,38.0188,35.9986,37.2287,72680305
PLTR,2025-01-15,36.9374,38.4853,35.2736,36.6562,58818226
PLTR,2025-01-16,36.8963,40.5621,34.5979,37.9364,68047398
PLTR,2025-01-17,37.7134,39.5166,35.4504,37.0445,82808193
PLTR,2025-01-20,36.857,38.071,35.6737,36.7635,55372342
PLTR,2025-01-21,37.2945,38.2843,35.9414,36.8208,71162588
PLTR,2025-01-22,37.2413,39.015,34.6525,36.2044,104569507
PLTR,2025-01-23,36.8221,39.4662,34.903,37.3058,74526050
PLTR,2025-01-24,37.6693,44.1239,33.8929,39.7016,156554483
PLTR,2025-01-27,40.1033,41.4309,38.8682,40.0617,61361284
PLTR,2025-01-28,40.5408,42.1302,38.9853,40.4112,74719076
PLTR,2025-01-29,39.8848,42.4215,37.1152,39.3687,82681596
PLTR,2025-01-30,38.8893,42.5843,34.2309,37.4318,84948279
PLTR,2025-01-31,37.686,39.2293,36.4707,37.8723,98665328
PLTR,2025-02-03,37.2336,39.2772,35.382,37.2206,58193644
PLTR,2025-02-04,37.7444,44.8571,33.5641,39.942,90568084
PLTR,2025-02-05,39.8867,41.0682,38.4233,39.4757,61349978
PLTR,2025-02-06,40.084,43.2705,37.7252,40.6148,110869961
PLTR,2025-02-07,40.7355,42.8176,39.38,41.291,88755099
PLTR,2025-02-10,42.0343,46.0242,35.7656,39.1063,101433135
PLTR,2025-02-11,38.8823,40.4511,37.231,38.6339,64173716
PLTR,2025-02-12,37.7755,40.3534,36.5936,38.9977,70628084
PLTR,2025-02-13,39.0961,41.1521,37.6632,39.5419,82024591
PLTR,2025-02-14,39.9362,44.6176,32.9351,36.8195,101215866
PLTR,2025-02-17,36.6017,39.5048,35.0419,37.7189,112038840
PLTR,2025-02-18,37.1304,38.3794,36.4528,37.6167,91095902
PLTR,2025-02-19,37.6817,38.1543,37.1582,37.5823,65417035
PLTR,2025-02-20,37.3322,39.6944,34.1708,36.2343,125338445
PLTR,2025-02-21,35.7898,38.4117,34.4387,36.8654,57013715
PLTR,2025-02-24,37.1233,39.7244,35.3789,37.7533,63015157
PLTR,2025-02-25,37.9839,38.813,36.9919,37.7332,73116203
PLTR,2025-02-26,37.6042,38.6362,36.3839,37.3054,67084500
PLTR,2025-02-27,36.5712,40.1159,32.3185,35.4072,103730137
PLTR,2025-02-28,35.207,39.0669,33.1383,36.6727,101869926
PLTR,2025-03-03,37.3089,38.3656,35.684,36.6174,77381466
PLTR,2025-03-04,36.6063,39.6738,32.1237,34.744,109640557
PLTR,2025-03-05,34.9802,37.5036,33.4058,35.7174,81220994
PLTR,2025-03-06,36.037,37.8966,33.3689,34.9941,106692221
PLTR,2025-03-07,34.7539,35.9084,33.6273,34.6636,92143734
PLTR,2025-03-10,34.7673,35.4589,34.0475,34.6682,59813462
PLTR,2025-03-11,34.6897,36.7239,33.5901,35.4745,89435178
PLTR,2025-03-12,35.7967,37.3879,33.3426,34.732,82716238
PLTR,2025-03-13,34.1649,37.241,30.5156,33.2064,123003787
PLTR,2025-03-14,33.0517,43.3157,28.0886,37.122,117590515
PLTR,2025-03-17,37.3298,38.199,35.9289,36.6979,91594335
PLTR,2025-03-18,37.3037,43.5496,33.4814,39.0983,94053938
PLTR,2025-03-19,38.9828,43.0133,36.7902,40.4833,82671517
PLTR,2025-03-20,41.4435,44.7387,38.8424,41.8222,71231611
PLTR,2025-03-21,41.8456,43.6951,40.7387,42.4475,83595572
PLTR,2025-03-24,43.3056,46.2188,40.7856,43.412,107517764
PLTR,2025-03-25,43.0102,45.0677,41.8658,43.7736,62706801
PLTR,2025-03-26,43.1992,47.5962,37.7052,41.5075,123347904
PLTR,2025-03-27,41.8938,46.2088,39.2944,43.2285,127306572
PLTR,2025-03-28,42.7512,45.1116,41.5949,43.7955,54540547
PLTR,2025-03-31,43.3541,46.2747,39.6165,42.1734,112611546
