ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
NVDA,2025-10-10,2025-12-19,70,put,1126.96,328.8011,380.568,354.6846,354.6846,1,82,0.5752,-0.9117,770.8368
OKLO,2025-10-10,2025-10-17,7,call,8.82,6.1509,8.2918,7.2213,7.2213,6,113,1.0912,1.0,16.0323
OKLO,2025-10-10,2025-10-17,7,call,9.82,5.3408,7.1039,6.2223,6.2223,18,226,1.08,0.9996,16.0323
OKLO,2025-10-10,2025-10-17,7,call,10.82,4.6108,5.8395,5.2252,5.2252,55,436,1.0687,0.9969,16.0323
OKLO,2025-10-10,2025-10-17,7,call,11.82,3.7333,4.7408,4.237,4.237,124,1305,1.0575,0.9847,16.0323
OKLO,2025-10-10,2025-10-17,7,call,12.82,2.9945,3.5626,3.2785,3.2785,206,2471,1.0463,0.9476,16.0323
OKLO,2025-10-10,2025-10-17,7,call,13.82,2.1905,2.5868,2.3887,2.3887,545,4364,1.0351,0.8674,16.0323
OKLO,2025-10-10,2025-10-17,7,call,14.82,1.4862,1.7493,1.6178,1.6178,1002,4151,1.0238,0.7363,16.0323
OKLO,2025-10-10,2025-10-17,7,call,15.82,0.921,1.0945,1.0078,1.0078,4321,16039,1.0126,0.5681,16.0323
OKLO,2025-10-10,2025-10-17,7,call,16.82,0.5494,0.6402,0.5948,0.5948,2019,8081,1.0269,0.3975,16.0323
OKLO,2025-10-10,2025-10-17,7,call,17.82,0.3113,0.3624,0.3369,0.3369,864,3653,1.0481,0.258,16.0323
OKLO,2025-10-10,2025-10-17,7,call,18.82,0.167,0.2017,0.1844,0.1844,532,3688,1.0693,0.158,16.0323
OKLO,2025-10-10,2025-10-17,7,call,19.82,0.0869,0.1107,0.0988,0.0988,131,1047,1.0905,0.0929,16.0323
OKLO,2025-10-10,2025-10-17,7,call,20.82,0.0475,0.0575,0.0525,0.0525,58,612,1.1117,0.0532,16.0323
OKLO,2025-10-10,2025-10-17,7,call,21.82,0.0244,0.0344,0.0294,0.0294,39,351,1.1329,0.03,16.0323
OKLO,2025-10-10,2025-10-17,7,call,22.82,0.0126,0.0226,0.0176,0.0176,15,260,1.1541,0.0169,16.0323
OKLO,2025-10-10,2025-10-17,7,call,23.82,0.01,0.02,0.015,0.015,1,112,1.1753,0.0095,16.0323
OKLO,2025-10-10,2025-10-17,7,put,8.82,0.01,0.02,0.015,0.015,3,204,1.3072,-0.0003,16.0323
OKLO,2025-10-10,2025-10-17,7,put,9.82,0.01,0.02,0.015,0.015,21,223,1.266,-0.0019,16.0323
OKLO,2025-10-10,2025-10-17,7,put,10.82,0.01,0.02,0.015,0.015,48,597,1.2249,-0.008,16.0323
OKLO,2025-10-10,2025-10-17,7,put,11.82,0.0238,0.0338,0.0288,0.0288,88,1043,1.1837,-0.0258,16.0323
OKLO,2025-10-10,2025-10-17,7,put,12.82,0.0725,0.0866,0.0795,0.0795,439,1845,1.1425,-0.067,16.0323
OKLO,2025-10-10,2025-10-17,7,put,13.82,0.1763,0.216,0.1961,0.1961,764,5368,1.1014,-0.1455,16.0323
OKLO,2025-10-10,2025-10-17,7,put,14.82,0.3812,0.4556,0.4184,0.4184,2228,11803,1.0602,-0.2692,16.0323
OKLO,2025-10-10,2025-10-17,7,put,15.82,0.719,0.8543,0.7867,0.7867,4913,13163,1.019,-0.4319,16.0323
OKLO,2025-10-10,2025-10-17,7,put,16.82,1.254,1.4673,1.3606,1.3606,3380,14860,1.019,-0.6037,16.0323
OKLO,2025-10-10,2025-10-17,7,put,17.82,1.9047,2.2872,2.0959,2.0959,825,5418,1.0302,-0.7465,16.0323
OKLO,2025-10-10,2025-10-17,7,put,18.82,2.612,3.2695,2.9408,2.9408,585,3668,1.0415,-0.8493,16.0323
OKLO,2025-10-10,2025-10-17,7,put,19.82,3.5144,4.1967,3.8556,3.8556,121,796,1.0527,-0.9156,16.0323
OKLO,2025-10-10,2025-10-17,7,put,20.82,4.2406,5.3815,4.8111,4.8111,26,815,1.0639,-0.9549,16.0323
OKLO,2025-10-10,2025-10-17,7,put,21.82,5.0786,6.4985,5.7886,5.7886,44,683,1.0752,-0.9767,16.0323
OKLO,2025-10-10,2025-10-17,7,put,22.82,5.9761,7.5784,6.7773,6.7773,12,213,1.0864,-0.9883,16.0323
OKLO,2025-10-10,2025-10-17,7,put,23.82,6.5982,8.9449,7.7716,7.7716,2,128,1.0976,-0.9942,16.0323
OKLO,2025-10-10,2025-10-24,14,call,8.82,6.2552,8.2043,7.2298,7.2298,7,122,1.0814,0.9983,16.0323
OKLO,2025-10-10,2025-10-24,14,call,9.82,5.3464,7.1295,6.2379,6.2379,7,227,1.0702,0.9929,16.0323
OKLO,2025-10-10,2025-10-24,14,call,10.82,4.5505,5.9712,5.2608,5.2608,16,280,1.0589,0.9777,16.0323
OKLO,2025-10-10,2025-10-24,14,call,11.82,3.7809,4.8515,4.3162,4.3162,83,479,1.0477,0.9448,16.0323
OKLO,2025-10-10,2025-10-24,14,call,12.82,3.1313,3.7271,3.4292,3.4292,156,912,1.0365,0.8871,16.0323
OKLO,2025-10-10,2025-10-24,14,call,13.82,2.3531,2.9022,2.6277,2.6277,452,2269,1.0253,0.8019,16.0323
OKLO,2025-10-10,2025-10-24,14,call,14.82,1.787,2.0846,1.9358,1.9358,1583,5578,1.014,0.6928,16.0323
OKLO,2025-10-10,2025-10-24,14,call,15.82,1.2622,1.4734,1.3678,1.3678,3823,11584,1.0028,0.5693,16.0323
OKLO,2025-10-10,2025-10-24,14,call,16.82,0.8848,1.0294,0.9571,0.9571,1157,4475,1.0171,0.4472,16.0323
OKLO,2025-10-10,2025-10-24,14,call,17.82,0.5941,0.7362,0.6651,0.6651,622,4826,1.0383,0.3409,16.0323
OKLO,2025-10-10,2025-10-24,14,call,18.82,0.4096,0.5086,0.4591,0.4591,201,1145,1.0595,0.2543,16.0323
OKLO,2025-10-10,2025-10-24,14,call,19.82,0.2881,0.3447,0.3164,0.3164,93,581,1.0807,0.1871,16.0323
OKLO,2025-10-10,2025-10-24,14,call,20.82,0.1964,0.241,0.2187,0.2187,67,696,1.1019,0.1367,16.0323
OKLO,2025-10-10,2025-10-24,14,call,21.82,0.1348,0.1694,0.1521,0.1521,29,218,1.1231,0.0996,16.0323
OKLO,2025-10-10,2025-10-24,14,call,22.82,0.0918,0.1218,0.1068,0.1068,8,103,1.1443,0.0727,16.0323
OKLO,2025-10-10,2025-10-24,14,call,23.82,0.0655,0.0862,0.0759,0.0759,4,117,1.1655,0.0533,16.0323
OKLO,2025-10-10,2025-10-24,14,put,8.82,0.01,0.02,0.015,0.015,8,196,1.2974,-0.0065,16.0323
OKLO,2025-10-10,2025-10-24,14,put,9.82,0.023,0.033,0.028,0.028,9,230,1.2562,-0.0169,16.0323
OKLO,2025-10-10,2025-10-24,14,put,10.82,0.0544,0.0712,0.0628,0.0628,36,683,1.2151,-0.0376,16.0323
OKLO,2025-10-10,2025-10-24,14,put,11.82,0.121,0.1459,0.1334,0.1334,120,1332,1.1739,-0.0738,16.0323
OKLO,2025-10-10,2025-10-24,14,put,12.82,0.2339,0.278,0.256,0.256,135,2024,1.1327,-0.13,16.0323
OKLO,2025-10-10,2025-10-24,14,put,13.82,0.4074,0.4944,0.4509,0.4509,413,2140,1.0916,-0.2091,16.0323
OKLO,2025-10-10,2025-10-24,14,put,14.82,0.6685,0.8091,0.7388,0.7388,1575,3590,1.0504,-0.3109,16.0323
OKLO,2025-10-10,2025-10-24,14,put,15.82,1.0307,1.2432,1.1369,1.1369,3438,8018,1.0092,-0.4306,16.0323
OKLO,2025-10-10,2025-10-24,14,put,16.82,1.568,1.8461,1.707,1.707,2095,6232,1.0092,-0.5539,16.0323
OKLO,2025-10-10,2025-10-24,14,put,17.82,2.1887,2.617,2.4028,2.4028,877,3230,1.0204,-0.663,16.0323
OKLO,2025-10-10,2025-10-24,14,put,18.82,2.8957,3.4801,3.1879,3.1879,271,1909,1.0317,-0.7531,16.0323
OKLO,2025-10-10,2025-10-24,14,put,19.82,3.6798,4.4005,4.0401,4.0401,49,1198,1.0429,-0.8233,16.0323
OKLO,2025-10-10,2025-10-24,14,put,20.82,4.4228,5.4581,4.9404,4.9404,58,418,1.0541,-0.8759,16.0323
OKLO,2025-10-10,2025-10-24,14,put,21.82,5.1112,6.6369,5.874,5.874,31,301,1.0654,-0.9139,16.0323
OKLO,2025-10-10,2025-10-24,14,put,22.82,6.0442,7.6159,6.8301,6.8301,10,224,1.0766,-0.9408,16.0323
OKLO,2025-10-10,2025-10-24,14,put,23.82,6.8348,8.7671,7.8009,7.8009,3,97,1.0878,-0.9594,16.0323
OKLO,2025-10-10,2025-10-31,21,call,8.82,6.2022,8.2874,7.2448,7.2448,4,53,1.0716,0.9931,16.0323
OKLO,2025-10-10,2025-10-31,21,call,9.82,5.521,7.0167,6.2689,6.2689,10,138,1.0604,0.9805,16.0323
OKLO,2025-10-10,2025-10-31,21,call,10.82,4.7796,5.8624,5.321,5.321,37,515,1.0491,0.9553,16.0323
OKLO,2025-10-10,2025-10-31,21,call,11.82,4.0168,4.8224,4.4196,4.4196,86,516,1.0379,0.9129,16.0323
OKLO,2025-10-10,2025-10-31,21,call,12.82,3.275,3.895,3.585,3.585,74,1457,1.0267,0.8511,16.0323
OKLO,2025-10-10,2025-10-31,21,call,13.82,2.6121,3.0586,2.8353,2.8353,335,1145,1.0155,0.7708,16.0323
OKLO,2025-10-10,2025-10-31,21,call,14.82,2.0103,2.3574,2.1838,2.1838,921,6223,1.0042,0.6762,16.0323
OKLO,2025-10-10,2025-10-31,21,call,15.82,1.5172,1.7561,1.6367,1.6367,1882,8333,0.993,0.5735,16.0323
OKLO,2025-10-10,2025-10-31,21,call,16.82,1.1392,1.3245,1.2318,1.2318,1482,2935,1.0073,0.473,16.0323
OKLO,2025-10-10,2025-10-31,21,call,17.82,0.8367,1.0226,0.9297,0.9297,531,3104,1.0285,0.3839,16.0323
OKLO,2025-10-10,2025-10-31,21,call,18.82,0.6242,0.7794,0.7018,0.7018,229,1944,1.0497,0.3081,16.0323
OKLO,2025-10-10,2025-10-31,21,call,19.82,0.4759,0.5871,0.5315,0.5315,45,949,1.0709,0.2458,16.0323
OKLO,2025-10-10,2025-10-31,21,call,20.82,0.3525,0.4575,0.405,0.405,20,463,1.0921,0.1956,16.0323
OKLO,2025-10-10,2025-10-31,21,call,21.82,0.2797,0.3422,0.311,0.311,12,336,1.1133,0.1558,16.0323
OKLO,2025-10-10,2025-10-31,21,call,22.82,0.2135,0.2685,0.241,0.241,8,89,1.1345,0.1246,16.0323
OKLO,2025-10-10,2025-10-31,21,call,23.82,0.1655,0.212,0.1887,0.1887,3,52,1.1557,0.1001,16.0323
OKLO,2025-10-10,2025-10-31,21,put,8.82,0.032,0.042,0.037,0.037,6,90,1.2876,-0.018,16.0323
OKLO,2025-10-10,2025-10-31,21,put,9.82,0.0663,0.0878,0.077,0.077,12,112,1.2464,-0.0361,16.0323
OKLO,2025-10-10,2025-10-31,21,put,10.82,0.1329,0.1635,0.1482,0.1482,30,519,1.2053,-0.0651,16.0323
OKLO,2025-10-10,2025-10-31,21,put,11.82,0.2334,0.2895,0.2615,0.2615,59,1107,1.1641,-0.1075,16.0323
OKLO,2025-10-10,2025-10-31,21,put,12.82,0.3809,0.479,0.43,0.43,93,1193,1.1229,-0.165,16.0323
OKLO,2025-10-10,2025-10-31,21,put,13.82,0.5947,0.7396,0.6672,0.6672,137,2948,1.0818,-0.2384,16.0323
OKLO,2025-10-10,2025-10-31,21,put,14.82,0.9059,1.0652,0.9856,0.9856,350,3754,1.0406,-0.3265,16.0323
OKLO,2025-10-10,2025-10-31,21,put,15.82,1.2805,1.5105,1.3955,1.3955,2116,5802,0.9994,-0.4264,16.0323
OKLO,2025-10-10,2025-10-31,21,put,16.82,1.8247,2.1085,1.9666,1.9666,628,5496,0.9994,-0.5279,16.0323
OKLO,2025-10-10,2025-10-31,21,put,17.82,2.404,2.8921,2.6481,2.6481,220,1704,1.0106,-0.6198,16.0323
OKLO,2025-10-10,2025-10-31,21,put,18.82,3.1141,3.699,3.4066,3.4066,312,913,1.0219,-0.699,16.0323
OKLO,2025-10-10,2025-10-31,21,put,19.82,3.7856,4.6669,4.2262,4.2262,120,987,1.0331,-0.7649,16.0323
OKLO,2025-10-10,2025-10-31,21,put,20.82,4.4309,5.755,5.0929,5.0929,16,294,1.0443,-0.8181,16.0323
OKLO,2025-10-10,2025-10-31,21,put,21.82,5.2928,6.6972,5.995,5.995,25,364,1.0556,-0.8602,16.0323
OKLO,2025-10-10,2025-10-31,21,put,22.82,6.0012,7.8453,6.9232,6.9232,8,143,1.0668,-0.8929,16.0323
OKLO,2025-10-10,2025-10-31,21,put,23.82,6.9448,8.7963,7.8705,7.8705,1,70,1.078,-0.9181,16.0323
OKLO,2025-10-10,2025-11-07,28,call,8.82,6.4775,8.0579,7.2677,7.2677,5,124,1.0618,0.9858,16.0323
OKLO,2025-10-10,2025-11-07,28,call,9.82,5.5356,7.0873,6.3114,6.3114,4,183,1.0506,0.9672,16.0323
OKLO,2025-10-10,2025-11-07,28,call,10.82,4.7922,5.9928,5.3925,5.3925,9,322,1.0393,0.9359,16.0323
OKLO,2025-10-10,2025-11-07,28,call,11.82,4.1166,4.9378,4.5272,4.5272,40,557,1.0281,0.8896,16.0323
OKLO,2025-10-10,2025-11-07,28,call,12.82,3.3837,4.0783,3.731,3.731,48,1322,1.0169,0.828,16.0323
OKLO,2025-10-10,2025-11-07,28,call,13.82,2.7414,3.2909,3.0161,3.0161,286,1578,1.0057,0.753,16.0323
OKLO,2025-10-10,2025-11-07,28,call,14.82,2.2137,2.5672,2.3905,2.3905,498,3734,0.9944,0.6682,16.0323
OKLO,2025-10-10,2025-11-07,28,call,15.82,1.7187,1.9949,1.8568,1.8568,1034,3627,0.9832,0.578,16.0323
OKLO,2025-10-10,2025-11-07,28,call,16.82,1.3175,1.5988,1.4582,1.4582,376,5355,0.9975,0.4905,16.0323
OKLO,2025-10-10,2025-11-07,28,call,17.82,1.0644,1.2418,1.1531,1.1531,365,3275,1.0187,0.412,16.0323
OKLO,2025-10-10,2025-11-07,28,call,18.82,0.8363,0.993,0.9146,0.9146,221,686,1.0399,0.344,16.0323
OKLO,2025-10-10,2025-11-07,28,call,19.82,0.6651,0.7934,0.7292,0.7292,76,923,1.0611,0.2864,16.0323
OKLO,2025-10-10,2025-11-07,28,call,20.82,0.5096,0.6612,0.5854,0.5854,38,244,1.0823,0.2385,16.0323
OKLO,2025-10-10,2025-11-07,28,call,21.82,0.4244,0.5231,0.4737,0.4737,12,191,1.1035,0.199,16.0323
OKLO,2025-10-10,2025-11-07,28,call,22.82,0.3332,0.4403,0.3868,0.3868,3,150,1.1247,0.1667,16.0323
OKLO,2025-10-10,2025-11-07,28,call,23.82,0.2707,0.3669,0.3188,0.3188,2,34,1.1459,0.1403,16.0323
OKLO,2025-10-10,2025-11-07,28,put,8.82,0.0655,0.0871,0.0763,0.0763,4,129,1.2778,-0.0304,16.0323
OKLO,2025-10-10,2025-11-07,28,put,9.82,0.1224,0.1621,0.1422,0.1422,7,155,1.2366,-0.0535,16.0323
OKLO,2025-10-10,2025-11-07,28,put,10.82,0.2198,0.2668,0.2433,0.2433,24,225,1.1955,-0.0864,16.0323
OKLO,2025-10-10,2025-11-07,28,put,11.82,0.3443,0.4338,0.389,0.389,35,868,1.1543,-0.1306,16.0323
OKLO,2025-10-10,2025-11-07,28,put,12.82,0.5371,0.6412,0.5891,0.5891,139,826,1.1131,-0.1868,16.0323
OKLO,2025-10-10,2025-11-07,28,put,13.82,0.7613,0.9448,0.853,0.853,307,1246,1.072,-0.2548,16.0323
OKLO,2025-10-10,2025-11-07,28,put,14.82,1.0963,1.2821,1.1892,1.1892,689,5843,1.0308,-0.3338,16.0323
OKLO,2025-10-10,2025-11-07,28,put,15.82,1.4874,1.7226,1.605,1.605,2155,8347,0.9896,-0.4218,16.0323
OKLO,2025-10-10,2025-11-07,28,put,16.82,2.0031,2.3533,2.1782,2.1782,693,4632,0.9896,-0.5105,16.0323
OKLO,2025-10-10,2025-11-07,28,put,17.82,2.6287,3.0776,2.8532,2.8532,590,3062,1.0008,-0.5914,16.0323
OKLO,2025-10-10,2025-11-07,28,put,18.82,3.2148,3.9796,3.5972,3.5972,120,1558,1.0121,-0.6629,16.0323
OKLO,2025-10-10,2025-11-07,28,put,19.82,3.8848,4.91,4.3974,4.3974,110,517,1.0233,-0.7242,16.0323
OKLO,2025-10-10,2025-11-07,28,put,20.82,4.7061,5.7788,5.2425,5.2425,49,632,1.0345,-0.7757,16.0323
OKLO,2025-10-10,2025-11-07,28,put,21.82,5.423,6.8224,6.1227,6.1227,14,248,1.0458,-0.8182,16.0323
OKLO,2025-10-10,2025-11-07,28,put,22.82,6.0161,8.0441,7.0301,7.0301,3,159,1.057,-0.8528,16.0323
OKLO,2025-10-10,2025-11-07,28,put,23.82,6.8315,9.0853,7.9584,7.9584,3,84,1.0682,-0.8809,16.0323
OKLO,2025-10-10,2025-11-14,35,call,8.82,6.4734,8.1201,7.2968,7.2968,4,42,1.052,0.9778,16.0323
OKLO,2025-10-10,2025-11-14,35,call,9.82,5.6806,7.0406,6.3606,6.3606,8,167,1.0408,0.9549,16.0323
OKLO,2025-10-10,2025-11-14,35,call,10.82,4.8224,6.1133,5.4678,5.4678,14,201,1.0295,0.9201,16.0323
OKLO,2025-10-10,2025-11-14,35,call,11.82,4.123,5.1414,4.6322,4.6322,61,521,1.0183,0.8722,16.0323
OKLO,2025-10-10,2025-11-14,35,call,12.82,3.4563,4.2743,3.8653,3.8653,128,824,1.0071,0.8121,16.0323
OKLO,2025-10-10,2025-11-14,35,call,13.82,2.907,3.4448,3.1759,3.1759,200,1731,0.9959,0.7417,16.0323
OKLO,2025-10-10,2025-11-14,35,call,14.82,2.3613,2.7761,2.5687,2.5687,511,2172,0.9846,0.664,16.0323
OKLO,2025-10-10,2025-11-14,35,call,15.82,1.9048,2.1848,2.0448,2.0448,1138,7365,0.9734,0.5824,16.0323
OKLO,2025-10-10,2025-11-14,35,call,16.82,1.4988,1.8057,1.6522,1.6522,849,3363,0.9877,0.5036,16.0323
OKLO,2025-10-10,2025-11-14,35,call,17.82,1.2266,1.4678,1.3472,1.3472,174,2341,1.0089,0.4327,16.0323
OKLO,2025-10-10,2025-11-14,35,call,18.82,1.012,1.1948,1.1034,1.1034,217,654,1.0301,0.3704,16.0323
OKLO,2025-10-10,2025-11-14,35,call,19.82,0.817,1.0014,0.9092,0.9092,46,502,1.0513,0.3168,16.0323
OKLO,2025-10-10,2025-11-14,35,call,20.82,0.6676,0.8415,0.7545,0.7545,38,270,1.0725,0.2713,16.0323
OKLO,2025-10-10,2025-11-14,35,call,21.82,0.5561,0.7062,0.6312,0.6312,5,146,1.0937,0.233,16.0323
OKLO,2025-10-10,2025-11-14,35,call,22.82,0.4611,0.6038,0.5324,0.5324,1,98,1.1149,0.2009,16.0323
OKLO,2025-10-10,2025-11-14,35,call,23.82,0.4022,0.504,0.4531,0.4531,1,41,1.1361,0.174,16.0323
OKLO,2025-10-10,2025-11-14,35,put,8.82,0.1081,0.142,0.125,0.125,3,100,1.268,-0.0419,16.0323
OKLO,2025-10-10,2025-11-14,35,put,9.82,0.1831,0.2438,0.2135,0.2135,10,148,1.2268,-0.068,16.0323
OKLO,2025-10-10,2025-11-14,35,put,10.82,0.2988,0.38,0.3394,0.3394,12,385,1.1857,-0.1028,16.0323
OKLO,2025-10-10,2025-11-14,35,put,11.82,0.4556,0.565,0.5103,0.5103,27,350,1.1445,-0.1472,16.0323
OKLO,2025-10-10,2025-11-14,35,put,12.82,0.663,0.8037,0.7334,0.7334,81,1266,1.1033,-0.2013,16.0323
OKLO,2025-10-10,2025-11-14,35,put,13.82,0.9245,1.1067,1.0156,1.0156,398,1055,1.0622,-0.265,16.0323
OKLO,2025-10-10,2025-11-14,35,put,14.82,1.2238,1.5029,1.3634,1.3634,404,4372,1.021,-0.3375,16.0323
OKLO,2025-10-10,2025-11-14,35,put,15.82,1.6368,1.9276,1.7822,1.7822,2128,5434,0.9798,-0.4173,16.0323
OKLO,2025-10-10,2025-11-14,35,put,16.82,2.1317,2.5839,2.3578,2.3578,959,3497,0.9798,-0.4973,16.0323
OKLO,2025-10-10,2025-11-14,35,put,17.82,2.76,3.2994,3.0297,3.0297,575,1422,0.991,-0.5707,16.0323
OKLO,2025-10-10,2025-11-14,35,put,18.82,3.3948,4.135,3.7649,3.7649,147,829,1.0023,-0.6363,16.0323
OKLO,2025-10-10,2025-11-14,35,put,19.82,4.0321,5.0728,4.5525,4.5525,44,921,1.0135,-0.6937,16.0323
OKLO,2025-10-10,2025-11-14,35,put,20.82,4.7943,5.9712,5.3828,5.3828,36,201,1.0247,-0.7429,16.0323
OKLO,2025-10-10,2025-11-14,35,put,21.82,5.5882,6.9064,6.2473,6.2473,5,236,1.036,-0.7847,16.0323
OKLO,2025-10-10,2025-11-14,35,put,22.82,6.1457,8.1326,7.1392,7.1392,4,63,1.0472,-0.8198,16.0323
OKLO,2025-10-10,2025-11-14,35,put,23.82,6.8501,9.2551,8.0526,8.0526,1,67,1.0584,-0.849,16.0323
OKLO,2025-10-10,2025-11-21,42,call,8.82,6.4128,8.2474,7.3301,7.3301,2,93,1.0422,0.97,16.0323
OKLO,2025-10-10,2025-11-21,42,call,9.82,5.6937,7.1325,6.4131,6.4131,7,150,1.031,0.9441,16.0323
OKLO,2025-10-10,2025-11-21,42,call,10.82,4.8263,6.2604,5.5433,5.5433,7,268,1.0197,0.9072,16.0323
OKLO,2025-10-10,2025-11-21,42,call,11.82,4.1727,5.2916,4.7322,4.7322,40,289,1.0085,0.859,16.0323
OKLO,2025-10-10,2025-11-21,42,call,12.82,3.5476,4.4296,3.9886,3.9886,78,818,0.9973,0.8007,16.0323
OKLO,2025-10-10,2025-11-21,42,call,13.82,2.9896,3.6481,3.3188,3.3188,285,1177,0.9861,0.7342,16.0323
OKLO,2025-10-10,2025-11-21,42,call,14.82,2.473,2.9786,2.7258,2.7258,647,2278,0.9748,0.6618,16.0323
OKLO,2025-10-10,2025-11-21,42,call,15.82,2.0568,2.3621,2.2095,2.2095,713,4592,0.9636,0.5866,16.0323
OKLO,2025-10-10,2025-11-21,42,call,16.82,1.6844,1.9607,1.8226,1.8226,958,4745,0.9779,0.5142,16.0323
OKLO,2025-10-10,2025-11-21,42,call,17.82,1.3594,1.6789,1.5191,1.5191,378,1638,0.9991,0.4489,16.0323
OKLO,2025-10-10,2025-11-21,42,call,18.82,1.1318,1.414,1.2729,1.2729,59,608,1.0203,0.3911,16.0323
OKLO,2025-10-10,2025-11-21,42,call,19.82,0.9698,1.177,1.0734,1.0734,29,349,1.0415,0.3408,16.0323
OKLO,2025-10-10,2025-11-21,42,call,20.82,0.8087,1.0147,0.9117,0.9117,8,163,1.0627,0.2975,16.0323
OKLO,2025-10-10,2025-11-21,42,call,21.82,0.6815,0.8792,0.7804,0.7804,12,145,1.0839,0.2605,16.0323
OKLO,2025-10-10,2025-11-21,42,call,22.82,0.5778,0.769,0.6734,0.6734,2,62,1.1051,0.2291,16.0323
OKLO,2025-10-10,2025-11-21,42,call,23.82,0.4944,0.6774,0.5859,0.5859,1,26,1.1263,0.2024,16.0323
OKLO,2025-10-10,2025-11-21,42,put,8.82,0.157,0.1992,0.1781,0.1781,2,38,1.2582,-0.0521,16.0323
OKLO,2025-10-10,2025-11-21,42,put,9.82,0.248,0.3246,0.2863,0.2863,8,181,1.217,-0.0799,16.0323
OKLO,2025-10-10,2025-11-21,42,put,10.82,0.3801,0.4858,0.4329,0.4329,22,126,1.1759,-0.1156,16.0323
OKLO,2025-10-10,2025-11-21,42,put,11.82,0.547,0.7004,0.6237,0.6237,59,559,1.1347,-0.1594,16.0323
OKLO,2025-10-10,2025-11-21,42,put,12.82,0.783,0.9454,0.8642,0.8642,63,876,1.0935,-0.2115,16.0323
OKLO,2025-10-10,2025-11-21,42,put,13.82,1.0616,1.2581,1.1598,1.1598,90,2262,1.0524,-0.2717,16.0323
OKLO,2025-10-10,2025-11-21,42,put,14.82,1.405,1.6261,1.5156,1.5156,730,3262,1.0112,-0.3392,16.0323
OKLO,2025-10-10,2025-11-21,42,put,15.82,1.7969,2.0749,1.9359,1.9359,684,5302,0.97,-0.4131,16.0323
OKLO,2025-10-10,2025-11-21,42,put,16.82,2.3252,2.7024,2.5138,2.5138,785,2797,0.97,-0.4868,16.0323
OKLO,2025-10-10,2025-11-21,42,put,17.82,2.8565,3.5124,3.1845,3.1845,294,2907,0.9812,-0.5545,16.0323
OKLO,2025-10-10,2025-11-21,42,put,18.82,3.5826,4.2454,3.914,3.914,95,1023,0.9925,-0.6156,16.0323
OKLO,2025-10-10,2025-11-21,42,put,19.82,4.1763,5.2095,4.6929,4.6929,74,437,1.0037,-0.6696,16.0323
OKLO,2025-10-10,2025-11-21,42,put,20.82,4.8061,6.2191,5.5126,5.5126,29,473,1.0149,-0.7167,16.0323
OKLO,2025-10-10,2025-11-21,42,put,21.82,5.7336,6.9975,6.3655,6.3655,11,242,1.0262,-0.7574,16.0323
OKLO,2025-10-10,2025-11-21,42,put,22.82,6.4625,8.0285,7.2455,7.2455,2,86,1.0374,-0.7922,16.0323
OKLO,2025-10-10,2025-11-21,42,put,23.82,6.8776,9.4168,8.1472,8.1472,2,65,1.0486,-0.8217,16.0323
OKLO,2025-10-10,2025-11-28,49,call,8.82,6.3007,8.4312,7.3659,7.3659,1,40,1.0324,0.9628,16.0323
OKLO,2025-10-10,2025-11-28,49,call,9.82,5.5448,7.3886,6.4667,6.4667,6,61,1.0212,0.9348,16.0323
OKLO,2025-10-10,2025-11-28,49,call,10.82,4.9055,6.3286,5.6171,5.6171,12,248,1.0099,0.8967,16.0323
OKLO,2025-10-10,2025-11-28,49,call,11.82,4.3663,5.2867,4.8265,4.8265,42,498,0.9987,0.8488,16.0323
OKLO,2025-10-10,2025-11-28,49,call,12.82,3.6283,4.5757,4.102,4.102,112,469,0.9875,0.7922,16.0323
OKLO,2025-10-10,2025-11-28,49,call,13.82,3.1194,3.7765,3.448,3.448,72,803,0.9763,0.7289,16.0323
OKLO,2025-10-10,2025-11-28,49,call,14.82,2.6223,3.11,2.8661,2.8661,370,1708,0.965,0.6608,16.0323
OKLO,2025-10-10,2025-11-28,49,call,15.82,2.1978,2.5141,2.3559,2.3559,802,4330,0.9538,0.5904,16.0323
OKLO,2025-10-10,2025-11-28,49,call,16.82,1.8183,2.1304,1.9743,1.9743,274,2606,0.9681,0.523,16.0323
OKLO,2025-10-10,2025-11-28,49,call,17.82,1.5209,1.8256,1.6733,1.6733,272,1799,0.9893,0.4621,16.0323
OKLO,2025-10-10,2025-11-28,49,call,18.82,1.274,1.5784,1.4262,1.4262,161,1033,1.0105,0.4079,16.0323
OKLO,2025-10-10,2025-11-28,49,call,19.82,1.0903,1.357,1.2237,1.2237,65,683,1.0317,0.3603,16.0323
OKLO,2025-10-10,2025-11-28,49,call,20.82,0.9419,1.173,1.0574,1.0574,29,301,1.0529,0.3191,16.0323
OKLO,2025-10-10,2025-11-28,49,call,21.82,0.7984,1.0431,0.9207,0.9207,8,161,1.0741,0.2835,16.0323
OKLO,2025-10-10,2025-11-28,49,call,22.82,0.7113,0.9045,0.8079,0.8079,1,47,1.0953,0.2529,16.0323
OKLO,2025-10-10,2025-11-28,49,call,23.82,0.6306,0.7983,0.7145,0.7145,1,56,1.1165,0.2267,16.0323
OKLO,2025-10-10,2025-11-28,49,put,8.82,0.202,0.264,0.233,0.233,2,84,1.2484,-0.0609,16.0323
