ticker,as_of_date,expiration,dte,option_type,strike,bid,ask,mid,mark,volume,open_interest,implied_vol,delta,underlying_price
NVDA,2026-01-09,2026-02-27,49,put,960.91,68.9302,71.239,70.0846,70.0846,1508,9701,0.5217,-0.4492,961.6558
NVDA,2026-01-09,2026-02-27,49,put,984.91,82.2861,85.3379,83.812,83.812,2579,7686,0.5258,-0.4999,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1008.91,96.6624,100.8922,98.7773,98.7773,916,7912,0.5302,-0.5486,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1032.91,111.8409,117.8246,114.8327,114.8327,357,6038,0.5347,-0.5946,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1056.91,127.7206,136.0414,131.881,131.881,903,3393,0.5392,-0.6376,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1080.91,144.9328,154.7141,149.8235,149.8235,595,2065,0.5437,-0.6773,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1104.91,162.4757,174.6512,168.5634,168.5634,200,2734,0.5482,-0.7137,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1128.91,180.4904,195.5269,188.0087,188.0087,120,1191,0.5527,-0.7467,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1152.91,200.2266,215.9196,208.0731,208.0731,221,957,0.5572,-0.7764,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1176.91,219.4913,237.864,228.6776,228.6776,156,1072,0.5617,-0.803,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1200.91,237.9101,261.5915,249.7508,249.7508,74,658,0.5662,-0.8268,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1224.91,260.1773,282.2801,271.2287,271.2287,25,944,0.5707,-0.8478,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1248.91,276.8577,309.2522,293.055,293.055,42,743,0.5752,-0.8664,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1272.91,297.9916,332.3681,315.1799,315.1799,40,336,0.5797,-0.8827,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1296.91,316.2292,358.8915,337.5603,337.5603,17,397,0.5842,-0.8971,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1320.91,336.7451,383.5728,360.159,360.159,14,224,0.5886,-0.9097,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1344.91,356.8279,409.0591,382.9435,382.9435,9,124,0.5931,-0.9207,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1368.91,379.767,432.0057,405.8864,405.8864,5,206,0.5976,-0.9304,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1392.91,403.1786,454.7492,428.9639,428.9639,6,147,0.6021,-0.9388,961.6558
NVDA,2026-01-09,2026-02-27,49,put,1416.91,416.7192,487.5926,452.1559,452.1559,3,124,0.6066,-0.9461,961.6558
NVDA,2026-01-09,2026-03-06,56,call,528.91,406.8716,465.568,436.2198,436.2198,1,68,0.5926,0.9967,961.6558
NVDA,2026-01-09,2026-03-06,56,call,552.91,386.7217,438.3636,412.5426,412.5426,5,85,0.5881,0.9945,961.6558
NVDA,2026-01-09,2026-03-06,56,call,576.91,364.142,413.7885,388.9653,388.9653,8,104,0.5836,0.9913,961.6558
NVDA,2026-01-09,2026-03-06,56,call,600.91,341.4854,389.5708,365.5281,365.5281,14,243,0.5791,0.9866,961.6558
NVDA,2026-01-09,2026-03-06,56,call,624.91,322.1474,362.4151,342.2812,342.2812,6,357,0.5746,0.9801,961.6558
NVDA,2026-01-09,2026-03-06,56,call,648.91,305.2641,333.3053,319.2847,319.2847,31,436,0.5701,0.9713,961.6558
NVDA,2026-01-09,2026-03-06,56,call,672.91,280.3911,312.8248,296.6079,296.6079,21,212,0.5656,0.9599,961.6558
NVDA,2026-01-09,2026-03-06,56,call,696.91,262.1951,286.4628,274.329,274.329,24,709,0.5612,0.9455,961.6558
NVDA,2026-01-09,2026-03-06,56,call,720.91,240.35,264.7157,252.5328,252.5328,33,481,0.5567,0.9277,961.6558
NVDA,2026-01-09,2026-03-06,56,call,744.91,221.8534,240.7658,231.3096,231.3096,46,486,0.5522,0.9061,961.6558
NVDA,2026-01-09,2026-03-06,56,call,768.91,202.5276,218.9756,210.7516,210.7516,65,835,0.5477,0.8807,961.6558
NVDA,2026-01-09,2026-03-06,56,call,792.91,184.5727,197.3289,190.9508,190.9508,101,2045,0.5432,0.8513,961.6558
NVDA,2026-01-09,2026-03-06,56,call,816.91,165.8122,178.1795,171.9958,171.9958,104,2495,0.5387,0.818,961.6558
NVDA,2026-01-09,2026-03-06,56,call,840.91,149.4723,158.4655,153.9689,153.9689,399,2761,0.5342,0.7809,961.6558
NVDA,2026-01-09,2026-03-06,56,call,864.91,133.6162,140.2699,136.9431,136.9431,203,1633,0.5297,0.7403,961.6558
NVDA,2026-01-09,2026-03-06,56,call,888.91,117.5326,124.4267,120.9796,120.9796,337,5274,0.5252,0.6967,961.6558
NVDA,2026-01-09,2026-03-06,56,call,912.91,103.9364,108.3164,106.1264,106.1264,1381,6360,0.5207,0.6507,961.6558
NVDA,2026-01-09,2026-03-06,56,call,936.91,90.5104,94.3213,92.4158,92.4158,1498,4594,0.5162,0.6027,961.6558
NVDA,2026-01-09,2026-03-06,56,call,960.91,78.4317,81.2971,79.8644,79.8644,2420,8143,0.5117,0.5536,961.6558
NVDA,2026-01-09,2026-03-06,56,call,984.91,68.8114,71.4762,70.1438,70.1438,1438,6248,0.5184,0.5056,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1008.91,60.3518,62.8504,61.6011,61.6011,622,7412,0.5254,0.46,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1032.91,52.8978,55.2706,54.0842,54.0842,1047,3113,0.5323,0.4172,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1056.91,46.1811,48.8041,47.4926,47.4926,760,1803,0.5393,0.3774,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1080.91,40.4582,42.9981,41.7282,41.7282,493,2496,0.5463,0.3407,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1104.91,35.3969,37.9983,36.6976,36.6976,173,1617,0.5533,0.3071,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1128.91,31.3093,33.3187,32.314,32.314,95,1347,0.5603,0.2766,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1152.91,27.4704,29.5253,28.4979,28.4979,89,1271,0.5673,0.249,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1176.91,24.0547,26.3001,25.1774,25.1774,71,1002,0.5743,0.2242,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1200.91,21.1672,23.4096,22.2884,22.2884,74,365,0.5813,0.2018,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1224.91,18.9431,20.6053,19.7742,19.7742,29,643,0.5883,0.1819,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1248.91,16.7652,18.4044,17.5848,17.5848,45,300,0.5952,0.164,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1272.91,14.7219,16.6313,15.6766,15.6766,11,187,0.6022,0.1481,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1296.91,13.1155,14.9078,14.0117,14.0117,10,170,0.6092,0.1339,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1320.91,11.9059,13.2081,12.557,12.557,4,129,0.6162,0.1212,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1344.91,10.5589,12.0097,11.2843,11.2843,9,183,0.6232,0.1099,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1368.91,9.4805,10.8573,10.1689,10.1689,7,77,0.6302,0.0999,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1392.91,8.6086,9.7707,9.1896,9.1896,2,99,0.6372,0.0909,961.6558
NVDA,2026-01-09,2026-03-06,56,call,1416.91,7.8288,8.828,8.3284,8.3284,1,88,0.6442,0.0829,961.6558
NVDA,2026-01-09,2026-03-06,56,put,528.91,0.5916,0.6772,0.6344,0.6344,6,113,0.6646,-0.0071,961.6558
NVDA,2026-01-09,2026-03-06,56,put,552.91,0.902,1.0317,0.9669,0.9669,5,92,0.6561,-0.0106,961.6558
NVDA,2026-01-09,2026-03-06,56,put,576.91,1.3461,1.5193,1.4327,1.4327,4,127,0.6476,-0.0152,961.6558
NVDA,2026-01-09,2026-03-06,56,put,600.91,1.9311,2.2086,2.0699,2.0699,5,279,0.6391,-0.0213,961.6558
NVDA,2026-01-09,2026-03-06,56,put,624.91,2.7733,3.0718,2.9225,2.9225,13,203,0.6307,-0.0292,961.6558
NVDA,2026-01-09,2026-03-06,56,put,648.91,3.7985,4.2839,4.0412,4.0412,28,359,0.6222,-0.0391,961.6558
NVDA,2026-01-09,2026-03-06,56,put,672.91,5.2145,5.7501,5.4823,5.4823,25,582,0.6137,-0.0514,961.6558
NVDA,2026-01-09,2026-03-06,56,put,696.91,6.9842,7.6319,7.308,7.308,35,739,0.6052,-0.0665,961.6558
NVDA,2026-01-09,2026-03-06,56,put,720.91,9.117,10.0543,9.5857,9.5857,65,1066,0.5967,-0.0844,961.6558
NVDA,2026-01-09,2026-03-06,56,put,744.91,11.9499,12.8234,12.3867,12.3867,97,1182,0.5882,-0.1056,961.6558
NVDA,2026-01-09,2026-03-06,56,put,768.91,15.181,16.3901,15.7855,15.7855,50,1882,0.5797,-0.1302,961.6558
NVDA,2026-01-09,2026-03-06,56,put,792.91,19.0896,20.6275,19.8586,19.8586,80,2157,0.5713,-0.1583,961.6558
NVDA,2026-01-09,2026-03-06,56,put,816.91,23.9487,25.4162,24.6824,24.6824,395,3025,0.5628,-0.19,961.6558
NVDA,2026-01-09,2026-03-06,56,put,840.91,29.564,31.1005,30.3322,30.3322,208,2599,0.5543,-0.2252,961.6558
NVDA,2026-01-09,2026-03-06,56,put,864.91,35.8113,37.9484,36.8798,36.8798,420,4277,0.5458,-0.2638,961.6558
NVDA,2026-01-09,2026-03-06,56,put,888.91,43.1331,45.6504,44.3917,44.3917,314,3478,0.5373,-0.3057,961.6558
NVDA,2026-01-09,2026-03-06,56,put,912.91,51.6496,54.205,52.9273,52.9273,1559,7670,0.5288,-0.3504,961.6558
NVDA,2026-01-09,2026-03-06,56,put,936.91,61.3644,63.7089,62.5366,62.5366,1715,3678,0.5203,-0.3975,961.6558
NVDA,2026-01-09,2026-03-06,56,put,960.91,71.9751,74.5424,73.2587,73.2587,817,11855,0.5119,-0.4464,961.6558
NVDA,2026-01-09,2026-03-06,56,put,984.91,85.3114,88.7075,87.0095,87.0095,2094,10508,0.516,-0.4947,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1008.91,99.4834,104.414,101.9487,101.9487,1288,6580,0.5204,-0.5411,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1032.91,115.541,120.3207,117.9308,117.9308,768,4815,0.5249,-0.5851,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1056.91,131.2738,138.4576,134.8657,134.8657,825,1905,0.5294,-0.6263,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1080.91,147.6904,157.6338,152.6621,152.6621,352,2313,0.5339,-0.6646,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1104.91,165.4666,176.995,171.2308,171.2308,143,3154,0.5384,-0.6998,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1128.91,183.2195,197.7537,190.4866,190.4866,256,2038,0.5429,-0.732,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1152.91,202.7659,217.9333,210.3496,210.3496,121,1516,0.5474,-0.7612,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1176.91,220.511,240.9814,230.7462,230.7462,132,1449,0.5519,-0.7875,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1200.91,240.3696,262.8494,251.6095,251.6095,49,926,0.5564,-0.8112,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1224.91,261.2042,284.5543,272.8792,272.8792,33,886,0.5609,-0.8324,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1248.91,277.7291,311.2747,294.5019,294.5019,14,691,0.5654,-0.8513,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1272.91,300.5532,332.3067,316.43,316.43,9,537,0.5699,-0.868,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1296.91,321.3652,355.8786,338.6219,338.6219,8,361,0.5744,-0.8829,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1320.91,341.0306,381.0519,361.0412,361.0412,10,211,0.5788,-0.8961,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1344.91,364.1836,403.1293,383.6564,383.6564,4,230,0.5833,-0.9077,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1368.91,377.1214,435.7588,406.4401,406.4401,8,122,0.5878,-0.918,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1392.91,402.4453,456.2918,429.3685,429.3685,4,92,0.5923,-0.9271,961.6558
NVDA,2026-01-09,2026-03-06,56,put,1416.91,424.8709,479.9719,452.4214,452.4214,1,77,0.5968,-0.9351,961.6558
NVDA,2026-01-09,2026-03-13,63,call,528.91,408.6607,464.7983,436.7295,436.7295,1,119,0.5828,0.9956,961.6558
NVDA,2026-01-09,2026-03-13,63,call,552.91,386.4079,439.8465,413.1272,413.1272,4,75,0.5783,0.9929,961.6558
NVDA,2026-01-09,2026-03-13,63,call,576.91,367.4736,411.8152,389.6444,389.6444,5,164,0.5738,0.989,961.6558
NVDA,2026-01-09,2026-03-13,63,call,600.91,343.4442,389.2047,366.3245,366.3245,7,188,0.5693,0.9836,961.6558
NVDA,2026-01-09,2026-03-13,63,call,624.91,321.317,365.1218,343.2194,343.2194,18,243,0.5648,0.9764,961.6558
NVDA,2026-01-09,2026-03-13,63,call,648.91,306.2768,334.503,320.3899,320.3899,24,291,0.5603,0.9668,961.6558
NVDA,2026-01-09,2026-03-13,63,call,672.91,284.6551,311.1543,297.9047,297.9047,23,480,0.5558,0.9546,961.6558
NVDA,2026-01-09,2026-03-13,63,call,696.91,261.5693,290.1095,275.8394,275.8394,56,698,0.5514,0.9395,961.6558
NVDA,2026-01-09,2026-03-13,63,call,720.91,243.2372,265.3122,254.2747,254.2747,45,497,0.5469,0.9211,961.6558
NVDA,2026-01-09,2026-03-13,63,call,744.91,224.8882,241.7014,233.2948,233.2948,84,636,0.5424,0.8991,961.6558
NVDA,2026-01-09,2026-03-13,63,call,768.91,205.6554,220.3145,212.9849,212.9849,42,1391,0.5379,0.8736,961.6558
NVDA,2026-01-09,2026-03-13,63,call,792.91,186.069,200.7886,193.4288,193.4288,188,919,0.5334,0.8444,961.6558
NVDA,2026-01-09,2026-03-13,63,call,816.91,169.1656,180.247,174.7063,174.7063,232,2347,0.5289,0.8116,961.6558
NVDA,2026-01-09,2026-03-13,63,call,840.91,152.4903,161.2913,156.8908,156.8908,195,1364,0.5244,0.7753,961.6558
NVDA,2026-01-09,2026-03-13,63,call,864.91,136.5478,143.5467,140.0472,140.0472,388,2788,0.5199,0.7359,961.6558
NVDA,2026-01-09,2026-03-13,63,call,888.91,121.5218,126.9374,124.2296,124.2296,926,3572,0.5154,0.6938,961.6558
NVDA,2026-01-09,2026-03-13,63,call,912.91,107.067,111.8929,109.48,109.48,459,3221,0.5109,0.6494,961.6558
NVDA,2026-01-09,2026-03-13,63,call,936.91,94.1996,97.4541,95.8268,95.8268,496,6482,0.5064,0.6033,961.6558
NVDA,2026-01-09,2026-03-13,63,call,960.91,81.8019,84.7672,83.2846,83.2846,2662,4724,0.5019,0.5561,961.6558
NVDA,2026-01-09,2026-03-13,63,call,984.91,72.169,75.0828,73.6259,73.6259,640,4215,0.5086,0.5101,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1008.91,63.6603,66.5544,65.1074,65.1074,1275,5765,0.5156,0.4663,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1032.91,56.3883,58.7681,57.5782,57.5782,938,2586,0.5225,0.4251,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1056.91,49.4764,52.4102,50.9433,50.9433,367,3100,0.5295,0.3867,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1080.91,43.5418,46.6783,45.1101,45.1101,335,1787,0.5365,0.3512,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1104.91,38.7079,41.2729,39.9904,39.9904,104,863,0.5435,0.3186,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1128.91,34.0415,36.9635,35.5025,35.5025,121,1061,0.5505,0.2889,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1152.91,30.1603,32.9818,31.5711,31.5711,158,862,0.5575,0.2619,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1176.91,26.7867,29.4697,28.1282,28.1282,117,775,0.5645,0.2374,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1200.91,23.9278,26.2979,25.1129,25.1129,65,669,0.5715,0.2153,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1224.91,21.3643,23.5776,22.4709,22.4709,51,569,0.5785,0.1955,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1248.91,19.1861,21.123,20.1546,20.1546,14,385,0.5854,0.1776,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1272.91,17.1804,19.0631,18.1218,18.1218,7,393,0.5924,0.1615,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1296.91,15.3053,17.3662,16.3358,16.3358,8,246,0.5994,0.1471,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1320.91,14.0462,15.4828,14.7645,14.7645,8,94,0.6064,0.1342,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1344.91,12.679,14.0815,13.3802,13.3802,7,97,0.6134,0.1227,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1368.91,11.4019,12.9155,12.1587,12.1587,7,155,0.6204,0.1123,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1392.91,10.259,11.8989,11.079,11.079,1,90,0.6274,0.103,961.6558
NVDA,2026-01-09,2026-03-13,63,call,1416.91,9.5026,10.7431,10.1229,10.1229,3,84,0.6344,0.0946,961.6558
NVDA,2026-01-09,2026-03-13,63,put,528.91,0.8099,0.9467,0.8783,0.8783,4,124,0.6548,-0.0092,961.6558
NVDA,2026-01-09,2026-03-13,63,put,552.91,1.214,1.3843,1.2992,1.2992,5,180,0.6463,-0.0132,961.6558
NVDA,2026-01-09,2026-03-13,63,put,576.91,1.7543,1.9917,1.873,1.873,8,152,0.6378,-0.0185,961.6558
NVDA,2026-01-09,2026-03-13,63,put,600.91,2.4622,2.8152,2.6387,2.6387,9,184,0.6293,-0.0253,961.6558
NVDA,2026-01-09,2026-03-13,63,put,624.91,3.455,3.8252,3.6401,3.6401,15,287,0.6209,-0.0339,961.6558
NVDA,2026-01-09,2026-03-13,63,put,648.91,4.6489,5.2047,4.9268,4.9268,16,358,0.6124,-0.0445,961.6558
NVDA,2026-01-09,2026-03-13,63,put,672.91,6.2194,6.8869,6.5532,6.5532,15,543,0.6039,-0.0575,961.6558
NVDA,2026-01-09,2026-03-13,63,put,696.91,8.1356,9.0204,8.578,8.578,37,658,0.5954,-0.0731,961.6558
NVDA,2026-01-09,2026-03-13,63,put,720.91,10.5044,11.6242,11.0643,11.0643,23,976,0.5869,-0.0914,961.6558
NVDA,2026-01-09,2026-03-13,63,put,744.91,13.5505,14.6056,14.078,14.078,46,1214,0.5784,-0.1128,961.6558
NVDA,2026-01-09,2026-03-13,63,put,768.91,16.9029,18.4723,17.6876,17.6876,151,932,0.5699,-0.1374,961.6558
NVDA,2026-01-09,2026-03-13,63,put,792.91,21.1462,22.7786,21.9624,21.9624,191,1392,0.5615,-0.1652,961.6558
NVDA,2026-01-09,2026-03-13,63,put,816.91,26.0107,27.9327,26.9717,26.9717,102,2513,0.553,-0.1963,961.6558
NVDA,2026-01-09,2026-03-13,63,put,840.91,31.6765,33.8902,32.7834,32.7834,238,1312,0.5445,-0.2306,961.6558
NVDA,2026-01-09,2026-03-13,63,put,864.91,38.395,40.5293,39.4621,39.4621,730,4041,0.536,-0.2681,961.6558
NVDA,2026-01-09,2026-03-13,63,put,888.91,46.0087,48.1276,47.0681,47.0681,494,4044,0.5275,-0.3085,961.6558
NVDA,2026-01-09,2026-03-13,63,put,912.91,54.2725,57.038,55.6553,55.6553,835,6961,0.519,-0.3516,961.6558
NVDA,2026-01-09,2026-03-13,63,put,936.91,63.9482,66.591,65.2696,65.2696,666,5092,0.5105,-0.3969,961.6558
NVDA,2026-01-09,2026-03-13,63,put,960.91,74.66,77.2353,75.9476,75.9476,1277,8498,0.5021,-0.4439,961.6558
NVDA,2026-01-09,2026-03-13,63,put,984.91,88.1176,91.3203,89.719,89.719,1492,8507,0.5062,-0.4903,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1008.91,102.318,106.9626,104.6403,104.6403,839,3085,0.5106,-0.5349,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1032.91,117.4004,123.7333,120.5668,120.5668,826,5315,0.5151,-0.5772,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1056.91,133.0653,141.7622,137.4137,137.4137,321,3800,0.5196,-0.617,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1080.91,150.2135,159.9775,155.0955,155.0955,180,3614,0.5241,-0.6541,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1104.91,168.8098,178.2471,173.5284,173.5284,195,1798,0.5286,-0.6883,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1128.91,186.0018,199.2634,192.6326,192.6326,228,1290,0.5331,-0.7197,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1152.91,205.3993,219.2667,212.333,212.333,102,939,0.5376,-0.7484,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1176.91,222.7828,242.3376,232.5602,232.5602,61,1036,0.5421,-0.7745,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1200.91,243.7331,262.7687,253.2509,253.2509,28,1013,0.5466,-0.798,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1224.91,260.747,287.9489,274.3479,274.3479,63,459,0.5511,-0.8192,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1248.91,278.7979,312.8021,295.8,295.8,37,454,0.5556,-0.8382,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1272.91,298.563,336.5603,317.5616,317.5616,22,455,0.5601,-0.8552,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1296.91,319.7288,359.4562,339.5925,339.5925,22,273,0.5646,-0.8704,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1320.91,340.0323,383.6822,361.8573,361.8573,13,219,0.569,-0.884,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1344.91,362.6107,406.0393,384.325,384.325,5,147,0.5735,-0.8961,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1368.91,379.765,434.1722,406.9686,406.9686,1,85,0.578,-0.9068,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1392.91,405.8491,453.68,429.7646,429.7646,5,63,0.5825,-0.9164,961.6558
NVDA,2026-01-09,2026-03-13,63,put,1416.91,422.4534,482.9318,452.6926,452.6926,3,110,0.587,-0.9249,961.6558
NVDA,2026-01-09,2026-03-20,70,call,528.91,409.0192,465.4813,437.2502,437.2502,2,39,0.573,0.9944,961.6558
NVDA,2026-01-09,2026-03-20,70,call,552.91,387.8039,439.642,413.723,413.723,2,139,0.5685,0.9913,961.6558
NVDA,2026-01-09,2026-03-20,70,call,576.91,369.0154,411.6502,390.3328,390.3328,6,147,0.564,0.9869,961.6558
NVDA,2026-01-09,2026-03-20,70,call,600.91,345.5829,388.6667,367.1248,367.1248,11,198,0.5595,0.9809,961.6558
NVDA,2026-01-09,2026-03-20,70,call,624.91,327.569,360.7351,344.1521,344.1521,16,194,0.555,0.973,961.6558
NVDA,2026-01-09,2026-03-20,70,call,648.91,306.6553,336.2949,321.4751,321.4751,11,336,0.5505,0.9628,961.6558
NVDA,2026-01-09,2026-03-20,70,call,672.91,283.3434,314.9791,299.1613,299.1613,14,282,0.546,0.95,961.6558
NVDA,2026-01-09,2026-03-20,70,call,696.91,264.3457,290.2212,277.2835,277.2835,18,353,0.5416,0.9343,961.6558
NVDA,2026-01-09,2026-03-20,70,call,720.91,244.1032,267.7338,255.9185,255.9185,74,766,0.5371,0.9155,961.6558
NVDA,2026-01-09,2026-03-20,70,call,744.91,225.5127,244.778,235.1454,235.1454,76,587,0.5326,0.8933,961.6558
NVDA,2026-01-09,2026-03-20,70,call,768.91,206.2486,223.8379,215.0433,215.0433,98,1013,0.5281,0.8678,961.6558
NVDA,2026-01-09,2026-03-20,70,call,792.91,189.4558,201.9228,195.6893,195.6893,206,772,0.5236,0.8388,961.6558
NVDA,2026-01-09,2026-03-20,70,call,816.91,170.8494,183.4632,177.1563,177.1563,167,885,0.5191,0.8065,961.6558
NVDA,2026-01-09,2026-03-20,70,call,840.91,154.5666,164.4556,159.5111,159.5111,430,2703,0.5146,0.771,961.6558
NVDA,2026-01-09,2026-03-20,70,call,864.91,139.5734,146.051,142.8122,142.8122,514,3099,0.5101,0.7326,961.6558
NVDA,2026-01-09,2026-03-20,70,call,888.91,123.9293,130.2874,127.1084,127.1084,830,3971,0.5056,0.6917,961.6558
NVDA,2026-01-09,2026-03-20,70,call,912.91,110.1919,114.683,112.4374,112.4374,1242,2963,0.5011,0.6487,961.6558
NVDA,2026-01-09,2026-03-20,70,call,936.91,96.9401,100.7098,98.8249,98.8249,1507,4917,0.4966,0.6041,961.6558
NVDA,2026-01-09,2026-03-20,70,call,960.91,84.804,87.764,86.284,86.284,2072,8291,0.4921,0.5584,961.6558
NVDA,2026-01-09,2026-03-20,70,call,984.91,75.0203,78.3456,76.683,76.683,884,7569,0.4988,0.5139,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1008.91,66.9627,69.4217,68.1922,68.1922,843,2946,0.5058,0.4716,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1032.91,59.1084,62.2147,60.6615,60.6615,683,2445,0.5127,0.4318,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1056.91,52.4035,55.5963,53.9999,53.9999,271,2294,0.5197,0.3946,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1080.91,46.916,49.3215,48.1188,48.1188,442,2781,0.5267,0.3601,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1104.91,41.3147,44.5539,42.9343,42.9343,286,963,0.5337,0.3284,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1128.91,37.1145,39.6222,38.3683,38.3683,157,1119,0.5407,0.2993,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1152.91,33.1623,35.536,34.3491,34.3491,130,1295,0.5477,0.2728,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1176.91,29.3498,32.2736,30.8117,30.8117,33,414,0.5547,0.2487,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1200.91,26.3395,29.0558,27.6976,27.6976,60,384,0.5617,0.2269,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1224.91,23.9291,25.9806,24.9549,24.9549,31,475,0.5687,0.2072,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1248.91,21.2517,23.823,22.5373,22.5373,29,227,0.5756,0.1893,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1272.91,19.1891,21.6196,20.4043,20.4043,14,250,0.5826,0.1733,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1296.91,17.3692,19.6712,18.5202,18.5202,14,302,0.5896,0.1588,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1320.91,15.7654,17.942,16.8537,16.8537,10,94,0.5966,0.1457,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1344.91,14.3843,16.371,15.3776,15.3776,4,88,0.6036,0.134,961.6558
NVDA,2026-01-09,2026-03-20,70,call,1368.91,13.2063,14.9299,14.0681,14.0681,6,133,0.6106,0.1234,961.6558
